epoch,train_loss,train_rmse,val_rmse,lr
1,3026.853474934896,56.46404925489223,56.477177109089915,0.0003
2,3216.788126627604,56.34557299928808,56.364611383910244,0.0003
3,3090.68115234375,56.183700454058034,56.21242084808027,0.0003
4,3175.634765625,56.021996777640304,56.05983585725662,0.0003
5,3148.6118977864585,55.84285845774933,55.88909676657283,0.0003
6,3097.3422037760415,55.67517093002932,55.72472987548821,0.0003
7,2984.9264322916665,55.56186659893894,55.610093533211575,0.0003
8,3001.380086263021,55.42355240009968,55.477575111717755,0.0003
9,3034.6719970703125,55.31651973771604,55.37293434371716,0.0003
10,3035.9513346354165,55.208351768554806,55.26812814161612,0.0003
11,3095.8780924479165,55.03489517473434,55.10696025752098,0.0003
12,3129.0252278645835,54.918884470876016,55.006642649947636,0.0003
13,3026.758056640625,54.79915472131926,54.900083389474645,0.0003
14,2894.540323893229,54.567346385745154,54.68922729591464,0.0003
15,2796.3663330078125,54.42214228537837,54.542905131983495,0.0003
16,2872.315673828125,54.41614651708494,54.53112438635861,0.0003
17,3116.351765950521,54.36283527781888,54.481675435471026,0.0003
18,2854.2579752604165,54.27058110530291,54.39829769078279,0.0003
19,2968.585164388021,54.158056872084906,54.28461076785033,0.0003
20,2835.2987467447915,53.99177703194501,54.12707964738911,0.0003
21,3070.3015950520835,53.95349945757863,54.086924157104775,0.0003
22,2885.896443684896,53.68853587376819,53.84432389979341,0.0003
23,2891.3868815104165,53.589922670874955,53.75245584107804,0.0003
24,2981.0786946614585,53.45800434756354,53.63393159368356,0.0003
25,2692.9397786458335,53.38644015722168,53.550337735807496,0.0003
26,2726.852294921875,53.13961524026939,53.30331514968219,0.0003
27,2758.455607096354,53.04104885134663,53.217814404480855,0.0003
28,2778.4444986979165,52.94538480669529,53.12460260405285,0.0003
29,2790.7984212239585,52.81840144774887,52.97379818289924,0.0003
30,2716.4600830078125,52.711402017954406,52.89824120869906,0.0003
31,2661.525105794271,52.570177614531886,52.78344306346384,0.0003
32,2767.1456705729165,52.425492278281205,52.65654110947587,0.0003
33,2666.558797200521,52.26331502370072,52.499208382099525,0.0003
34,2910.396931966146,52.26712280972483,52.50334648287291,0.0003
35,2520.7520751953125,51.89609429937103,52.147190929070355,0.0003
36,2522.2850138346353,51.48693585206415,51.75874751414922,0.0003
37,2677.319051106771,51.191497817539016,51.513285279837845,0.0003
38,2700.0904541015625,51.27929200185407,51.56617954860748,0.0003
39,2783.3239542643228,51.44469976802781,51.71874570940607,0.0003
40,2450.7579752604165,50.952804218271545,51.26271974041076,0.0003
41,2588.8372802734375,50.79858931247443,51.08679789817585,0.0003
42,2750.125284830729,50.888690511986944,51.15591271054958,0.0003
43,2445.9290161132812,50.01598282679238,50.31925638585216,0.0003
44,2448.8548787434897,50.14999918295198,50.45559439384314,0.0003
45,2419.5198974609375,49.70307511320147,50.03581986983475,0.0003
46,2513.0467936197915,50.02050156072565,50.31454493112144,0.0003
47,2490.4603678385415,49.8477294078723,50.130952760596905,0.0003
48,2538.1446940104165,50.01774108780044,50.2982589841522,0.0003
49,2320.364013671875,49.7229133400483,49.95046731009653,0.0003
50,2614.310262044271,49.66046383356621,49.88965973215916,0.0003
51,2414.9080403645835,49.416505293038746,49.664576931867295,0.0003
52,2411.255126953125,49.26125705147911,49.51145925523297,0.0003
53,2490.199422200521,49.31327965549446,49.5500706662294,0.0003
54,2289.7102254231772,48.962075859347344,49.18266936692548,0.0003
55,2352.4164225260415,49.17313462556772,49.37979698011518,0.0003
56,2197.769775390625,48.83171220259511,49.04154637892401,0.0003
57,2387.754353841146,48.553323450655796,48.76909219522066,0.0003
58,2197.7333984375,48.17619306462484,48.370201494965244,0.0003
59,2206.742228190104,48.120795164150614,48.31025446884504,0.0003
60,2253.3922526041665,47.60956465575608,47.82330020585942,0.0003
61,2187.8094278971353,47.42862432139968,47.57368701821661,0.0003
62,2364.3011474609375,47.409013444966355,47.550096771248704,0.0003
63,2238.1827799479165,47.49942225032343,47.637959307843175,0.0003
64,2133.4653523763022,47.239295873109164,47.42579569913325,0.0003
65,2254.80712890625,47.19988446093794,47.432987980201794,0.0003
66,1963.9430236816406,46.537213867551294,46.77501637751971,0.0003
67,2276.9002075195312,46.69447008488423,46.98096763286038,0.0003
68,2124.8587646484375,46.62125126749499,46.92416081179088,0.0003
69,2066.857421875,46.34348185036557,46.55652602300308,0.0003
70,2226.9178059895835,46.2875937081325,46.54408481520396,0.0003
71,2085.7364908854165,45.7293450063388,45.95924035307762,0.0003
72,1940.2142537434895,44.24143179293988,44.555895601841144,0.0003
73,1885.9883219401042,44.382011319026596,44.66833237074643,0.0003
74,1775.7964477539062,43.735593383719866,44.05177632900107,0.0003
75,1997.253397623698,44.337890597942334,44.62937266056429,0.0003
76,2074.8653157552085,44.45225829056839,44.73203871721238,0.0003
77,1929.885009765625,44.27299701855544,44.61484430621429,0.0003
78,1849.0554809570312,44.02998485392457,44.32267001505066,0.0003
79,2044.602071126302,44.31989095113014,44.589527619436936,0.0003
80,1891.3602498372395,43.9236107750182,44.203382736962816,0.0003
81,1975.4392496744792,43.72632231276656,43.98328111983044,0.0003
82,1932.1134643554688,43.5271599500692,43.90776243094799,0.0003
83,1807.4241536458333,43.42171224210932,43.72970884228527,0.0003
84,1786.4637858072917,42.98660222957944,43.19888408649847,0.0003
85,1768.9393310546875,42.07647895878689,42.44582737792926,0.0003
86,1996.012186686198,42.61234415174715,43.00823074427188,0.0003
87,1866.6029459635417,42.67585047127517,43.03428105752665,0.0003
88,1701.3268432617188,41.91582181644472,42.17477852544621,0.0003
89,1954.7179361979167,42.27753165991353,42.58732800945247,0.0003
90,1857.3529052734375,42.228093084687764,42.496787572445875,0.0003
91,1797.5383911132812,42.05264069056829,42.363752930936,0.0003
92,1715.129618326823,41.77902627820886,42.192451145824755,0.0003
93,1717.9695638020833,41.815531506222776,42.23428451280605,0.0003
94,1606.4725545247395,40.910118812192806,41.32824375327807,0.0003
95,1587.6859741210938,39.912927095191606,40.18603943481225,0.0003
96,1564.238749186198,39.451353480741695,39.600174499670096,0.0003
97,1505.5359802246094,39.87130305135289,40.173401398102826,0.0003
98,1527.3582153320312,38.92253605701598,39.252617183001114,0.0003
99,1623.6262817382812,39.75756973388954,40.090612241138885,0.0003
100,1724.5337727864583,40.40862946439035,40.59577737098693,0.0003
101,1524.6753946940105,39.864184014446025,40.0819515028096,0.0003
102,1548.3264567057292,39.50265438103889,39.79437306324978,0.0003
103,1438.4666341145833,39.4385254583456,39.68808793201982,0.0003
104,1577.9640299479167,39.02307798676379,39.398131876245515,0.0003
105,1515.8251546223958,38.93638722978288,39.38094891229971,0.0003
106,1635.9608154296875,38.6935643353632,39.177594877090044,0.0003
107,1553.262674967448,38.744358896484016,39.22159714537368,0.0003
108,1472.9062906901042,38.2173270444405,38.80558937021355,0.0003
109,1474.9132690429688,37.968938055319406,38.469311245187534,0.0003
110,1272.0865275065105,37.48570110304898,37.86756898171286,0.0003
111,1534.0682983398438,37.26695687260356,37.577933006839416,0.0003
112,1416.4960530598958,37.327757332239685,37.781759688099754,0.0003
113,1340.1827392578125,36.47223031054374,36.865849867794175,0.0003
114,1275.440938313802,36.31397199964604,36.68355956255128,0.0003
115,1186.5088297526042,35.82219044561163,36.17534516547637,0.0003
116,1327.1665445963542,35.784535047117345,36.20460106887907,0.0003
117,1335.639139811198,35.61672956422297,36.108612091843405,0.0003
118,1264.677958170573,33.69808462605171,34.17752284555216,0.0003
119,1260.4866536458333,34.0685070526667,34.50598352740733,0.0003
120,1236.5457560221355,34.85289232172511,35.28787164639473,0.0003
121,1244.4134114583333,34.38000809164996,34.73879725536507,0.0003
122,1150.8782958984375,34.49557062308647,34.97863550777079,0.0003
123,1119.7606404622395,34.16986596337501,34.52975388034613,0.0003
124,1076.966084798177,34.053541706046516,34.39348953540475,0.0003
125,1130.0363260904949,33.30156331945402,33.76296136962963,0.0003
126,1086.6965433756511,33.393627814957476,33.904361846486246,0.0003
127,1068.6677958170574,32.985780957689016,33.44412158540781,0.0003
128,1204.6677347819011,33.32468371863084,33.910095163917404,0.0003
129,1062.7327982584636,32.55910615567057,33.042221363242135,0.0003
130,1100.7621358235676,31.943983059233993,32.47493805432708,0.0003
131,1041.7164204915364,32.35955294432181,32.927540955685764,0.0003
132,1047.1533304850261,32.0064539755183,32.49574637938809,0.0003
133,956.2535298665365,31.60825852998591,32.090153439141005,0.0003
134,1072.7840270996094,31.656339904053958,32.129358299378566,0.0003
135,974.4899495442709,31.770135303933728,32.314876982735825,0.0003
136,1046.8745930989583,31.5391659532338,31.968134837798516,0.0003
137,963.7704569498698,31.099665635368755,31.54804994381313,0.0003
138,1078.6384379069011,31.371596843137585,31.948852723623215,0.0003
139,1002.6135965983073,31.642437680727795,32.08853517832719,0.0003
140,1052.9088643391926,31.476326695672565,31.98021327130788,0.0003
141,840.222178141276,30.801045459284435,31.38398868270116,0.0003
142,838.486562093099,30.11195761062828,30.567804141351765,0.0003
143,981.0719807942709,29.887185027454947,30.597153210957842,0.0003
144,821.4254150390625,29.21075958362012,30.153416127105444,0.0003
145,809.6449991861979,29.082667509404775,29.93569536352175,0.0003
146,829.8664754231771,28.993828970014306,29.757337585463485,0.0003
147,946.0120544433594,28.044141474995186,28.776581741984728,0.0003
148,725.1777140299479,28.227825512655127,28.96049968807805,0.0003
149,855.9242045084635,28.023443142364236,28.718723349448585,0.0003
150,730.7981363932291,27.71356055633664,28.196784850056325,0.0003
151,778.901133219401,28.03553638740449,28.6200442031479,0.0003
152,804.97705078125,27.80601504174625,28.405633537385906,0.0003
153,717.6044921875,27.46015690564693,28.10480451294804,0.0003
154,751.1647033691406,27.52038606481922,28.188281944797534,0.0003
155,732.34765625,27.466077094044028,28.312434860846444,0.0003
156,713.6833190917969,27.73413070969749,28.75604332873119,0.0003
157,714.9012858072916,27.285794670040882,28.414053095171873,0.0003
158,667.6764729817709,26.973186246775242,28.102608961175758,0.0003
159,661.1255493164062,26.188639323109648,27.28007498900541,0.0003
160,717.6017608642578,26.546359512062907,27.640994092053987,0.0003
161,675.1819763183594,25.839260235755383,26.907368236041282,0.0003
162,651.5757141113281,25.68663042976655,26.68694924504766,0.0003
163,665.8920186360677,25.586379759438703,26.548022277664963,0.0003
164,630.1616007486979,25.312019924060255,26.227070589047553,0.0003
165,596.7243245442709,25.05009356773912,25.993881328431957,0.0003
166,562.0256652832031,24.76282626775176,25.742078736602583,0.0003
167,600.9965515136719,24.273246862991137,25.35211358733043,0.0003
168,596.1876525878906,23.817655300600862,24.91177094074443,0.0003
169,724.2352294921875,24.3987202400092,25.688783391286048,0.0003
170,595.9907023111979,23.97165240132532,25.39602052273311,0.0003
171,608.2484639485677,22.70907804344974,24.14400437645303,0.0003
172,575.7442982991537,23.599377831303595,25.199555756042837,0.0003
173,573.2667287190756,23.22400168167644,24.73905580784148,0.0003
174,559.2613321940104,23.38974772026174,24.866710210819544,0.0003
175,468.3669942220052,23.087593074176766,24.291132156451592,0.0003
176,648.8287506103516,23.04023843891228,24.17909304617223,0.0003
177,475.2341613769531,22.535229213927803,23.767217574208797,0.0003
178,485.8820546468099,22.523897266912087,23.74227942890174,0.0003
179,506.0740000406901,21.516905061046973,22.718454370946393,0.0003
180,536.3786061604818,21.418532309239392,22.71998833959944,0.0003
181,405.20068613688153,20.237775250940157,21.544695687864902,0.0003
182,470.4606221516927,20.716951555508402,21.944476239162107,0.0003
183,381.02499771118164,21.234101123851914,22.613154153302876,0.0003
184,474.43764241536456,21.256412757994422,22.604413756534306,0.0003
185,402.70183817545575,20.747414904572224,22.0409756577087,0.0003
186,430.9094645182292,20.570389652951864,21.85750034575402,0.0003
187,420.7425994873047,19.77848921160665,21.203628149984098,0.0003
188,423.2226308186849,18.94437011132442,20.20783195777228,0.0003
189,358.5694834391276,18.839448352653033,20.05719108579413,0.0003
190,377.90379333496094,19.31482730736404,20.4354718752885,0.0003
191,394.95863087972003,18.984097310547416,20.16162885479496,0.0003
192,356.4946873982747,19.12738764154312,20.47598332333656,0.0003
193,388.4242706298828,19.737310675092278,21.11248619104818,0.0003
194,358.9390563964844,18.53479269145557,19.937739512029903,0.0003
195,402.65607198079425,18.940424342035197,20.493627018685256,0.0003
196,363.17539978027344,19.18717734459471,20.7175343271283,0.0003
197,416.96385701497394,18.639501179911726,20.49553165261696,0.0003
198,369.00811258951825,18.65095547183217,20.562085856052665,0.0003
199,384.6972198486328,17.901192853120584,19.99514242701265,0.0003
200,333.090571085612,18.301566794557687,20.147255570511,0.0003
201,302.7010040283203,17.915448186536008,19.413389381027034,0.0003
202,272.69320742289227,17.703841478276146,19.04372988313235,0.0003
203,279.7861099243164,18.242903565973922,19.484124840515452,0.0003
204,400.36315663655597,16.853441902995964,18.28786842988351,0.0003
205,320.5827992757161,16.75616135504298,18.484498119055743,0.0003
206,255.2853240966797,16.600241102389496,18.172985191990136,0.0003
207,280.18670145670575,15.798359321609196,17.492025597626505,0.0003
208,303.70233662923175,16.624257288960592,18.46903199062469,0.0003
209,276.9734471638997,16.395958441019534,18.001453567961693,0.0003
210,279.59334564208984,15.9835938147314,17.627811566479057,0.0003
211,231.7565123240153,15.749308830247786,17.558297191960683,0.0003
212,254.5369110107422,16.346127140406807,18.18922280222581,0.0003
213,245.8219248453776,15.436778667162079,17.31941896636811,0.0003
214,274.7234802246094,15.524980959403601,17.49774313486251,0.0003
215,241.82763671875,15.84700833357915,17.726913460516347,0.0003
