epoch,train_loss,train_rmse,val_rmse,lr
1,54.31106440226237,56.424657019469755,56.4158530966103,0.0003
2,53.366756439208984,56.25522945291441,56.23464873276848,0.0003
3,52.93501853942871,56.072324136823475,56.03711320355699,0.0003
4,53.57597351074219,55.86598265231958,55.81368865252313,0.0003
5,54.048632303873696,55.62690571435563,55.55355077150765,0.0003
6,52.87628618876139,55.343374988749176,55.245544000051225,0.0003
7,53.18751780192057,55.00989650542143,54.881626579697894,0.0003
8,53.087510426839195,54.62015844798462,54.45787507557185,0.0003
9,53.02045567830404,54.17019944494091,53.97043523598218,0.0003
10,50.1253604888916,53.65108121830821,53.40789897690476,0.0003
11,49.3762461344401,53.05559975388686,52.76353106030686,0.0003
12,48.55105972290039,52.38209413062686,52.034953590463275,0.0003
13,47.30617332458496,51.624223867171374,51.21884988151971,0.0003
14,46.50961176554362,50.77672124921593,50.300022857882304,0.0003
15,46.522117614746094,49.831322444536134,49.2793068911174,0.0003
16,44.75341033935547,48.777633578374655,48.13995947081764,0.0003
17,44.13108762105306,47.63014197624475,46.89960366670079,0.0003
18,44.30813407897949,46.376220376272734,45.537532367213124,0.0003
19,41.15528678894043,45.06084928262986,44.12294357451773,0.0003
20,41.479183197021484,43.67511207868989,42.64145673911847,0.0003
21,40.184876124064125,42.17871386890443,41.048955611454204,0.0003
22,39.981724421183266,40.59087643099959,39.36069008896136,0.0003
23,34.94469038645426,38.92280914427778,37.60447106045424,0.0003
24,33.2726027170817,37.21715437871899,35.82361670999333,0.0003
25,34.22144635518392,35.420874427777605,33.963902389941296,0.0003
26,29.41117509206136,33.555262372038904,32.06243497936106,0.0003
27,27.77369562784831,31.6719004242253,30.182338940333388,0.0003
28,26.07682228088379,29.84081725463817,28.406629963838803,0.0003
29,23.154850959777832,28.176376647578508,26.863575141275252,0.0003
30,23.286736806233723,26.606231106454707,25.443320409526994,0.0003
31,21.23770872751872,25.178038070101724,24.162077650075485,0.0003
32,19.583964983622234,23.931366469550852,23.069716398676704,0.0003
33,17.990721066792805,22.887469439675073,22.177904427146547,0.0003
34,18.016465822855633,21.99329282535024,21.44178353968416,0.0003
35,17.606342315673828,21.21359205824273,20.821173974369245,0.0003
36,17.148311932881672,20.510967141265343,20.2270204932549,0.0003
37,16.414602597554524,19.850817979614643,19.642353588498807,0.0003
38,14.915105819702148,19.259940372338367,19.131013215298083,0.0003
39,15.01467196146647,18.76167324844338,18.683998519227735,0.0003
40,13.287899494171143,18.348335432032744,18.290262475953583,0.0003
41,14.23186699549357,17.98755037160791,17.996116928330252,0.0003
42,13.249143918355307,17.671376515334888,17.72432871784177,0.0003
43,13.159650166829428,17.42706535919498,17.492876176896093,0.0003
44,14.132529258728027,17.159756850079503,17.21788049656656,0.0003
45,12.126728614171347,16.910876188855998,16.966947580218086,0.0003
46,12.934422334035238,16.68512524389863,16.733943929121555,0.0003
47,12.794982115427652,16.504320037007602,16.53747097661605,0.0003
48,11.696585178375244,16.29201458546778,16.321361043357033,0.0003
49,12.842695713043213,16.083153073046024,16.102885714348737,0.0003
50,12.11214017868042,15.893715206529624,15.916809574298549,0.0003
51,11.19502862294515,15.710885026550997,15.72782999691014,0.0003
52,10.606311639149984,15.521099069309834,15.552850400906092,0.0003
53,12.126116593678793,15.344492443909397,15.397846798718772,0.0003
54,12.029592355092367,15.139211525192906,15.189284977015111,0.0003
55,11.040902296702066,14.952648961901385,14.994999816234115,0.0003
56,12.64807399113973,14.803331400424069,14.847285810778763,0.0003
57,11.197486082712809,14.677278195660175,14.752379323836005,0.0003
58,11.687880198160807,14.5640684423464,14.678932989053564,0.0003
59,11.445077896118164,14.467271406292383,14.634529802035594,0.0003
60,11.385297139485678,14.393369829700358,14.600120070711112,0.0003
61,11.070061683654785,14.258535219595043,14.435937163468692,0.0003
62,10.602499961853027,14.139669832094212,14.304847703936181,0.0003
63,11.256158510843912,14.015400158686907,14.163452704979958,0.0003
64,10.423624038696289,13.922845118941312,14.091469091031493,0.0003
65,10.180513381958008,13.8297021637863,14.01552318941245,0.0003
66,11.15533717473348,13.738106634014128,13.93414751686578,0.0003
67,10.655020078023275,13.644137265455697,13.874127155623459,0.0003
68,10.551559289296469,13.571698795052905,13.819467469101514,0.0003
69,11.417789936065674,13.512511037675498,13.762384388637564,0.0003
70,9.878308216730753,13.444793111282495,13.667827870988116,0.0003
71,9.88491185506185,13.385238132760898,13.609385343942035,0.0003
72,9.420406977335611,13.327366949581112,13.569781979745526,0.0003
73,10.24989382425944,13.273978018188188,13.530162254687678,0.0003
74,10.339773813883463,13.217629161332827,13.465331685435212,0.0003
75,9.515152057011923,13.154688440867835,13.424780026537599,0.0003
76,10.075990994771322,13.085726175032164,13.41225548797406,0.0003
77,8.779346267382303,13.047265196173047,13.407308241934446,0.0003
78,9.885901292165121,13.011844861627916,13.39253570194236,0.0003
79,10.189504782358805,12.964404739318253,13.363055262703762,0.0003
80,10.148995717366537,12.923539494294332,13.338059234109975,0.0003
81,9.247937043507894,12.854881048889853,13.260813679337558,0.0003
82,9.481663862864176,12.817353529264398,13.20417402635024,0.0003
83,9.419848839441935,12.777526804321946,13.147156465846894,0.0003
84,10.250889301300049,12.720621335935512,13.088162757534091,0.0003
85,9.614322503407797,12.670698445382913,13.01891834251533,0.0003
86,9.80577818552653,12.636498965784572,12.956894839494906,0.0003
87,9.943059921264648,12.617479339010188,12.959891121090525,0.0003
88,9.48885146776835,12.577023581959857,12.979710201459737,0.0003
89,10.858662446339926,12.55854850833303,13.03446916326054,0.0003
90,9.330958922704061,12.529601345988477,13.040300665053257,0.0003
91,8.886350075403849,12.490091853640267,13.002923403411222,0.0003
92,9.209970076878866,12.438705091093942,12.894248571735375,0.0003
93,10.493224541346232,12.408305066544793,12.84513113816157,0.0003
94,10.130132675170898,12.38003821008659,12.781331203789401,0.0003
95,10.090446631113688,12.352451583419759,12.722849827948043,0.0003
96,9.055496215820312,12.31702253599513,12.691630536720012,0.0003
97,8.826865911483765,12.269849743584508,12.686940736058277,0.0003
98,10.546485582987467,12.232204006450528,12.699471066338015,0.0003
99,9.64265219370524,12.193684791487275,12.67200329065987,0.0003
100,8.910864353179932,12.171014129869787,12.660997025126528,0.0003
