epoch,train_loss,train_rmse,val_rmse,lr
1,54.405364990234375,56.55955375733427,56.55183008647958,0.0003
2,53.54436238606771,56.4729989492373,56.45424764962011,0.0002999814948722491
3,53.19720141092936,56.38176276702622,56.35109212103022,0.0002999259840548597
4,53.9438845316569,56.28194199637233,56.23893876731533,0.0002998334812442955
5,54.54412714640299,56.16912343886718,56.11240159231749,0.0002997040092642407
6,53.5238889058431,56.03693335031839,55.96464977237779,0.00029953760005996916
7,53.99072710673014,55.88268017949537,55.79124934904984,0.000299334294690462
8,54.08718999226888,55.69941096459001,55.58488608351804,0.00029909414331827697
9,54.24017842610677,55.48237761614705,55.34074262169359,0.0002988172051971717
10,51.64120610555013,55.22094901479759,55.046741981115304,0.00029850354865748363
11,51.162113189697266,54.90750007609005,54.69528761823544,0.0002981532510892707
12,50.60592397054037,54.53551877179447,54.278596120277726,0.0002977663989232161
13,49.75124549865723,54.096363396031464,53.79011539470842,0.0002973430876093033
14,49.26065889994303,53.583298509058835,53.21299775491945,0.00029688342159326487
15,49.70823860168457,52.984498077902025,52.544254014509924,0.00029638751429081215
16,48.304436365763344,52.288841787945515,51.766779563546464,0.0002958554880596515
17,48.154452641805015,51.50143043529086,50.88860425663446,0.00029528747416929463
18,48.51529312133789,50.611204390369444,49.89042930660443,0.0002946836127686697
19,45.518767674764,49.64721340641078,48.82229141826934,0.0002940440528515414
20,46.444979985555015,48.5954252483457,47.66477162569355,0.00029336895221974946
21,45.44339561462402,47.45879660641833,46.430332441553986,0.000292658477444273
22,45.707322438557945,46.234610132125276,45.10725146131539,0.00029191280382413173
23,40.73066393534342,44.92352879754196,43.70894682903264,0.00029113211534313374
24,39.80681355794271,43.56705677356268,42.27672397441913,0.00029031660462448003
25,41.25397491455078,42.104628848808815,40.7451818049628,0.0002894664728832376
26,36.91369311014811,40.53087962738357,39.119013381386424,0.0002885819298766929
27,35.55201657613119,38.870483729404334,37.41846996587496,0.000287663193852597
28,33.094075520833336,37.16276011215452,35.68962038399033,0.00028671049149531664
29,30.63431676228841,35.472918861430706,34.01301607013982,0.0002857240578699028
