epoch,train_loss,train_rmse,val_rmse,lr
1,3226.258748372396,56.572189213937726,56.580438133929746,0.0003
2,3178.8756510416665,56.48964669869126,56.507719160754874,0.0003
3,3103.2979736328125,56.375073361360116,56.406070661723405,0.0003
4,3188.005330403646,56.23877725597594,56.28320189029234,0.0003
5,3221.2229817708335,56.08594269029129,56.14076411193467,0.0003
6,3136.437784830729,55.91697508680644,55.98426958703022,0.0003
7,3178.80322265625,55.79667423142636,55.871579294232006,0.0003
8,3188.656941731771,55.68299477062496,55.76644044380319,0.0003
9,3224.1373291015625,55.58803246337933,55.68104170200239,0.0003
10,2941.567423502604,55.47273299049107,55.56623888986881,0.0003
11,2938.507039388021,55.30506647542353,55.40479919013162,0.0003
12,2901.2910970052085,55.215413837621035,55.32265663847984,0.0003
13,2880.1746826171875,55.03913953087788,55.149171201610464,0.0003
14,2846.3443806966147,54.93355607892761,55.058247030191595,0.0003
15,2986.8543701171875,54.829986195503594,54.9587260390122,0.0003
16,2860.5535888671875,54.71794136690249,54.86505036492206,0.0003
17,2969.4154052734375,54.52784474852704,54.686517598311504,0.0003
18,3033.8649088541665,54.499317468012975,54.6590686172397,0.0003
19,2906.1409505208335,54.25533101915756,54.42154396348143,0.0003
20,3037.41943359375,54.2349144053343,54.40724312315265,0.0003
21,3062.4659830729165,54.180486653651066,54.359611451294136,0.0003
22,3163.505574544271,54.13909307100821,54.318987033762525,0.0003
23,2816.3006998697915,53.945103150167085,54.140680545994535,0.0003
24,2794.380167643229,53.74342131555679,53.94849644617715,0.0003
25,3101.3328857421875,53.66022893500838,53.86763575713076,0.0003
26,2868.802042643229,53.44609736383305,53.663876209488116,0.0003
27,2803.098103841146,53.37462620497427,53.589577492765684,0.0003
28,2875.992431640625,53.12476663071707,53.335899555950476,0.0003
29,2681.25048828125,53.06035758729372,53.266299788770155,0.0003
30,2898.662841796875,52.977154780668634,53.192926476902215,0.0003
31,2865.1482747395835,52.868925069013905,53.09952162242884,0.0003
32,2800.3963623046875,52.51197862551906,52.76186538408478,0.0003
33,2770.6380208333335,52.293578095646986,52.532537296261275,0.0003
34,2793.6575520833335,52.14546450710987,52.395792193332284,0.0003
35,2841.4383951822915,52.04615761493446,52.29088598837361,0.0003
36,2666.159627278646,51.99533597962496,52.24209595589521,0.0003
37,2667.897013346354,51.69543262892558,51.951687548403754,0.0003
38,2779.943888346354,51.77344062246949,52.04615293805255,0.0003
39,2665.7176513671875,51.483214424155896,51.75532864872578,0.0003
40,2692.443318684896,51.37766872288847,51.63749298363201,0.0003
41,2698.822265625,51.2569911943951,51.51312714847318,0.0003
42,2617.259765625,51.00185982635479,51.269255511597315,0.0003
43,2561.552205403646,51.0582812509562,51.31942047458208,0.0003
44,2745.724161783854,51.10524684357171,51.38378916329911,0.0003
45,2671.995564778646,51.15963639149547,51.451837185191586,0.0003
46,2531.3505859375,50.48736398738939,50.80144132459013,0.0003
47,2382.5937296549478,50.26333139971871,50.560573535165155,0.0003
48,2587.043212890625,50.35473069942392,50.68757436237378,0.0003
