epoch,train_loss,train_rmse,val_rmse,lr
1,3166.45751953125,56.52592709746311,56.53453416702341,0.0003
2,3079.76416015625,56.499257527624074,56.510490308697854,0.0003
3,3089.1063232421875,56.46553450876944,56.47973640792942,0.0003
4,3094.7174072265625,56.42656828151405,56.444461328155526,0.0003
5,3181.793212890625,56.381533800778904,56.40288771217176,0.0003
6,3229.98583984375,56.32783969472057,56.35334187467167,0.0003
7,3139.6669921875,56.270876412124665,56.300511334475324,0.0003
8,3157.2967529296875,56.21018115932826,56.24447123791666,0.0003
9,3069.927490234375,56.14775409623782,56.18721175228664,0.0003
10,3072.623779296875,56.084454537171965,56.13089611733853,0.0003
11,3095.311279296875,56.02024562841344,56.07370096930725,0.0003
12,3141.239013671875,55.95136632043817,56.01083755866439,0.0003
13,3055.1929931640625,55.88177098670386,55.94756897766742,0.0003
14,3082.4114990234375,55.80825097231251,55.8796757079028,0.0003
15,3186.596435546875,55.751673667774654,55.830070037775904,0.0003
16,3082.9715576171875,55.687140348306954,55.77121433838415,0.0003
17,3204.91796875,55.628833542484166,55.71668112926621,0.0003
18,3101.0069580078125,55.56337415892269,55.655661840861214,0.0003
19,3177.9212646484375,55.522638505608,55.61590622181427,0.0003
20,3037.509521484375,55.46521180349266,55.56302799207458,0.0003
21,3088.9925537109375,55.407245462794194,55.50936166801546,0.0003
22,3113.5721435546875,55.3596869404012,55.466393725630546,0.0003
23,3050.8162841796875,55.304511610830446,55.4146166710287,0.0003
24,3105.6494140625,55.25423935575067,55.36579564291585,0.0003
25,2990.37890625,55.20554931706223,55.319061330044455,0.0003
26,2914.2955322265625,55.1588578476795,55.27819226924922,0.0003
27,3048.7625732421875,55.116518594814636,55.239917896118925,0.0003
28,3020.400634765625,55.06437100828741,55.19010335142724,0.0003
29,2949.2431640625,55.01112009678904,55.13977288476661,0.0003
30,3082.290283203125,54.95232287901269,55.083187863602575,0.0003
31,3036.8287353515625,54.90542384666906,55.03988230198259,0.0003
32,2864.404052734375,54.83781308208042,54.975466910771104,0.0003
33,3022.1707763671875,54.8100095122639,54.94934078449919,0.0003
34,3186.5771484375,54.7835645333731,54.926079469584096,0.0003
35,2954.8665771484375,54.72807025271825,54.872411224908014,0.0003
36,2894.51708984375,54.67567808218164,54.823517987453016,0.0003
37,2964.9056396484375,54.626795523312715,54.77516739326915,0.0003
38,2961.596435546875,54.58886285684628,54.737289009213704,0.0003
39,2801.1251220703125,54.52975905889234,54.68056417275376,0.0003
40,2900.494873046875,54.48551987533134,54.637508053090734,0.0003
41,2920.563720703125,54.443534347965745,54.59372913748196,0.0003
42,2948.9708251953125,54.39717708606461,54.54749307804159,0.0003
43,2935.5968017578125,54.35326091057256,54.50476154244547,0.0003
44,2951.104736328125,54.310990028853766,54.46470838422283,0.0003
45,2931.7640380859375,54.26383326517152,54.418702870969724,0.0003
46,3064.4730224609375,54.23753198818966,54.393157728863784,0.0003
47,3000.6068115234375,54.20018585804638,54.35597549959454,0.0003
48,2987.001953125,54.16362439038274,54.31777101766199,0.0003
49,2847.3509521484375,54.10166090523936,54.257254420307945,0.0003
50,2915.349853515625,54.054049246987425,54.2144863745546,0.0003
