epoch,train_loss,train_rmse,val_rmse,lr
1,54.199289321899414,56.56066642312981,56.563924303414204,0.0003
2,53.3292039235433,56.474079859834625,56.478841662248705,0.0002999814948722491
3,52.930494944254555,56.36052883930079,56.36570317014236,0.0002999259840548597
4,53.6738338470459,56.2212498733792,56.225179260458255,0.0002998334812442955
5,54.3057435353597,56.06366197122258,56.06273201356026,0.0002997040092642407
6,53.29385312398275,55.92617743697833,55.926414274396556,0.00029953760005996916
7,53.80654207865397,55.81190451305905,55.80890894859008,0.000299334294690462
8,53.93420728047689,55.691785116980434,55.68717127269865,0.00029909414331827697
9,54.22849718729655,55.57771146126585,55.569456717223844,0.0002988172051971717
10,51.77640851338705,55.49698335721484,55.47939182607252,0.00029850354865748363
11,51.51483726501465,55.40801991060929,55.38736867277613,0.0002981532510892707
12,51.24700101216634,55.321519327289586,55.295537091188265,0.0002977663989232161
13,50.783081690470375,55.20022239951006,55.175191068566605,0.0002973430876093033
14,50.670777002970375,55.069044954345394,55.03589792475872,0.00029688342159326487
15,51.91746457417806,54.95993436052192,54.914602529253,0.00029638751429081215
16,50.76298522949219,54.88778483356526,54.842094628477625,0.0002958554880596515
17,52.085265477498375,54.795744780263206,54.75576784176899,0.00029528747416929463
18,52.630914052327476,54.69749687600348,54.651975726419685,0.0002946836127686697
19,51.11833190917969,54.594472001918255,54.544306236872345,0.0002940440528515414
20,52.7253615061442,54.488302540392745,54.433192081037014,0.00029336895221974946
21,52.636365254720054,54.367312113514465,54.31390710309977,0.000292658477444273
22,53.76939455668131,54.29897484178427,54.236111783610696,0.00029191280382413173
23,50.45086797078451,54.19865766136904,54.14448631297655,0.00029113211534313374
24,50.27630933125814,54.08163021108732,54.02348214481872,0.00029031660462448003
25,53.26547050476074,54.00541823818929,53.93880229240737,0.0002894664728832376
26,50.95855840047201,53.90760330028016,53.839515100275015,0.0002885819298766929
27,50.682912826538086,53.79553625370138,53.718579751746994,0.000287663193852597
28,51.06187438964844,53.624877564023386,53.541151534455096,0.00028671049149531664
