epoch,train_loss,train_rmse,val_rmse,lr
1,3177.046630859375,56.6481585837596,56.65364499036478,0.0003
2,3151.5264892578125,56.645268362663735,56.65219055924332,0.0003
3,3159.3067626953125,56.63840353080555,56.64746538068346,0.0003
4,3272.7974853515625,56.62718960458884,56.63903029539017,0.0003
5,3197.674072265625,56.610188607721845,56.625568981366364,0.0003
6,3145.340576171875,56.586786401339964,56.6063100930528,0.0003
7,3207.4210205078125,56.55815316252234,56.582266177329316,0.0003
8,3250.9307861328125,56.52737721453046,56.55727198517267,0.0003
9,3061.791259765625,56.486141850823955,56.522649953451634,0.0003
10,3187.8878173828125,56.44694755383169,56.49079035868092,0.0003
11,3132.7327880859375,56.404644483734394,56.45598409843463,0.0003
12,3119.393310546875,56.357946012012825,56.41610817747636,0.0003
13,3130.2508544921875,56.301709102671275,56.36649456234493,0.0003
14,3146.9755859375,56.25643154431831,56.32917249653792,0.0003
15,3159.4168701171875,56.19726515652055,56.277003141961025,0.0003
16,3040.5791015625,56.14100520825078,56.22913951915219,0.0003
17,3099.1702880859375,56.07607104067418,56.16978330528014,0.0003
18,3156.2445068359375,56.021463239276336,56.12156434630631,0.0003
19,3080.1087646484375,55.963925161771066,56.070844186634105,0.0003
20,3150.1651611328125,55.92618181023616,56.0410205045578,0.0003
21,3089.4127197265625,55.875065395999975,55.99697035061052,0.0003
22,3250.25146484375,55.84854488187076,55.97463002977717,0.0003
23,3037.2532958984375,55.78070073626923,55.91028577676144,0.0003
24,3030.832275390625,55.737572520964164,55.8725887035513,0.0003
25,3159.3427734375,55.69216957559656,55.83043310090964,0.0003
26,3149.385009765625,55.660560155815496,55.80042690969843,0.0003
27,3106.2510986328125,55.60953723639969,55.75179370210066,0.0003
28,3115.4031982421875,55.58206911952719,55.72619645781585,0.0003
29,3107.478759765625,55.54111641825757,55.6861017971889,0.0003
30,3027.869140625,55.49221507686563,55.63706860475532,0.0003
31,3089.354736328125,55.464687802117915,55.611647161033105,0.0003
32,3056.5587158203125,55.40420087353408,55.55319385743497,0.0003
33,2969.1729736328125,55.36359779943016,55.5124423242388,0.0003
34,2938.7744140625,55.322399119106386,55.47386323952217,0.0003
35,3076.7647705078125,55.30534061199823,55.45724370415168,0.0003
36,2989.3282470703125,55.24473791393815,55.3961435580705,0.0003
37,3029.353515625,55.20381278699956,55.35581455093525,0.0003
38,3067.416748046875,55.163763295580964,55.31728800444351,0.0003
39,3038.34130859375,55.12733830422005,55.28194952655025,0.0003
40,2961.2469482421875,55.09582122512777,55.25167866733427,0.0003
41,3086.15283203125,55.054507319288085,55.21180257374267,0.0003
42,3032.3809814453125,55.020949163681635,55.18207270210552,0.0003
43,3078.1885986328125,55.00426648418416,55.16882397345754,0.0003
44,3096.6348876953125,55.003605671770806,55.16997556960846,0.0003
45,3031.1461181640625,54.97415330376309,55.14138556831507,0.0003
46,3083.2020263671875,54.93205864707502,55.100899044413964,0.0003
47,3015.3875732421875,54.89979928123646,55.069268423740304,0.0003
48,3160.5196533203125,54.89196998587056,55.06699449420249,0.0003
49,3026.46630859375,54.84327910944075,55.02310391535698,0.0003
50,3019.34765625,54.81453473261701,54.99596059715176,0.0003
51,2929.702880859375,54.74954042945908,54.93320581720387,0.0003
52,2961.5660400390625,54.70133368344506,54.886681035855915,0.0003
53,2945.893310546875,54.658617142898386,54.842247833744146,0.0003
54,2961.351806640625,54.629030072260655,54.80989544990166,0.0003
55,3035.0078125,54.591795567518446,54.77051035611038,0.0003
56,2998.2054443359375,54.59257504182729,54.769485057961084,0.0003
57,2943.8380126953125,54.55059806436131,54.72834161267904,0.0003
58,3013.0147705078125,54.53767619133374,54.71397360125604,0.0003
59,3014.2972412109375,54.51543116921435,54.69532044510427,0.0003
60,2915.88623046875,54.455850213472615,54.634582376981626,0.0003
61,3035.83447265625,54.4327883197696,54.61982528163032,0.0003
62,2967.1351318359375,54.406205758865944,54.59950635069478,0.0003
63,2927.8411865234375,54.27686528908871,54.479857386932046,0.0003
64,2876.0477294921875,54.24728458590144,54.4574235108025,0.0003
65,2930.7362060546875,54.22423539375767,54.44342899969498,0.0003
66,2948.4432373046875,54.204304458124746,54.42588751168083,0.0003
67,2931.1728515625,54.16090658822864,54.3870014163574,0.0003
68,2903.27783203125,54.11584915133396,54.34314369920594,0.0003
69,2880.7349853515625,54.06768363193197,54.29321483750383,0.0003
70,3000.0216064453125,54.05026470647629,54.27207146238302,0.0003
71,2912.2470703125,53.999839424062664,54.22633089749431,0.0003
72,3011.5892333984375,53.97830330349146,54.201431863754514,0.0003
73,2795.7674560546875,53.89316991437111,54.113409347210734,0.0003
74,3011.6258544921875,53.89132163543001,54.108826284450394,0.0003
75,2795.2584228515625,53.82476895509382,54.040550101810275,0.0003
76,2822.6209716796875,53.80578517865529,54.01564077926668,0.0003
77,2967.6419677734375,53.7852591847109,53.990437262875965,0.0003
78,2925.5740966796875,53.74395334733812,53.94731096755453,0.0003
79,2944.689453125,53.71397831119517,53.914441388849546,0.0003
80,2874.4412841796875,53.66312931172284,53.86475468938237,0.0003
81,2872.110107421875,53.633332819276056,53.83756804862442,0.0003
82,2915.57275390625,53.58634225480911,53.79659040033257,0.0003
