epoch,train_loss,train_rmse,val_rmse,lr
1,3226.258748372396,56.57261107928346,56.58083500225664,0.0003
2,3178.8760986328125,56.490630756788704,56.50871220071392,0.0002999814948722491
3,3103.3004557291665,56.376911978922955,56.40801237700438,0.0002999259840548597
4,3188.013142903646,56.241400167310296,56.28599528857668,0.0002998334812442955
5,3221.2393798828125,56.089085622539066,56.144142276613785,0.0002997040092642407
6,3136.4710286458335,55.920336683040816,55.987652644221306,0.00029953760005996916
7,3178.8570963541665,55.80034473619433,55.87514460065728,0.000299334294690462
8,3188.7440592447915,55.687194686315486,55.77035546366681,0.00029909414331827697
9,3224.2725423177085,55.5928314523582,55.685767237258545,0.0002988172051971717
10,2941.747111002604,55.47784930911073,55.571236469228154,0.00029850354865748363
11,2938.7630615234375,55.31073549549662,55.41035167433025,0.0002981532510892707
12,2901.619384765625,55.22115688087927,55.32804819719468,0.0002977663989232161
13,2880.613728841146,55.045516851796734,55.155329946450905,0.0002973430876093033
14,2846.8944498697915,54.9409458018813,55.06511122121337,0.00029688342159326487
15,2987.552286783854,54.83847847459903,54.96618427760158,0.00029638751429081215
16,2861.421183268229,54.727808473160025,54.87367363880731,0.0002958554880596515
17,2970.5371907552085,54.54089954097594,54.6978586543917,0.00029528747416929463
18,3035.194539388021,54.5136429960832,54.67017021006098,0.0002946836127686697
19,2907.6229654947915,54.273100998018954,54.43564757019386,0.0002940440528515414
20,3039.3262532552085,54.25456371028531,54.42328906315026,0.00029336895221974946
21,3064.5797526041665,54.19993204101484,54.37472674542688,0.000292658477444273
22,3166.1324055989585,54.161168194588825,54.335856885857424,0.00029191280382413173
23,2819.1941731770835,53.97192790445568,54.16267718160192,0.00029113211534313374
24,2797.91552734375,53.77639269533371,53.976812829893824,0.00029031660462448003
25,3105.3095703125,53.700335829901945,53.904511691932115,0.0002894664728832376
26,2873.257568359375,53.49484481893838,53.710439078316604,0.0002885819298766929
27,2808.02197265625,53.42623864209586,53.64041382400843,0.000287663193852597
28,2881.6443684895835,53.183000968416216,53.3917174141268,0.00028671049149531664
29,2687.6112060546875,53.12397606592723,53.326476566671325,0.0002857240578699028
30,2905.8977864583335,53.047144345481435,53.25848164865854,0.00028470413636409215
31,2873.0857747395835,52.94730575397141,53.17336834427978,0.00028365097862825497
32,2809.0762532552085,52.60476169736456,52.84859620155634,0.00028256484451330387
33,2780.5106608072915,52.40003256377347,52.63319381165151,0.00028144600200657934
34,2804.2432861328125,52.26859472330729,52.51136153298425,0.0002802947271657285
35,2853.5824381510415,52.18252917011472,52.42149475493875,0.00027911130405059136
36,2679.1712239583335,52.141012163785334,52.386632030331775,0.00027789602465311367
37,2681.786580403646,51.85775348151653,52.110550160967314,0.0002766491888253021
38,2794.898640950521,51.94144425030481,52.208196148449105,0.00027537110420524036
39,2682.380574544271,51.67463056460657,51.943224989494134,0.0002740620861411841
40,2711.1211751302085,51.57588167626939,51.83958465127053,0.00027272245761375335
41,2719.7640380859375,51.47503839980739,51.739362412260895,0.00027135254915624195
42,2639.0394694010415,51.24032585819584,51.51464690921377,0.00026995269877306345
43,2585.8553873697915,51.307279523710896,51.57880197564743,0.00026852325185635343
44,2771.363525390625,51.361706096698015,51.65189487281955,0.0002670645611007493
45,2700.54248046875,51.4257376699145,51.72860056048023,0.00026557698641636824
46,2561.7749837239585,50.799884316403386,51.127809980626346,0.0002640608948400045
47,2412.817097981771,50.61069000313529,50.924709055069265,0.0002625166604445688
48,2621.345743815104,50.71074815341681,51.05270258116033,0.0002609446642467913
49,2736.007039388021,50.79804362307622,51.14458686271506,0.00025934529411321156
50,2502.497599283854,50.4707823061523,50.81860661141176,0.0002577189446644782
51,2554.110595703125,50.24692243364035,50.56660505965826,0.00025606601717798196
52,2373.6417032877603,50.08979402598949,50.38147939071737,0.000254386919488847
53,2447.9576416015625,49.97694929940881,50.246172580828976,0.0002526820658893032
54,2578.42919921875,49.823827614902505,50.14255805710261,0.00025095187702646584
55,2519.184366861979,49.996696357221914,50.32534578835071,0.0002491967797985476
56,2382.9252319335938,49.61117282830514,49.90911795441543,0.0002474172072495274
57,2539.584757486979,49.516162878574576,49.84302214284735,0.00024561359846230325
58,2573.032023111979,49.68229263560757,50.01225156365339,0.00024378639845035557
59,2479.2767333984375,49.04979290472962,49.39795046072443,0.00024193605804794627
60,2350.902587890625,49.31153143317751,49.63798709913809,0.0002400630337988824
61,2365.1132202148438,49.03244016690824,49.34618071475512,0.00023816778784387077
62,2272.767618815104,48.71583780418989,49.01171478598338,0.0002362507878064916
63,2404.6810302734375,48.662768659304824,48.910437112942866,0.0002343125066778194
64,2225.5895182291665,48.214307845353396,48.44443449105487,0.00023235342269971955
65,2311.568400065104,48.29383090374058,48.518028005841536,0.00023037401924684925
66,2428.9713134765625,48.31982968249184,48.5548405356674,0.00022837478470739208
67,2203.9728190104165,47.91805739268394,48.165333430382276,0.00022635621236255545
68,2341.0655517578125,47.97024693899771,48.20387778993191,0.0002243188002648609
69,2242.7745768229165,47.76671886195392,47.97070639244947,0.00022226305111525704
70,2210.5248413085938,47.607470008332804,47.78885864958652,0.00022018947213908578
71,2229.5799967447915,47.70487517837626,47.92143661971096,0.00021809857496093177
72,2370.4381510416665,47.902119405369504,48.1481327487862,0.000215990875478387
73,2029.6241353352864,47.13608964963626,47.34508905969932,0.00021386689373476065
74,2281.8812662760415,47.45344055240038,47.684422923381454,0.00021172715379076608
75,2180.0889892578125,47.25545663431304,47.438943761052215,0.00020957218359521682
76,2211.1126302083335,46.73409606204685,46.96348038683633,0.00020740251485476324
77,2176.340616861979,46.61849470547197,46.82537508714529,0.00020521868290270147
78,2155.4130859375,46.243106950080886,46.44316314691975,0.00020302122656688833
79,2137.3368123372397,46.40940200282208,46.58604798691496,0.0002008106880367935
80,2011.0667521158855,45.71820201625222,45.85521908114875,0.0001985876127297222
81,2047.4453938802083,45.761321430600205,45.85822399829554,0.0001963525491562419
82,2168.3811848958335,46.046804405931546,46.188344546870404,0.00019410604878484537
83,2115.1146647135415,45.91651621792064,45.996109605001614,0.0001918486659058842
84,2011.1232096354167,45.56379812611375,45.646482227045816,0.0001895809574948057
85,1981.4534708658855,45.915182350961544,46.04134615330215,0.00018730348307472797
86,2031.3853963216145,45.9588622749932,46.09844652604062,0.0001850168045783856
