epoch,train_loss,train_rmse,val_rmse,lr
1,3184.014404296875,56.53524578960502,56.533613153355404,0.0003
2,3156.7105712890625,56.477767283813556,56.472593485949865,0.0002999814948722491
3,3160.1512451171875,56.419668814742764,56.41088473558981,0.0002999259840548597
4,3272.32177734375,56.360757961489625,56.34801398376749,0.0002998334812442955
5,3194.0985107421875,56.30044341785318,56.28342726861259,0.0002997040092642407
6,3140.3226318359375,56.23855589949145,56.216844263848174,0.00029953760005996916
7,3201.9842529296875,56.17482609873569,56.14829877226187,0.000299334294690462
8,3239.7034912109375,56.10857707591701,56.07682949695712,0.00029909414331827697
9,3050.144287109375,56.03955987166681,56.002142595786516,0.0002988172051971717
10,3174.0523681640625,55.967627992477624,55.92452832949052,0.00029850354865748363
11,3111.343017578125,55.89243769482897,55.84326971827095,0.0002981532510892707
12,3095.9327392578125,55.81355034932568,55.75781693419494,0.0002977663989232161
13,3099.6551513671875,55.73055624011975,55.66787312048812,0.0002973430876093033
14,3112.543212890625,55.64281037950014,55.57280658284675,0.00029688342159326487
15,3118.841796875,55.55002400586852,55.47229583771962,0.00029638751429081215
16,2995.9051513671875,55.45190382969159,55.365930690524635,0.0002958554880596515
17,3043.5355224609375,55.34842446326839,55.253316004750886,0.00029528747416929463
18,3094.1290283203125,55.238818849335935,55.1340313229426,0.0002946836127686697
19,3012.1280517578125,55.12320530831368,55.00841176039445,0.0002940440528515414
20,3066.9476318359375,55.001704000668134,54.87659904947954,0.00029336895221974946
21,3000.9791259765625,54.873866441986436,54.73775631164393,0.000292658477444273
22,3143.7850341796875,54.739459575317206,54.59207451829803,0.00029191280382413173
23,2928.15673828125,54.59843416025524,54.43935370932114,0.00029113211534313374
24,2909.61572265625,54.4509528698085,54.27964079286687,0.00029031660462448003
25,3026.0809326171875,54.296788035994105,54.112789076301304,0.0002894664728832376
26,3001.7288818359375,54.1355367797777,53.938533668303755,0.0002885819298766929
27,2931.6943359375,53.9670381821551,53.756558137100996,0.000287663193852597
28,2945.3011474609375,53.79118499194415,53.566657197212486,0.00028671049149531664
29,2903.0238037109375,53.608131489066096,53.36937637025944,0.0002857240578699028
30,2823.9635009765625,53.41766434005299,53.16420303254311,0.00028470413636409215
31,2869.2767333984375,53.22035427282768,52.95225601961681,0.00028365097862825497
32,2812.84814453125,53.015553900495306,52.732479585479524,0.00028256484451330387
33,2702.0509033203125,52.80307116560825,52.50432493262946,0.00028144600200657934
34,2654.5440673828125,52.58304285998253,52.267707855071926,0.0002802947271657285
35,2778.9132080078125,52.355419901696756,52.0228920393779,0.00027911130405059136
36,2664.11279296875,52.12015692218175,51.77032528451206,0.00027789602465311367
37,2683.7440185546875,51.876998279038226,51.50954853296274,0.0002766491888253021
38,2684.29833984375,51.62555394612869,51.24022637392955,0.00027537110420524036
39,2648.6064453125,51.36585424743969,50.96242527458282,0.0002740620861411841
40,2560.0404052734375,51.09886429072757,50.67759126803346,0.00027272245761375335
41,2648.2900390625,50.82466578543809,50.385519882302596,0.00027135254915624195
42,2568.4989013671875,50.54267878181921,50.08475456453731,0.00026995269877306345
43,2582.473388671875,50.252861586812614,49.775045245852475,0.00026852325185635343
44,2582.439208984375,49.95516199390184,49.45708120964625,0.0002670645611007493
45,2506.1015625,49.65024742601412,49.132014775756524,0.00026557698641636824
46,2524.0404052734375,49.338743870412024,48.80003117102674,0.0002640608948400045
47,2429.5667724609375,49.0200870914769,48.46077872963638,0.0002625166604445688
48,2521.77783203125,48.69390260425169,48.11382194206308,0.0002609446642467913
49,2384.3890380859375,48.35994389779449,47.75906343405647,0.00025934529411321156
50,2347.1998291015625,48.019900196327,47.39776545048434,0.0002577189446644782
