epoch,train_loss,train_rmse,val_rmse,lr
1,3194.9579264322915,56.47410859544421,56.47656610877457,0.0003
2,3153.718505859375,56.40196087229001,56.40139489667166,0.0003
3,3152.5299479166665,56.326960401871474,56.323449089388156,0.0003
4,3146.978759765625,56.248100095504036,56.2416553995655,0.0003
5,3177.231689453125,56.16363057181348,56.15376981661091,0.0003
6,3189.738525390625,56.07198890157756,56.05836847902161,0.0003
7,3143.595947265625,55.971831656125275,55.95394073434602,0.0003
8,3142.394775390625,55.86235100120534,55.839937736401026,0.0003
9,3093.920654296875,55.74226486019732,55.71486920632071,0.0003
10,3082.3426106770835,55.610270433067456,55.57732696896435,0.0003
11,3080.1670735677085,55.46501895436909,55.42528938470263,0.0003
12,3082.9003092447915,55.30558944876878,55.258367932522894,0.0003
13,3033.7013346354165,55.129845145673514,55.07475356208744,0.0003
14,3025.0672200520835,54.938096125377456,54.87442023054091,0.0003
15,3046.7124837239585,54.7285221994813,54.65582054727909,0.0003
16,2985.1526692708335,54.499180635512374,54.41613994906959,0.0003
17,3008.3907877604165,54.249684070471446,54.155505048294295,0.0003
18,2939.9063313802085,53.978178565946365,53.87260761666606,0.0003
19,2942.4459635416665,53.68518371380701,53.56736135036654,0.0003
20,2858.4473470052085,53.36744105680948,53.23746782638307,0.0003
21,2848.4363606770835,53.025687156222276,52.882727870559634,0.0003
22,2823.1524251302085,52.65923154361087,52.503253316011346,0.0003
23,2763.5952962239585,52.26649738421398,52.096539838825876,0.0003
24,2741.8369954427085,51.84724207762882,51.66298971731122,0.0003
25,2653.9663899739585,51.399277182493776,51.200136984557744,0.0003
26,2573.6309407552085,50.92163717699148,50.70699950805144,0.0003
27,2576.9595540364585,50.414532887481144,50.18256622616832,0.0003
28,2527.72119140625,49.87542857936391,49.62510769975162,0.0003
29,2436.9208984375,49.30537719938805,49.03657244268708,0.0003
30,2441.0408528645835,48.703601268816925,48.4157928817433,0.0003
31,2359.5760904947915,48.06667881123284,47.75836551582059,0.0003
32,2235.535929361979,47.395990585212886,47.06687905011819,0.0003
33,2229.2071940104165,46.69247697054256,46.3413529898168,0.0003
34,2216.614217122396,45.95428678871736,45.58187686800556,0.0003
35,2075.5645751953125,45.17771622038533,44.7811086929359,0.0003
36,1991.7049153645833,44.36707912696356,43.94646959908967,0.0003
37,1936.8704020182292,43.52431209124065,43.07990029676476,0.0003
38,1852.3639322916667,42.64796123013863,42.18089694073116,0.0003
39,1740.1346842447917,41.736902770564086,41.247104606007696,0.0003
40,1692.7667236328125,40.800015644864914,40.286803498827446,0.0003
41,1634.4145100911458,39.831736116398694,39.29388898709192,0.0003
42,1562.521728515625,38.837507330420145,38.27663502383304,0.0003
43,1473.6046549479167,37.81435946280675,37.230944062269266,0.0003
44,1405.8446858723958,36.76724120184218,36.16273407977849,0.0003
45,1314.9768880208333,35.7012895102216,35.07385037418917,0.0003
46,1281.7913818359375,34.620141064506775,33.97217546728571,0.0003
47,1200.0125732421875,33.52416101447828,32.85695406506373,0.0003
48,1113.220947265625,32.421913031921825,31.73976990441905,0.0003
49,1011.7345377604166,31.319576443600045,30.625283583343762,0.0003
50,964.9036661783854,30.22897829881778,29.52611433649868,0.0003
51,889.8713989257812,29.150511629586973,28.44023140910731,0.0003
52,828.0390421549479,28.08707623209071,27.37224429421048,0.0003
53,778.1952921549479,27.05786898849411,26.339939402632567,0.0003
54,716.6676839192709,26.062628310652958,25.344893031014742,0.0003
55,661.8746948242188,25.112272706927758,24.39869749493501,0.0003
56,627.9939168294271,24.20724441245615,23.504477260676985,0.0003
57,579.9816080729166,23.349095969846335,22.658238692669073,0.0003
58,518.7825927734375,22.550111074286512,21.87408451648642,0.0003
59,497.8623962402344,21.810667377073234,21.15366791652846,0.0003
60,487.3279622395833,21.139395657297413,20.499905388637725,0.0003
61,438.20435587565106,20.53257908670403,19.912464657775338,0.0003
62,420.2581075032552,19.990423755952182,19.394548389302784,0.0003
63,380.4982503255208,19.506316323769155,18.93644947074665,0.0003
64,369.0970052083333,19.083185436771238,18.538630419418524,0.0003
65,375.72137451171875,18.716997902339585,18.200809447511787,0.0003
66,357.6928304036458,18.388867588224244,17.9013616398218,0.0003
67,343.70489501953125,18.10248787619566,17.640898807471746,0.0003
68,337.2851867675781,17.85331193095225,17.418808602089612,0.0003
69,331.48777262369794,17.634908319287387,17.223558441582018,0.0003
70,329.81891377766925,17.438051225894643,17.05101128475124,0.0003
71,315.7361246744792,17.261096450874575,16.895981562635797,0.0003
72,297.7618865966797,17.100442764993137,16.756105919577152,0.0003
73,298.5140736897786,16.953621588406914,16.631580216966068,0.0003
74,286.58802286783856,16.817964426376957,16.51795982015043,0.0003
75,300.12144978841144,16.69178572546902,16.412571774312298,0.0003
76,280.09120178222656,16.570982498306034,16.307747865649738,0.0003
77,267.7934875488281,16.457165032829536,16.207843576149752,0.0003
