epoch,train_loss,train_rmse,val_rmse,lr
1,3272.2086588541665,56.621023248915755,56.63357958936353,0.0007
2,3100.723185221354,56.50719516260499,56.51510173469261,0.0007
3,3294.323445638021,56.285026014702495,56.293924061780665,0.0007
4,3089.4215087890625,55.997187826620284,56.00875265626672,0.0007
5,3169.999308268229,55.75551802368618,55.78710726408657,0.0007
6,3060.7141927083335,55.37789999505815,55.41328032248884,0.0007
7,2880.9424438476562,54.90863932739751,54.95753330598183,0.0007
8,2931.839640299479,54.5931611414867,54.63171011538933,0.0007
9,2774.6586100260415,54.11812402416839,54.18359220201452,0.0007
10,2887.1873372395835,53.95026534790038,54.04580113878039,0.0007
11,2985.4547119140625,53.6039890101498,53.71772208762125,0.0007
12,2832.61669921875,53.478265526495235,53.585287739329985,0.0007
13,2802.664347330729,53.22699766475918,53.344709796088644,0.0007
14,2996.594441731771,53.24345594720147,53.38230103898628,0.0007
15,2837.8992919921875,52.539269168218304,52.671972540857944,0.0007
16,2777.9630126953125,52.53124288428859,52.678575590779886,0.0007
17,2760.158162434896,52.44587690083892,52.59073840266587,0.0007
18,2726.75732421875,52.33460411635963,52.50519125182916,0.0007
19,2697.7437744140625,51.958276816828835,52.12175772099749,0.0007
20,2553.687296549479,51.42523540648054,51.543040552902056,0.0007
21,2645.4940185546875,51.244013622804246,51.34012512382541,0.0007
22,2590.3800455729165,50.76673688289522,50.90319290935437,0.0007
23,2487.7036946614585,50.42315326394328,50.57200039377489,0.0007
24,2465.533203125,50.19171729673804,50.36948829957301,0.0007
25,2568.1598510742188,49.7844757531222,49.963131330758166,0.0007
26,2454.7554931640625,49.713090613461006,49.95336327399563,0.0007
27,2456.419637044271,49.210887106761234,49.51904984752859,0.0007
28,2331.0167643229165,48.621286465939804,48.964938508716024,0.0007
29,2352.244588216146,48.332305663418595,48.65610961672267,0.0007
30,2235.9032389322915,47.72381766381294,48.0867327800428,0.0007
31,2214.3749389648438,47.60491824936765,47.955642461334314,0.0007
32,2399.5293172200522,47.472250638911355,47.85496441010148,0.0007
33,2079.0348103841147,46.620137791850574,47.1132571452144,0.0007
34,1933.79248046875,45.69662236089227,46.25303275552561,0.0007
35,1948.2646484375,44.62411642486875,45.126468029416536,0.0007
36,1848.3743896484375,44.149126461266604,44.54934404403234,0.0007
37,1997.180887858073,44.19872905583165,44.46325635434939,0.0007
38,1927.3069458007812,44.29369649807129,44.49731545562642,0.0007
39,1971.6528930664062,44.57753869671908,44.79126720731029,0.0007
40,1830.913065592448,44.06440314417206,44.4381957283701,0.0007
41,1842.625020345052,42.48662255325809,43.00224837154724,0.0007
42,1653.2967631022136,42.02354479491983,42.51613401939115,0.0007
43,1745.5452067057292,41.273962549516206,41.62292178962287,0.0007
44,1777.4917805989583,40.68118535709838,40.949861770935534,0.0007
45,1681.0341796875,40.60853648269092,40.95191467142258,0.0007
46,1498.334981282552,40.281188688146294,40.698903723130464,0.0007
47,1438.6653238932292,39.18966804618604,39.68482659552986,0.0007
48,1524.5274454752605,38.23415940553115,38.742098572466084,0.0007
49,1419.6295979817708,38.08721489667194,38.54919892360299,0.0007
50,1351.5974222819011,37.03927305020954,37.729611942540096,0.0007
51,1422.1613362630208,36.41089656194615,37.36399518897536,0.0007
52,1216.7067057291667,35.89598368112892,36.847679043845304,0.0007
53,1365.1729125976562,36.11903010779744,36.987278914460084,0.0007
54,1220.6865641276042,35.571952305555804,36.367524457388,0.0007
55,1162.594502766927,35.07286470426304,35.83922140569297,0.0007
56,1186.2462666829426,34.57810021470813,35.344424398458,0.0007
57,1257.9225260416667,34.40157066616979,35.31048457719274,0.0007
58,1223.7972513834636,34.3074008875318,35.30130368179626,0.0007
59,1133.5346272786458,33.52768476448598,34.465366284407395,0.0007
60,1057.1449279785156,32.06309837976876,32.93621435399502,0.0007
61,1303.6949869791667,31.400146758906324,32.2153080071931,0.0007
62,1011.592274983724,31.336737499948917,32.22182925433736,0.0007
63,1031.819091796875,31.251573847120255,32.07338491777741,0.0007
64,902.7869974772135,30.334772839657468,31.119250440621183,0.0007
65,829.6465708414713,29.15340261260966,30.010616806722645,0.0007
66,861.546630859375,28.325892343297976,29.234775927344334,0.0007
67,835.5663045247396,28.22688802419664,29.037504176755796,0.0007
68,749.5244140625,27.947203879669523,28.710933428584816,0.0007
69,822.9724324544271,28.028007274192063,28.714670409913666,0.0007
70,732.33740234375,27.85923187509445,28.596314340657536,0.0007
71,767.5292663574219,27.404914408476888,28.208935018654525,0.0007
72,688.3309631347656,26.854647900091145,27.593654632196454,0.0007
73,613.3732604980469,26.182190916834365,26.85194523769632,0.0007
74,691.7720438639323,26.162186441675168,26.854268804817423,0.0007
75,706.6274871826172,24.63655597848153,25.487292348556874,0.0007
76,708.2080688476562,24.93819311423941,25.651650477634092,0.0007
77,535.5978393554688,25.072202191396293,25.123754196562672,0.0007
78,577.9932047526041,24.553158425253855,24.39404398986548,0.0007
79,612.0729675292969,25.322201527517045,25.172862161627663,0.0007
80,527.0351206461588,24.192966275673264,24.406387034770386,0.0007
81,487.3640543619792,23.467431925658072,23.965137143254054,0.0007
82,497.2207489013672,22.1208719178191,22.654393460398204,0.0007
83,454.5858459472656,21.47830217509316,22.216274580574705,0.0007
84,396.48268127441406,19.985846982100785,20.70603686259559,0.0007
85,395.3497899373372,20.409371822097924,21.218666430305483,0.0007
86,513.7774810791016,19.790313669178957,20.666745261017052,0.0007
87,446.3849131266276,20.04281147171341,20.87524015653814,0.0007
88,372.6741689046224,19.367667083264063,20.112056732915082,0.0007
89,347.8834482828776,19.00280221675484,19.864299405953894,0.0007
90,430.80870056152344,18.83036202634481,19.85135512858789,0.0007
91,465.54674021402997,18.568512116839972,19.835969046758255,0.0007
92,285.081787109375,17.89758630441765,18.8140402937115,0.0007
93,278.6775868733724,17.36834095586992,18.128792883373983,0.0007
94,403.4600092569987,17.339261603276142,18.240478725411716,0.0007
95,269.89441935221356,16.537181499145444,17.308627376971245,0.0007
96,245.79750442504883,15.624387843697972,16.334675408002134,0.0007
97,322.7031021118164,15.610102001341353,16.287296998894334,0.0007
98,252.37938944498697,15.160155464287378,15.821741570080142,0.0007
99,260.34458923339844,15.099705686481501,15.830932342086676,0.0007
100,216.18652470906576,13.838959601798118,14.44724249030801,0.0007
101,283.40279388427734,14.269076435736112,15.206228284556097,0.0007
102,246.98428853352866,13.649529978402878,14.752155800632584,0.0007
103,245.5137456258138,13.540693554881317,14.89368719029904,0.0007
104,206.28560892740884,14.49855137482801,15.987323804304564,0.0007
105,288.00644938151044,12.81079429056181,14.34446385097171,0.0007
106,211.07849884033203,12.269298494265065,13.603314938868591,0.0007
107,211.29192606608072,12.17869815067709,13.449755416143892,0.0007
108,193.94953028361002,12.873665515394341,13.812894134738201,0.0007
109,190.75058237711588,11.919104112699452,12.670224308933491,0.0007
110,145.7100944519043,11.621844570091502,12.312701128293899,0.0007
111,150.78536478678384,11.419813002825773,12.258762652984165,0.0007
112,296.4941775004069,11.623827777926516,12.817860687156537,0.0007
113,137.73979695638022,11.066234142798375,12.243048510054631,0.0007
114,117.61300532023112,11.127657911107233,12.501504461781487,0.0007
115,263.2480837504069,9.414416679503605,11.117639231039202,0.0007
116,131.42734909057617,9.574310615849503,10.902279670674899,0.0007
117,156.91011683146158,9.474298222304569,10.659146177872437,0.0007
118,150.11092631022134,10.396901453219458,11.581156742879662,0.0007
119,128.68150838216147,10.129598170911182,11.463650624389977,0.0007
120,127.53660710652669,9.480326621419277,10.953213695342233,0.0007
121,114.44020334879558,9.33146919158406,11.003663817348885,0.0007
122,153.16247177124023,9.120259753854842,10.994398926757576,0.0007
123,139.34079233805338,9.435069628938972,11.156814548920494,0.0007
124,109.16597366333008,9.027035494016477,10.748811174128118,0.0007
125,117.4537353515625,9.00157844047968,10.796663374153315,0.0007
126,131.35981369018555,9.378633452924156,11.074617294794107,0.0007
127,126.93979517618816,9.335460748513627,10.957772204075152,0.0007
128,165.55854415893555,9.239774877379935,10.968120713037585,0.0007
129,116.64825820922852,9.230322834747684,10.977591959194877,0.0007
130,101.42777506510417,8.43444549212459,10.196422443338827,0.0007
131,106.76838938395183,8.197444070784664,10.066490417723085,0.0007
