epoch,train_loss,train_rmse,val_rmse,lr
1,3186.990478515625,56.54406843420448,56.56874509617729,0.0003
2,3129.3374837239585,56.50234071157905,56.53380376956613,0.0003
3,3147.3650716145835,56.443685527640156,56.48187941242377,0.0003
4,3127.9112955729165,56.36588330372342,56.4128702728222,0.0003
5,3123.9542643229165,56.26451197491341,56.319230376434774,0.0003
6,3142.706298828125,56.16107946899793,56.22473248430174,0.0003
7,3096.5255533854165,56.03376535569519,56.10576772620106,0.0003
8,3083.0463053385415,55.891563757321386,55.97111790557118,0.0003
9,3038.1953938802085,55.745067471265834,55.83006720019078,0.0003
10,3067.263916015625,55.590739807998546,55.67976204616299,0.0003
11,3012.2416178385415,55.44936300341991,55.53992466507508,0.0003
12,3036.9573567708335,55.298481256139425,55.393456809677176,0.0003
13,2994.3687337239585,55.15188218488896,55.24768954762683,0.0003
14,3020.9052734375,55.01928248338601,55.11456477004579,0.0003
15,2948.3672688802085,54.867814516171414,54.965453758605385,0.0003
16,2958.8626302083335,54.719788475704874,54.82004194152384,0.0003
17,2955.1468912760415,54.5750506700962,54.677325932003185,0.0003
18,2949.0283203125,54.453522602938584,54.55837667292694,0.0003
19,2946.28369140625,54.35452566591673,54.45909425658694,0.0003
20,2896.1595865885415,54.25353432372465,54.358459109141556,0.0003
21,2893.0891927083335,54.137810405467015,54.24524596769432,0.0003
22,2907.9376627604165,53.994228795870136,54.102623604951944,0.0003
23,2941.9332682291665,53.86943777457642,53.97927421321371,0.0003
24,2884.405517578125,53.76774634955433,53.87928481170174,0.0003
25,2839.8467610677085,53.65329945323603,53.76625693949333,0.0003
26,2826.039794921875,53.53593197793107,53.65044620612737,0.0003
27,2844.9956868489585,53.43040315507985,53.54447572337443,0.0003
28,2833.388916015625,53.34246192491333,53.457244610845805,0.0003
29,2803.236572265625,53.239018098982946,53.35143889785934,0.0003
30,2782.6142578125,53.122835533807084,53.236570756859585,0.0003
31,2816.3897298177085,52.99137725759672,53.10719108605755,0.0003
32,2730.6680501302085,52.83334836994388,52.94990331774873,0.0003
33,2787.668212890625,52.7417178595429,52.85906593516202,0.0003
34,2765.470947265625,52.63955018245909,52.762227659182244,0.0003
35,2753.8727213541665,52.52295894841588,52.64589055058323,0.0003
36,2711.8582356770835,52.39875201886503,52.52420967824699,0.0003
37,2751.95263671875,52.311085191131774,52.437160316737355,0.0003
38,2731.55615234375,52.22491704192756,52.352053966723744,0.0003
39,2693.5533040364585,52.076517245285295,52.209607566344644,0.0003
40,2667.0799967447915,51.9628382928047,52.09743432610447,0.0003
41,2681.660888671875,51.865719835699025,52.005057210464315,0.0003
42,2675.0951334635415,51.76974085542667,51.91138666117097,0.0003
43,2638.333251953125,51.65085730541876,51.796644142502245,0.0003
44,2654.3062337239585,51.51084216271717,51.66424034093792,0.0003
45,2656.762451171875,51.3888847813707,51.550055751352,0.0003
46,2613.8685709635415,51.35089621882398,51.513586317346245,0.0003
47,2617.9720865885415,51.22674367078092,51.39508094147631,0.0003
48,2596.0940755208335,51.073227113545386,51.24279008182436,0.0003
49,2562.68017578125,50.92670451657815,51.09737243207724,0.0003
50,2577.841064453125,50.78292426044639,50.95215457931581,0.0003
51,2594.0623372395835,50.71106369838259,50.88075331216379,0.0003
52,2566.780029296875,50.61895957997013,50.787644397698074,0.0003
53,2537.2018229166665,50.47185822771625,50.643167501004044,0.0003
54,2506.8392740885415,50.29420808480652,50.46601956943846,0.0003
55,2521.5072428385415,50.166472743645116,50.33621659811224,0.0003
56,2472.5950520833335,49.98045580355721,50.14508386539252,0.0003
57,2463.85009765625,49.85045540614261,50.01036133427284,0.0003
58,2471.5406087239585,49.76015242815927,49.92293594826603,0.0003
59,2453.5664876302085,49.654867972514324,49.820996923533954,0.0003
60,2463.61474609375,49.439010754790544,49.60604089888573,0.0003
61,2413.6903483072915,49.34249568407592,49.50984546372081,0.0003
62,2364.0358072916665,49.14187750893865,49.30335940198353,0.0003
63,2399.304443359375,49.04662880762869,49.20747812438956,0.0003
64,2374.0919596354165,48.856273997321715,49.01093507314455,0.0003
65,2361.6354166666665,48.80067079570842,48.9487916643799,0.0003
66,2352.6968587239585,48.71332743469126,48.858325061661965,0.0003
67,2370.628173828125,48.58928990447935,48.732451966796596,0.0003
68,2333.704345703125,48.47130486326636,48.61628834668244,0.0003
69,2328.8465169270835,48.32300206999772,48.46278475362336,0.0003
70,2276.1990559895835,48.15915654770115,48.29947591277758,0.0003
71,2270.511474609375,47.94740096512514,48.09001387248893,0.0003
72,2276.388427734375,47.816436281208,47.96454666476521,0.0003
73,2313.9305826822915,47.786668141649024,47.93707338945434,0.0003
74,2212.4711100260415,47.60168836506378,47.75181922947445,0.0003
75,2254.3533528645835,47.453585306267634,47.60902654568161,0.0003
76,2207.4143880208335,47.329805137861534,47.483925624237166,0.0003
77,2181.2288818359375,47.17121694927901,47.32218795062367,0.0003
78,2208.85498046875,47.08752842452344,47.23462358977697,0.0003
79,2183.9185384114585,46.88028717729818,47.01378871910603,0.0003
80,2187.4979654947915,46.78292689528745,46.910989324758326,0.0003
81,2158.0928548177085,46.5834681382547,46.70965440192869,0.0003
82,2155.8511555989585,46.436857635105945,46.5639443293677,0.0003
83,2105.263875325521,46.26667978912444,46.401867131959186,0.0003
84,2117.4195149739585,46.131481765463604,46.26392400989961,0.0003
85,2103.020263671875,45.969927466854266,46.10970984661764,0.0003
86,2073.2246907552085,45.83541973185575,45.97657974540497,0.0003
87,2080.067626953125,45.69104978238757,45.83912117772773,0.0003
88,2053.6062825520835,45.50998305236192,45.65071990052089,0.0003
89,2060.3843994140625,45.359415373121415,45.49926917539895,0.0003
90,2069.5498046875,45.275912705205386,45.41878045545938,0.0003
91,2034.6368001302083,45.13717088706195,45.281951561594276,0.0003
92,2024.7329915364583,44.91765637882492,45.05138311158118,0.0003
93,2012.3072102864583,44.75406253914595,44.886287580814525,0.0003
94,2007.9329020182292,44.61940309369254,44.75418108563729,0.0003
95,1969.0491943359375,44.42927280742476,44.558891669791436,0.0003
96,1933.6002604166667,44.25874694952305,44.385380892489074,0.0003
97,1954.9486897786458,44.061949909876674,44.18811276223771,0.0003
98,1904.7939046223958,43.912772728579185,44.03928075502784,0.0003
99,1971.2980143229167,43.86771223399163,44.006143814431105,0.0003
100,1917.6665445963542,43.7816482583855,43.9291453716128,0.0003
101,1864.9588216145833,43.59357699013572,43.741446115532895,0.0003
102,1885.4076741536458,43.46221182022448,43.61193577150684,0.0003
103,1929.3503824869792,43.38509020513451,43.54617152945812,0.0003
104,1873.948974609375,43.24992664692896,43.42605578084606,0.0003
105,1815.7167561848958,43.147475236135314,43.32701030439174,0.0003
106,1861.6351725260417,42.90827990629025,43.101925872164884,0.0003
107,1817.4173990885417,42.7330232005365,42.92741362296064,0.0003
108,1814.486328125,42.60246447714873,42.811123885573096,0.0003
109,1781.388671875,42.46646556946568,42.685703610695654,0.0003
110,1766.0857747395833,42.26070326987102,42.4874100679089,0.0003
111,1767.9407958984375,42.10364334854086,42.33216277809627,0.0003
112,1734.552001953125,41.84211938508604,42.0629447649751,0.0003
113,1703.5996907552083,41.565255548120874,41.7844136827134,0.0003
114,1712.4361165364583,41.34439940651209,41.56502169479623,0.0003
115,1720.4493815104167,41.14052658677871,41.36329062151336,0.0003
116,1693.3207194010417,41.02630505585745,41.271862649358916,0.0003
117,1716.5666910807292,40.940104970632355,41.197886757690206,0.0003
118,1653.388671875,40.834753583180536,41.10359873042769,0.0003
119,1633.1848551432292,40.628438693671356,40.89730310824205,0.0003
120,1629.3851725260417,40.452052986694554,40.72606792812629,0.0003
121,1624.9107666015625,40.2452637882367,40.52984090464078,0.0003
122,1633.8912760416667,40.04715733470719,40.337475507841084,0.0003
123,1622.922119140625,39.94538235201391,40.24814019318441,0.0003
124,1570.8446451822917,39.684412018382,40.00504906011191,0.0003
125,1638.9080810546875,39.52745879883427,39.86888505391171,0.0003
126,1577.3507080078125,39.33843356105615,39.690875580960146,0.0003
127,1580.7516276041667,39.26023585251752,39.61663439480663,0.0003
128,1526.6744791666667,39.07200370112124,39.432762142055054,0.0003
129,1551.2589925130208,38.87585984590469,39.244403106323425,0.0003
130,1473.1873372395833,38.66434822274741,39.03677294738536,0.0003
131,1476.158447265625,38.48187541819019,38.86219008762755,0.0003
132,1465.8327229817708,38.334166438823985,38.72642702336721,0.0003
133,1463.3809407552083,38.1543157381738,38.5633632340294,0.0003
134,1449.9159749348958,37.98809318904833,38.40248673942068,0.0003
135,1424.1083577473958,37.74356200160142,38.163577891763744,0.0003
136,1419.863525390625,37.68753003644611,38.12519536841648,0.0003
137,1403.6236572265625,37.52906591368766,37.974554655806685,0.0003
138,1392.7454020182292,37.335980190498255,37.794014628533255,0.0003
