epoch,train_loss,train_rmse,val_rmse,lr
1,53.802249908447266,56.59448599943929,56.600749760436045,0.0003
2,53.85069783528646,56.571436690541034,56.575311090126576,0.0002999671025212268
3,53.949668884277344,56.53900606271348,56.53982318345549,0.00029986842451482874
4,53.8706309000651,56.49672588976218,56.49571674681524,0.0002997040092642407
5,53.72746149698893,56.452612686017886,56.449157147509226,0.00029947392888742566
6,54.101270039876304,56.400301100544034,56.3949305582359,0.000299178284305241
7,53.145816802978516,56.35188829439838,56.34467512686992,0.0002988172051971717
8,53.43574905395508,56.29072850039627,56.282323867762194,0.00029839084994444826
9,53.489996592203774,56.238890105859745,56.22997187857495,0.00029789940556057575
10,53.09779612223307,56.18705954532982,56.17805199002087,0.0002973430876093033
11,53.065409342447914,56.13480067652146,56.12612263555966,0.00029672214011007087
12,53.2426872253418,56.09191582202535,56.08279678894598,0.00029603683543097403
13,53.43430709838867,56.040346740543235,56.03191734381252,0.0002952874741692947
14,53.39337031046549,55.98687512024728,55.9781766197543,0.00029447438501964873
15,53.36834843953451,55.94365854107383,55.93328100823243,0.00029359792462981004
16,52.90213521321615,55.896344697689614,55.886369121165075,0.00029265847744427303
17,52.83848571777344,55.85731231989223,55.84728321199654,0.0002916564555356222
18,52.80272928873698,55.8154240037433,55.804319564101036,0.00029059229842378373
19,53.029745737711586,55.774771992196094,55.76245938110586,0.0002894664728832377
20,52.862091064453125,55.729836325922236,55.718494358761745,0.0002882794727382751
21,52.948376973470054,55.68589404902987,55.67465938472281,0.00028703181864639014
22,52.44942728678385,55.64637669705544,55.636189430537215,0.00028572405786990294
23,52.92328898111979,55.60710991074225,55.5981832889265,0.00028435676403591194
24,52.34879048665365,55.569408090092445,55.562959992885744,0.0002829305368846822
25,52.64788309733073,55.51319100431072,55.507110866420255,0.0002814460020065795
26,52.651658376057945,55.47207443926645,55.46789890485201,0.00027990381056766574
27,52.23224004109701,55.42012678131692,55.41569471153274,0.00027830463902407595
28,52.30231857299805,55.38724820303769,55.3823146599899,0.0002766491888253022
29,52.0724728902181,55.35092644314551,55.34680778357323,0.00027493818610651487
30,52.16575241088867,55.304509367431145,55.3002714691939,0.00027317238137005556
31,52.242506663004555,55.259884849706935,55.25535784126203,0.00027135254915624206
32,52.30871709187826,55.221811841851526,55.218361133801764,0.00026947948770362937
33,52.11542002360026,55.18086795831331,55.17671406354022,0.0002675540185988759
34,51.80403137207031,55.13293320476837,55.126819250445585,0.0002655769864163683
35,52.41693242390951,55.08649840032227,55.08188467720907,0.0002635492583477634
36,52.43188730875651,55.05153678182605,55.04670939059104,0.0002614717238216091
37,51.959643046061196,55.02438876648994,55.01881470641541,0.00025934529411321167
38,51.85633341471354,54.98279578155328,54.97616472853988,0.0002571709019449204
39,51.901354471842446,54.94445907920259,54.93657611714755,0.0002549495010770048
40,51.583672841389976,54.920644078337396,54.912442817312446,0.00025268206588930324
41,51.932989756266274,54.871444835032754,54.85989530048764,0.0002503695909538287
42,51.16132354736328,54.84064172592438,54.827610137056396,0.0002480130905985158
43,51.320028940836586,54.80069448812123,54.78614085656472,0.0002456135984623034
44,52.14366149902344,54.761102441083835,54.744742771502885,0.00024317216704174653
45,51.523372650146484,54.72147699745841,54.70570011565028,0.0002406898672293562
46,51.22669347127279,54.67313770075891,54.65735065041811,0.00023816778784387094
47,51.9025993347168,54.6262014126201,54.61073296187127,0.00023560703515266478
48,51.52497482299805,54.58577497136928,54.57246212495398,0.0002330087323865016
49,50.9490114847819,54.54232975136402,54.52726228542691,0.0002303740192468495
50,51.02210489908854,54.520388135532755,54.50461737552916,0.00022770405140596953
51,51.44335428873698,54.4764376782063,54.46171794812538,0.00022499999999999997
52,50.49469884236654,54.43299591958605,54.41931809247837,0.00022226305111525726
53,50.92290751139323,54.41036060327427,54.3956744416605,0.00021949440526797926
54,51.57833353678385,54.36051491422474,54.34613080082508,0.0002166952768777391
55,51.3317756652832,54.326573959574695,54.311517526681655,0.00021386689373476087
56,50.92092259724935,54.28569352400045,54.270846353321716,0.00021101049646136998
57,50.388736724853516,54.24496357889621,54.23103725659871,0.0002081273379678154
58,51.14524714152018,54.212431132043314,54.196326740809305,0.00020521868290270169
59,51.18885803222656,54.174182218086834,54.15979365620609,0.00020228580709827224
60,51.23939641316732,54.13255747331148,54.11930109431936,0.00019932999701078745
