epoch,train_loss,train_rmse,val_rmse,lr
1,54.10730870564779,56.06638717394096,56.088896924073275,0.0007
2,53.45122400919596,55.51698615321476,55.55119179553649,0.0006999232392161959
3,52.704060872395836,54.91664825871532,54.96386729825362,0.0006996929905346004
4,52.38133239746094,54.242387081616364,54.30487799637481,0.0006993093549498951
5,51.14936319986979,53.47492676592186,53.55501868656958,0.0006987725007373266
6,50.25429662068685,52.597026571380766,52.696203776874704,0.0006980826633788957
7,50.010415395100914,51.592024066273,51.711355934307,0.0006972401454600673
8,48.30606587727865,50.451634180131194,50.59123269771895,0.0006962453165370459
9,47.245829264322914,49.163689464742376,49.32250156990942,0.0006950986129746767
10,45.81887435913086,47.724944610948285,47.902092448801945,0.000693800537755041
11,44.90674591064453,46.14148934124863,46.334958886856555,0.0006923516602568319
12,42.41544977823893,44.41406720989623,44.62220229539229,0.0006907526160056059
13,41.20253245035807,42.54640718604188,42.76521656825504,0.0006890041063950207
14,39.22403335571289,40.53553403889594,40.762800898851744,0.0006871068983791802
15,37.15196100870768,38.39856426959601,38.63134216704423,0.0006850618241362233
16,34.85504023234049,36.159607657824345,36.39197645377742,0.0006828697807033036
17,32.22525978088379,33.82623578123123,34.0534229588671,0.0006805317295831182
18,30.318539301554363,31.433302258888276,31.649134454270573,0.0006780486963221618
19,28.02632713317871,29.023987188920813,29.212847575253864,0.0006754217700608877
20,24.82988103230794,26.666329026698975,26.817537303723416,0.0006726521030559749
21,22.798025767008465,24.45128773434451,24.524416391947057,0.00066974091017491
22,20.742630004882812,22.532158359219036,22.477477637421433,0.0006666894683631066
23,18.247336705525715,21.009019412630842,20.77438110145972,0.0006634991160837942
24,16.957467397054035,19.8904618787664,19.452822696608937,0.0006601712527309247
25,16.08625094095866,19.08087318035151,18.415988849335395,0.0006567073380153518
26,15.54282251993815,18.447810473177856,17.568364372828015,0.000653108891324553
27,14.496647834777832,17.841399866691237,16.80266209309258,0.0006493774910561769
28,14.44565486907959,17.186927717288228,16.05147231164807,0.0006455147739257048
29,13.441202481587728,16.469611261997834,15.296589977308132,0.0006415224342485343
30,13.390201886494955,15.69360413680266,14.512949679159851,0.0006374022231967959
31,12.94131056467692,14.847927109726795,13.721362491845218,0.0006331559480312311
32,11.893062909444174,13.994566968277573,12.974757847540431,0.0006287854713084683
33,10.965218861897787,13.204824921688878,12.331311642370236,0.0006242927100640435
34,10.73471450805664,12.543430709368494,11.842624818927602,0.0006196796349715258
35,9.9852663675944,12.039658314580773,11.482666432782413,0.0006149482694781143
36,9.838985761006674,11.665391037434153,11.20609548277042,0.0006101006889170877
37,9.372307777404785,11.373440302922651,10.984536658465293,0.0006051390195974936
38,9.380123138427734,11.092064399055458,10.714294492523894,0.0006000654378714808
39,9.02770709991455,10.814427080838307,10.403290356769782,0.0005948821691796777
40,9.30528450012207,10.581422883919354,10.07880110436767,0.0005895914870750408
41,8.595002174377441,10.432035207401643,9.808142458171446,0.0005841957122256001
42,8.814949989318848,10.358661672257167,9.677004455422127,0.0005786972113965368
43,8.933016141255697,10.299214009982276,9.610511352956193,0.0005730983964120412
44,8.843510627746582,10.246724974421559,9.566674597886786,0.0005674017230974085
45,8.892132441202799,10.213666482335922,9.531290141075537,0.000561609690201831
46,8.381930669148764,10.199649835283147,9.497023697407444,0.0005557248383023654
47,8.735006014506022,10.192621363182804,9.477571115807416,0.000549749748689551
48,8.951336224873861,10.184371363053735,9.482951152549449,0.0005436870422351703
49,8.621770540873209,10.178003828589338,9.502899625871182,0.0005375393782426486
50,9.043688774108887,10.175558705710438,9.525819517598006,0.0005313094532805954
51,8.490967432657877,10.170008597297077,9.51459001685925,0.0005249999999999999
52,8.927913983662924,10.165687483897832,9.507013688649979,0.0005186137859356001
53,8.465250333150228,10.159991001438419,9.491471305857246,0.0005121536122919514
54,8.365996519724527,10.160321859381831,9.493521849395139,0.0005056223127147244
55,8.725184122721354,10.156320774828002,9.48580691949597,0.0004990227520477752
56,7.946150779724121,10.149458989608494,9.469730305462527,0.0004923578250765298
57,8.959135373433432,10.151906597444132,9.491270057489347,0.00048563045525823576
58,8.319767157236734,10.162122111722166,9.529305764418622,0.00047884359343963707
59,8.394805749257406,10.178450235299824,9.572625362256563,0.00047200021656263505
60,8.733461697896322,10.178797977562287,9.573298212111974,0.00046510332635850383
61,8.519084612528482,10.170140928835572,9.548868314344466,0.00045815594803123134
62,8.292001406351725,10.167233576632324,9.536614859886846,0.0004511611289305648
63,8.349698225657145,10.160152575834342,9.511672672573235,0.0004441219372153427
64,8.223618030548096,10.1574897863957,9.49969277846618,0.00043704146050769886
65,8.657702763875326,10.14466920120791,9.469541487946458,0.00042992280453872927
66,8.671394348144531,10.137122531171588,9.441376222059162,0.00042276909178621554
67,8.793690204620361,10.13524016915087,9.421546562185382,0.00041558346010500344
68,8.100152651468912,10.133632022573645,9.414565799366507,0.00040836906135063557
69,8.191407362620035,10.132524323948983,9.418658779851848,0.0004011290599968439
70,8.505273501078287,10.132506407854892,9.413955595534537,0.00039386663174750624
71,8.19929043451945,10.134991446734391,9.419487730544516,0.00038658496214367857
72,8.480637073516846,10.132035770703563,9.402685276907826,0.0003792872451663102
