epoch,train_loss,train_rmse,val_rmse,lr
1,53.830153147379555,56.03827388553524,56.00127096959984,0.0007
2,53.016448974609375,55.46942784963999,55.39223929742259,0.0006999232392161959
3,52.94340133666992,54.81713090695935,54.696402569800156,0.0006996929905346004
4,51.98518753051758,54.05805072144021,53.890567223701176,0.0006993093549498951
5,50.6796506245931,53.17888711339445,52.95687719212419,0.0006987725007373266
6,49.946109771728516,52.1666689713336,51.88355457476027,0.0006980826633788957
7,48.45000966389974,51.00291529923751,50.65103349568918,0.0006972401454600673
8,47.70402145385742,49.6759792896061,49.24378840527466,0.0006962453165370459
9,46.493855794270836,48.1747635142884,47.65232252627023,0.0006950986129746767
10,44.69718933105469,46.49234504620256,45.87153367474988,0.000693800537755041
11,42.315320332845054,44.61803043315302,43.88605140088015,0.0006923516602568319
12,39.68540700276693,42.54906032546219,41.6965988442908,0.0006907526160056059
13,38.266666412353516,40.29463012906203,39.31661342516078,0.0006890041063950207
14,35.447532653808594,37.86012988337931,36.75440521153435,0.0006871068983791802
15,32.551080067952476,35.27679601777064,34.05193287477772,0.0006850618241362233
16,30.289700826009113,32.60795890170751,31.291110217401933,0.0006828697807033036
17,26.599934260050457,29.95388025572708,28.593997794340908,0.0006805317295831182
18,24.355278650919598,27.465333522258405,26.155295131414256,0.0006780486963221618
19,21.77694829305013,25.309439983748053,24.164239458880818,0.0006754217700608877
20,19.83740997314453,23.63993751407363,22.776803008000222,0.0006726521030559749
21,18.14211082458496,22.53242958006755,22.041559314880885,0.00066974091017491
22,18.037206649780273,22.001602382104167,21.8472218999028,0.0006666894683631066
23,17.263038635253906,21.763001868060524,21.82384489669634,0.0006634991160837942
24,17.32859738667806,21.59464190834744,21.76242792091329,0.0006601712527309247
25,17.236859639485676,21.286941505379023,21.46331916604962,0.0006567073380153518
26,16.75713284810384,20.766674440559843,20.87883929684324,0.000653108891324553
27,15.684401830037435,20.15418647672821,20.190339762669275,0.0006493774910561769
28,15.560002326965332,19.507221356577684,19.46151594697554,0.0006455147739257048
29,14.80972957611084,18.929012396456482,18.84006042545331,0.0006415224342485343
30,14.926278750101725,18.469936979282462,18.310581339438148,0.0006374022231967959
31,14.272334734598795,18.09201139381272,17.88053016954225,0.0006331559480312311
32,14.162328720092773,17.765487751216366,17.53840675180987,0.0006287854713084683
33,14.221059481302897,17.469403836043533,17.24662170771205,0.0006242927100640435
34,13.527565002441406,17.20376383097644,17.009445568947953,0.0006196796349715258
35,13.404303232828775,16.956034913740066,16.787753234467026,0.0006149482694781143
36,12.951627095540365,16.745638057925333,16.601052266332402,0.0006101006889170877
37,12.724416097005209,16.544245681213823,16.407829754560424,0.0006051390195974936
38,12.945330619812012,16.344998266647984,16.19566768048111,0.0006000654378714808
39,12.815476099650065,16.15577309846267,15.986837030388227,0.0005948821691796777
40,12.404779434204102,15.974533910574536,15.783423198145067,0.0005895914870750408
41,12.513100624084473,15.805102353103356,15.597596017884982,0.0005841957122256001
42,12.186051368713379,15.649783768194862,15.434631274899184,0.0005786972113965368
43,12.122810363769531,15.511198576116605,15.2854233462032,0.0005730983964120412
44,12.436842918395996,15.383415295451437,15.162145928424478,0.0005674017230974085
45,11.774588584899902,15.261150050961643,15.054591310356711,0.000561609690201831
46,11.878851572672525,15.143747582003805,14.955835244854974,0.0005557248383023654
47,11.692628224690756,15.026644898154482,14.85358796437501,0.000549749748689551
48,12.080836613972982,14.920848521057138,14.767266275350973,0.0005436870422351703
49,11.255370140075684,14.818246115591696,14.667614844489293,0.0005375393782426486
50,11.512809753417969,14.730713241855089,14.58036569031924,0.0005313094532805954
51,11.073799769083658,14.646028806475314,14.498416801687895,0.0005249999999999999
52,11.406547864278158,14.571610762629152,14.428950370055015,0.0005186137859356001
53,11.119887034098307,14.502830938966879,14.366006860189172,0.0005121536122919514
54,11.621440887451172,14.432656623374594,14.297312349422363,0.0005056223127147244
55,11.628218015034994,14.358981635336013,14.2134862819888,0.0004990227520477752
56,11.059081077575684,14.289656388971991,14.137113114606533,0.0004923578250765298
57,10.911345799763998,14.224390691688189,14.058062233040229,0.00048563045525823576
58,10.605149904886881,14.160144570420377,13.972924221198488,0.00047884359343963707
59,11.29079500834147,14.102210948326663,13.898190374808813,0.00047200021656263505
60,10.884697596232096,14.049099779104106,13.83293409365143,0.00046510332635850383
61,10.697431564331055,13.996553718538882,13.776618635245113,0.00045815594803123134
62,10.948294003804525,13.94922304993476,13.727800657758724,0.0004511611289305648
63,11.084148724873861,13.90708131869356,13.683613810626829,0.0004441219372153427
64,10.967228571573893,13.86218485016846,13.62989103393479,0.00043704146050769886
65,10.519527435302734,13.815643397460962,13.582448682631222,0.00042992280453872927
66,11.013367970784506,13.774754374018626,13.544753015985824,0.00042276909178621554
67,10.666572252909342,13.726868422742923,13.497756761217131,0.00041558346010500344
68,10.570409456888834,13.68482441113454,13.460858029853195,0.00040836906135063557
