epoch,train_loss,train_rmse,val_rmse,lr
1,53.41236877441406,56.580348050653576,56.59627208055246,0.0005
2,53.50457763671875,56.566251547888214,56.584144873949434,0.0005
3,54.02126693725586,56.554942290367045,56.574691846070195,0.0005
4,53.72011375427246,56.54451206725686,56.56650919941045,0.0005
5,53.89719581604004,56.5318231675604,56.55551910740466,0.0005
6,54.42949676513672,56.50981320051759,56.53599208141071,0.0005
7,53.57602310180664,56.489114705982445,56.51805668574609,0.0005
8,54.48951721191406,56.4632582691141,56.495325872910406,0.0005
9,52.89801025390625,56.430695365557284,56.4654474279005,0.0005
10,53.94118881225586,56.39653226585138,56.43494745775373,0.0005
11,53.21687316894531,56.36060955677957,56.40228832299176,0.0005
12,53.48666763305664,56.32056782862677,56.36634361243495,0.0005
13,53.35928535461426,56.28044003278715,56.32885138023914,0.0005
14,54.11496543884277,56.24338346617388,56.294761590710934,0.0005
15,52.37860107421875,56.20578521553091,56.257898851665544,0.0005
16,53.58090782165527,56.16135135611623,56.21489841418258,0.0005
17,52.62501335144043,56.13706593686114,56.19094599042971,0.0005
18,53.59305000305176,56.10250185300648,56.156916858863376,0.0005
19,52.96077537536621,56.06400848800293,56.11913957481754,0.0005
20,54.34809112548828,56.02893870179847,56.085672392806195,0.0005
21,52.4059944152832,55.980879073471215,56.0348400711558,0.0005
22,53.00251388549805,55.94433570074806,55.996113761678316,0.0005
23,53.80231857299805,55.914403042085176,55.96435617604818,0.0005
24,53.66338539123535,55.88024352214807,55.92679183678488,0.0005
25,52.556941986083984,55.84276457953495,55.885839739987944,0.0005
26,51.84602165222168,55.81272939477014,55.850858826016854,0.0005
27,52.41563606262207,55.7742532867049,55.8114662005608,0.0005
28,53.614723205566406,55.742725186567455,55.77727227929013,0.0005
29,53.51403045654297,55.71686686873979,55.751651440879805,0.0005
30,53.264787673950195,55.688049265218226,55.72101130412524,0.0005
31,51.25135040283203,55.65459352782389,55.68534282338884,0.0005
32,52.35359191894531,55.62458790534362,55.652299533557326,0.0005
33,52.29290199279785,55.60104136015347,55.629545831983144,0.0005
34,52.763736724853516,55.572707282129244,55.59942900007797,0.0005
35,53.0716552734375,55.53323963073223,55.559443222067436,0.0005
36,52.5868034362793,55.50106938917189,55.5247773050579,0.0005
37,53.17628479003906,55.47707263733819,55.50118422201646,0.0005
38,51.02987289428711,55.439087604281596,55.46126589772709,0.0005
39,52.78887939453125,55.40237698162996,55.42278480071258,0.0005
40,52.60054397583008,55.36484806122307,55.3800381194253,0.0005
41,52.60348892211914,55.33297866756234,55.34483981431655,0.0005
42,52.583702087402344,55.31049929400431,55.319884336364396,0.0005
43,52.243852615356445,55.279093220568896,55.2883281963438,0.0005
44,52.65518569946289,55.25464238611468,55.26141179614334,0.0005
45,52.07177734375,55.22139691177071,55.228621258047845,0.0005
46,52.78605842590332,55.19715972265486,55.2082322312988,0.0005
47,52.33908653259277,55.17536541094108,55.18879444876121,0.0005
48,52.00262451171875,55.14525338866238,55.16149644694664,0.0005
49,52.83871078491211,55.120635767022634,55.14068891229862,0.0005
50,52.10305976867676,55.09700915694568,55.11924438417797,0.0005
51,52.432682037353516,55.05912407276624,55.08434376007525,0.0005
52,53.63754653930664,55.02805377877406,55.055075468255545,0.0005
53,51.49199104309082,54.9948198454888,55.02115675615222,0.0005
54,53.158729553222656,54.95931833429329,54.98814132239842,0.0005
55,52.49691963195801,54.92668949343843,54.96116302808411,0.0005
56,51.5504093170166,54.886588854331634,54.92330879681064,0.0005
57,52.43926811218262,54.85455116153961,54.894676279036446,0.0005
58,52.453752517700195,54.81616938048996,54.86041823742967,0.0005
59,53.131195068359375,54.78378858884367,54.833052675828846,0.0005
60,51.548484802246094,54.73939909137476,54.78709365189335,0.0005
61,51.24855995178223,54.68906229617091,54.735950692811386,0.0005
62,51.633731842041016,54.648394169644654,54.69792586842913,0.0005
63,51.232194900512695,54.6038972520334,54.65124598146264,0.0005
64,51.24999237060547,54.580531085274345,54.62709793908921,0.0005
65,51.76967430114746,54.54020301975652,54.58636052458395,0.0005
66,52.108964920043945,54.511234553766364,54.557000081813605,0.0005
67,52.70633506774902,54.48320784633625,54.52848208686832,0.0005
68,50.93476486206055,54.44324272510981,54.4907637348926,0.0005
69,51.25001907348633,54.40073925859125,54.44505636915379,0.0005
70,51.53358268737793,54.37263362936059,54.41686888335495,0.0005
71,51.76534652709961,54.329865817375925,54.371972283909805,0.0005
72,52.15148162841797,54.28921935954003,54.33754435440162,0.0005
73,51.36688804626465,54.25325647554606,54.29911571921217,0.0005
74,51.10749435424805,54.22331476203266,54.2741309665054,0.0005
75,51.579681396484375,54.194551284406955,54.25014694813216,0.0005
76,51.27326202392578,54.13668282973554,54.19866672109971,0.0005
77,50.96379280090332,54.10229401089649,54.169959547066306,0.0005
78,50.551063537597656,54.06770369715293,54.13712648576261,0.0005
79,52.6113166809082,54.02097223977827,54.09464678204822,0.0005
80,52.00636672973633,53.97825397844442,54.054256350205115,0.0005
81,51.2287712097168,53.928828760325146,54.00688963242115,0.0005
82,50.26905822753906,53.88418605406507,53.95476994145894,0.0005
83,51.869096755981445,53.84763686034531,53.91515228636568,0.0005
84,49.9276065826416,53.803076115396976,53.871285199940075,0.0005
85,51.3111457824707,53.76495279240693,53.84013258335795,0.0005
86,50.76180076599121,53.727751698391856,53.80678504311859,0.0005
87,51.621755599975586,53.684523878506084,53.7661526720113,0.0005
88,51.283010482788086,53.660361256480265,53.73569815510997,0.0005
