epoch,train_loss,train_rmse,val_rmse,lr
1,3156.0218098958335,56.42599855859954,56.44229713681571,0.0005
2,3192.6664225260415,56.22675567173394,56.24149890912902,0.0005
3,3157.9190266927085,56.00100016547596,56.01425028567425,0.0005
4,3092.9840494791665,55.73673567052567,55.7483669125823,0.0005
5,3164.7042643229165,55.421647217980194,55.431917128613314,0.0005
6,3033.66552734375,55.041771549077595,55.051574732525786,0.0005
7,3001.9646809895835,54.582690763239405,54.593676179570146,0.0005
8,2958.0244954427085,54.02192963207316,54.03535018529955,0.0005
9,2918.941162109375,53.337829531246534,53.357168099953945,0.0005
10,2794.7478841145835,52.511004515317275,52.54058472353121,0.0005
11,2733.8570149739585,51.52292474841196,51.5703959930555,0.0005
12,2584.3240559895835,50.34380970838677,50.41814096066318,0.0005
13,2478.6767578125,48.95941042427552,49.06687618377289,0.0005
14,2331.9297688802085,47.354092199436344,47.50489479863556,0.0005
15,2182.804931640625,45.511968399035155,45.70756178257144,0.0005
16,1994.8648274739583,43.44466383676909,43.69154709011382,0.0005
17,1820.9406331380208,41.1423699309072,41.4422664678728,0.0005
18,1655.7383219401042,38.62606994581615,38.987653702604526,0.0005
19,1430.8434651692708,35.94993382683504,36.36994001579026,0.0005
20,1254.8592529296875,33.20035910628743,33.67680262494527,0.0005
21,1044.659200032552,30.491807312995604,31.000870187904976,0.0005
22,876.8285725911459,27.99371026013707,28.500373355620372,0.0005
23,742.0277913411459,25.900772753472808,26.3514200054484,0.0005
24,638.0488891601562,24.344568653717104,24.68172579855104,0.0005
25,597.1321614583334,23.33417131493643,23.523704154975395,0.0005
26,538.6532796223959,22.707506550756296,22.76604617163716,0.0005
27,508.8900655110677,22.265282215466726,22.235494674529587,0.0005
28,547.5527750651041,21.811110911503274,21.785246280341408,0.0005
29,469.4365743001302,21.269092739926172,21.335733597863474,0.0005
30,484.1284891764323,20.65437684689586,20.877438686547258,0.0005
31,428.0004170735677,20.073211385835698,20.468454533853937,0.0005
32,405.4848124186198,19.52797188759217,20.09191377400217,0.0005
33,385.4291076660156,19.048953054069163,19.760573247722895,0.0005
34,365.67151896158856,18.641489898880472,19.444136613596196,0.0005
35,361.73630777994794,18.27944266326687,19.159791940214625,0.0005
36,340.6540018717448,17.94324216902336,18.880732577509807,0.0005
37,320.6985168457031,17.62140668956047,18.59812651684656,0.0005
38,322.0956726074219,17.312454538834352,18.318734639003832,0.0005
