epoch,train_loss,train_rmse,val_rmse,lr
1,3242.886474609375,55.83846738800119,55.83051827914076,0.0007
2,3124.5670166015625,55.097301324947594,55.06823054185557,0.0006999232392161959
3,3032.5096435546875,54.297413557926596,54.24310857284158,0.0006996929905346004
4,2837.629638671875,53.425742164458605,53.34287472799933,0.0006993093549498951
5,2837.6719970703125,52.475668305946506,52.35954470508582,0.0006987725007373266
6,2672.6173095703125,51.44326117096109,51.28875316640102,0.0006980826633788957
7,2741.0626220703125,50.325510244977885,50.127671936338174,0.0006972401454600673
8,2457.0992431640625,49.1189362664713,48.873389360699896,0.0006962453165370459
9,2395.5157470703125,47.82168046906475,47.522482134051856,0.0006950986129746767
10,2318.6280517578125,46.432940185939884,46.07324301590784,0.000693800537755041
11,2179.4215087890625,44.95439751633195,44.526859816570386,0.0006923516602568319
12,1990.6671752929688,43.389947145121546,42.887447577428894,0.0006907526160056059
13,1831.759033203125,41.74774043966316,41.16176782300401,0.0006890041063950207
14,1678.9404296875,40.03889230530201,39.359752036568416,0.0006871068983791802
15,1529.367919921875,38.2782333308471,37.49654245802025,0.0006850618241362233
16,1448.1365966796875,36.48858838853292,35.595303900098614,0.0006828697807033036
17,1292.2233276367188,34.69307424357619,33.6821187376236,0.0006805317295831182
18,1143.0548706054688,32.918592400651434,31.785822309774282,0.0006780486963221618
19,1012.3376770019531,31.207998572857903,29.95366328227679,0.0006754217700608877
20,928.1145629882812,29.610899859756962,28.240175977851802,0.0006726521030559749
21,945.0990600585938,28.161830849605398,26.691277430609453,0.00066974091017491
22,807.9629211425781,26.895839854521853,25.361852089654217,0.0006666894683631066
23,744.3359375,25.841163600050525,24.300514236869244,0.0006634991160837942
24,667.6332092285156,24.98418101768171,23.492457856666725,0.0006601712527309247
25,652.3827819824219,24.31008068948978,22.915085865549187,0.0006567073380153518
26,605.5462646484375,23.78802977715914,22.52570604835025,0.000653108891324553
27,600.1522216796875,23.373586960916704,22.260683812014083,0.0006493774910561769
28,535.1418151855469,23.017153537768078,22.05254678530149,0.0006455147739257048
29,562.9444885253906,22.68047408967029,21.846243292195364,0.0006415224342485343
30,520.8231506347656,22.340816463777333,21.619678424792305,0.0006374022231967959
31,527.54833984375,21.998394221952264,21.359167848772145,0.0006331559480312311
32,490.5514831542969,21.649495061199644,21.076155945738023,0.0006287854713084683
33,415.15635681152344,21.30138045382981,20.774039117148487,0.0006242927100640435
34,471.93434143066406,20.9638357725482,20.467392239371296,0.0006196796349715258
35,457.1929931640625,20.628963235265253,20.15271162887367,0.0006149482694781143
36,470.2076873779297,20.30663127893956,19.839864269670215,0.0006101006889170877
37,374.35121154785156,20.009216725691722,19.546442323914622,0.0006051390195974936
38,386.99867248535156,19.74486630117914,19.280686552291417,0.0006000654378714808
39,413.9106750488281,19.505876167305058,19.038003281868658,0.0005948821691796777
40,395.5553436279297,19.283999350348015,18.80638692049722,0.0005895914870750408
41,385.07765197753906,19.080245610001953,18.587848920739976,0.0005841957122256001
42,350.90077209472656,18.889565446188485,18.381352180494652,0.0005786972113965368
43,349.9602966308594,18.711786323974994,18.190680101125462,0.0005730983964120412
44,380.2133483886719,18.546443544316652,18.013819576801538,0.0005674017230974085
45,384.7222595214844,18.386616158850565,17.847817617771174,0.000561609690201831
46,338.8881378173828,18.23515260159762,17.691899643103376,0.0005557248383023654
47,333.9595947265625,18.090450516959052,17.5403871072674,0.000549749748689551
48,348.1096649169922,17.954308316347465,17.393429009315337,0.0005436870422351703
49,304.9488220214844,17.82690915149814,17.253965592890427,0.0005375393782426486
