epoch,train_loss,train_rmse,val_rmse,lr
1,3191.181640625,56.59332710110871,56.599389757212364,0.001
2,3220.4014892578125,56.57420994605579,56.580809703695266,0.001
3,3217.8018798828125,56.55125483764767,56.55992711219119,0.001
4,3183.7471923828125,56.51363046565429,56.523788366398364,0.001
5,3249.223388671875,56.46860203433654,56.479445991802265,0.001
6,3171.918212890625,56.40646732559766,56.41737266949731,0.001
7,3257.2059326171875,56.34354174400146,56.35408026099076,0.001
8,3026.3388671875,56.27275907527076,56.28361254970606,0.001
9,3087.765380859375,56.193346030530165,56.20595040146791,0.001
10,3117.5338134765625,56.09662040079715,56.109877262197415,0.001
11,3261.347412109375,56.01065297673862,56.023354624962096,0.001
12,3028.6676025390625,55.904000837211,55.918407199385236,0.001
13,3131.6151123046875,55.81939805619041,55.83472315133267,0.001
14,3103.267333984375,55.74902046421723,55.766024008369264,0.001
15,3191.0941162109375,55.64057447982072,55.66146290934465,0.001
16,3175.4613037109375,55.5556754573753,55.580372331092235,0.001
17,3037.041015625,55.429871655521914,55.46098796911088,0.001
18,3012.003662109375,55.312847175296746,55.349508880904885,0.001
19,2930.6376953125,55.19706903715511,55.24146980466471,0.001
20,3124.1466064453125,55.080433381897755,55.132528054196,0.001
21,3144.367919921875,54.998655312653334,55.05863606881668,0.001
22,3049.083984375,54.92998876968318,54.99788098234848,0.001
23,2931.71484375,54.84056132266205,54.917593195936256,0.001
24,2952.073486328125,54.773964125729,54.86103876975985,0.001
25,2942.974609375,54.66905089115111,54.76888361653496,0.001
26,3084.084716796875,54.58857887258878,54.698095940951184,0.001
27,3077.48876953125,54.56106594602292,54.67937810171931,0.001
28,2981.079833984375,54.49800166635281,54.625381326119175,0.001
29,2926.9847412109375,54.452464638957956,54.58644184968058,0.001
30,3014.6685791015625,54.43987960941285,54.580663431790036,0.001
31,2980.00244140625,54.402544498240864,54.54722877958162,0.001
32,3033.36767578125,54.340590005272844,54.48711685737792,0.001
33,2837.0140380859375,54.237921529548785,54.38931180812763,0.001
34,2882.353271484375,54.169783359779395,54.320260101225756,0.001
35,2923.43505859375,54.088180341502195,54.24155620092618,0.001
36,2930.3876953125,53.97399581104786,54.13335933920712,0.001
37,2831.7265625,53.879267611575926,54.04546398501772,0.001
38,2873.105712890625,53.801115931687896,53.966589214153345,0.001
39,2890.2437744140625,53.76387879006809,53.926930635369615,0.001
40,2880.92138671875,53.734548525121184,53.895175181713945,0.001
41,2926.963134765625,53.679481101230714,53.83540715896742,0.001
42,2887.12109375,53.64588169561576,53.79257881520265,0.001
43,2843.0885009765625,53.557090821878305,53.70140750452221,0.001
44,2854.1859130859375,53.49283565642994,53.631997838901995,0.001
45,2880.73388671875,53.421297697283364,53.55580777318797,0.001
46,2853.3631591796875,53.33570965793871,53.466231603589684,0.001
47,2809.943603515625,53.23723592807521,53.366767274498436,0.001
48,2820.5245361328125,53.18295272317859,53.31165297573721,0.001
49,2797.1578369140625,53.07239007958972,53.20070778461016,0.001
50,2785.7642822265625,52.97799007956798,53.113620703631966,0.001
51,2670.2998046875,52.87392336387814,53.01633889667362,0.001
52,2762.7996826171875,52.826348014942525,52.97747194908742,0.001
53,2887.9173583984375,52.735578825038964,52.89611748362398,0.001
54,2908.5482177734375,52.63248461039752,52.7986966567962,0.001
55,2715.264892578125,52.540592365047395,52.71118869846422,0.001
56,2754.6522216796875,52.428669111006116,52.60473074647307,0.001
57,2647.123779296875,52.26258482621729,52.44604938894304,0.001
58,2784.2371826171875,52.21984351536939,52.4059236719476,0.001
59,2756.525634765625,52.11091158832761,52.29912245327029,0.001
60,2729.4793701171875,52.03689787477943,52.235274038958515,0.001
61,2719.344970703125,51.90290247004581,52.11873549631248,0.001
62,2673.6148681640625,51.83807158260593,52.06427170165807,0.001
63,2672.259521484375,51.706816152470864,51.93508600466656,0.001
64,2639.2265625,51.6208582765292,51.84968319022129,0.001
65,2668.559326171875,51.57251561799329,51.806532735388274,0.001
66,2718.5496826171875,51.47866182617986,51.719139973000736,0.001
67,2722.762939453125,51.455534733535295,51.7043476748959,0.001
