epoch,train_loss,train_rmse,val_rmse,lr
1,53.88838195800781,56.36092764603737,56.37674717680313,0.0007
2,53.43136088053385,56.16783743316996,56.16202775599644,0.0006999232392161959
3,53.99830881754557,55.96683275607707,55.93763086772464,0.0006996929905346004
4,53.01726786295573,55.750552863071725,55.696419225161364,0.0006993093549498951
5,52.81618626912435,55.5087957585728,55.42740243978733,0.0006987725007373266
6,52.56872431437174,55.234885325581075,55.125840897718604,0.0006980826633788957
7,52.75703684488932,54.92637761908588,54.78805256969572,0.0006972401454600673
8,51.77698516845703,54.58028062143265,54.41025265567394,0.0006962453165370459
9,51.535875956217446,54.189904182425856,53.98461655394782,0.0006950986129746767
10,50.73033905029297,53.75296743077074,53.50884517472797,0.000693800537755041
11,50.634663899739586,53.266385279676875,52.98036347927015,0.0006923516602568319
12,49.679158528645836,52.72604356368567,52.3940686400346,0.0006907526160056059
13,49.456136067708336,52.12792072008695,51.745122139968615,0.0006890041063950207
14,48.7164052327474,51.46873845034498,51.030644581903516,0.0006871068983791802
15,48.13157272338867,50.74420934169983,50.24636029142242,0.0006850618241362233
16,47.75318400065104,49.951124731903235,49.386662358588715,0.0006828697807033036
17,46.13286209106445,49.09171221392848,48.45569798490308,0.0006805317295831182
18,45.24891789754232,48.16445125323713,47.45198982026496,0.0006780486963221618
19,44.57882308959961,47.17308673531913,46.38170608841752,0.0006754217700608877
20,43.325548807779946,46.1134737092903,45.24006462685879,0.0006726521030559749
21,42.056966145833336,44.98572454057274,44.02792301177645,0.00066974091017491
22,41.5738156636556,43.78578752156474,42.74082978270685,0.0006666894683631066
23,39.819201151529946,42.517966554124,41.38640698019483,0.0006634991160837942
24,38.01184972127279,41.17752566753321,39.9565813423328,0.0006601712527309247
25,36.90870666503906,39.769819380025815,38.457646346322356,0.0006567073380153518
26,35.247127532958984,38.29612831555275,36.895604782512024,0.000653108891324553
27,33.59599304199219,36.76725243490943,35.28148057993581,0.0006493774910561769
28,31.5989564259847,35.19380799210894,33.63250301148402,0.0006455147739257048
29,29.741981506347656,33.59119998565295,31.972553053734995,0.0006415224342485343
30,28.43347994486491,31.988161801237325,30.336041838409447,0.0006374022231967959
31,26.7906010945638,30.38089439374556,28.720191749322794,0.0006331559480312311
32,25.39918581644694,28.792268276746245,27.144590303861918,0.0006287854713084683
33,23.084499994913738,27.23550631658474,25.631251474466634,0.0006242927100640435
34,22.09464454650879,25.751605355201704,24.223660894997824,0.0006196796349715258
35,20.85766537984212,24.36152592110311,22.939561782061674,0.0006149482694781143
36,18.801016489664715,23.07841587394848,21.79214085602444,0.0006101006889170877
37,17.510285059611004,21.956064842825345,20.82362907836296,0.0006051390195974936
38,16.766727129618328,20.994526988655178,20.02180819192717,0.0006000654378714808
39,16.322331110636394,20.218781807617205,19.404995935654743,0.0005948821691796777
40,15.657743136088053,19.58186028125849,18.910123739684657,0.0005895914870750408
41,14.918124516805014,19.05573382199884,18.49687400227472,0.0005841957122256001
42,14.991727828979492,18.618705353002422,18.14569659481708,0.0005786972113965368
43,14.433552106221518,18.25681514159516,17.8417152740577,0.0005730983964120412
44,14.0575803120931,17.925004314131534,17.52302014147567,0.0005674017230974085
45,14.309945742289225,17.618146406491512,17.20885692747873,0.000561609690201831
46,13.41940943400065,17.317396689707806,16.896605276228822,0.0005557248383023654
47,13.476911544799805,17.05449739432878,16.603299063307798,0.000549749748689551
48,13.662821769714355,16.816515507806592,16.333102411700654,0.0005436870422351703
49,13.35647455851237,16.60435537769204,16.082868241097486,0.0005375393782426486
50,13.331038157145182,16.420155441433337,15.864913701227719,0.0005313094532805954
51,12.619089444478353,16.260993527416776,15.673289043541025,0.0005249999999999999
52,12.774131774902344,16.12925267758951,15.50160007670805,0.0005186137859356001
53,12.503583272298178,16.012337456817473,15.352575725754921,0.0005121536122919514
54,12.22241465250651,15.904234889717058,15.217698301612867,0.0005056223127147244
55,12.87231413523356,15.810685767970968,15.095184268902624,0.0004990227520477752
56,12.241798082987467,15.72691487235657,14.98599955977256,0.0004923578250765298
57,12.400105158487955,15.647364895057352,14.876095248185496,0.00048563045525823576
58,12.347345670064291,15.576943671682512,14.77374186214759,0.00047884359343963707
59,12.00198745727539,15.513386279209934,14.678279396459173,0.00047200021656263505
60,12.16734536488851,15.455926796671282,14.593301868906531,0.00046510332635850383
61,11.997775077819824,15.406276278203258,14.519241099012577,0.00045815594803123134
62,11.679792086283365,15.359071290851434,14.450689140068313,0.0004511611289305648
63,12.426721254984537,15.31453086599095,14.384449562936837,0.0004441219372153427
64,11.659740447998047,15.271348217895088,14.318635289452505,0.00043704146050769886
65,11.755483309427897,15.23055763566617,14.261418318348417,0.00042992280453872927
66,11.740030924479166,15.191883063549573,14.20774969683054,0.00042276909178621554
67,11.673659324645996,15.154858774520948,14.15840924139551,0.00041558346010500344
68,11.947067260742188,15.119246197959333,14.113840928088232,0.00040836906135063557
69,11.772964477539062,15.087434203317954,14.070166901892408,0.0004011290599968439
70,11.585933367411295,15.05565047978196,14.02790905668907,0.00039386663174750624
71,12.446638107299805,15.027986302156329,13.988745805352975,0.00038658496214367857
72,11.73824946085612,15.00084425824527,13.952005823008504,0.0003792872451663102
73,12.284420649210611,14.97257116494218,13.91758595585981,0.00037197668183525947
74,11.966496785481771,14.943750637981786,13.886102110716172,0.0003646564788052197
75,11.12436548868815,14.915606209503004,13.856339282683537,0.0003573298469591747
76,11.244318008422852,14.887228548850088,13.829852951786542,0.0003499999999999998
77,11.943918546040853,14.860166873103584,13.802652610550048,0.00034267015304082496
78,11.8476775487264,14.834566634632008,13.775311464765613,0.0003353435211947799
79,11.570139567057291,14.80958619139228,13.74717918908244,0.0003280233181647402
80,11.477601369222006,14.787545356617713,13.72321287203465,0.00032071275483368933
81,11.720184326171875,14.767649508652541,13.6988903918877,0.0003134150378563211
82,11.256028175354004,14.74723824194974,13.673373116352877,0.0003061333682524933
83,11.813680330912272,14.726970612832968,13.649810154403394,0.00029887094000315584
84,11.935054461161295,14.706955011521783,13.62752043870919,0.000291630938649364
85,11.483264605204264,14.687327908416462,13.60618094207991,0.00028441653989499623
86,11.2442839940389,14.669797680715845,13.587206535377902,0.00027723090821378407
87,11.943923950195312,14.653999765619716,13.567048849093736,0.0002700771954612704
88,11.351563453674316,14.639114102698,13.547575484537253,0.00026295853949230075
89,11.582951227823893,14.622508098512453,13.527507237752529,0.000255878062784657
90,11.86606216430664,14.60718770600012,13.508503126113945,0.00024883887106943477
91,11.242576917012533,14.591850811565754,13.488520547144438,0.00024184405196876833
92,11.202896118164062,14.577561239738044,13.470113495147627,0.00023489667364149578
93,11.21150811513265,14.563598227133117,13.451965830152222,0.00022799978343736467
94,11.288590749104818,14.55234927927008,13.438034142743128,0.00022115640656036274
95,11.476600646972656,14.543513880755121,13.425673547128783,0.0002143695447417639
96,11.936217308044434,14.534389093028777,13.413089981184148,0.00020764217492346985
97,10.997673988342285,14.523688317472782,13.397993257738504,0.0002009772479522245
98,10.95151424407959,14.51457719792669,13.385712525477395,0.0001943776872852754
99,11.26022211710612,14.50259125316924,13.369426396740273,0.00018784638770804842
100,11.343645095825195,14.489616982531263,13.352601535990564,0.00018138621406439955
101,11.507759730021158,14.47840446946477,13.338473978195772,0.00017499999999999986
102,11.422785758972168,14.4690387109867,13.326988630027468,0.00016869054671940443
103,11.10998566945394,14.460273239397308,13.315681022853491,0.0001624606217573512
104,11.11059824625651,14.451624250300119,13.305409864665638,0.00015631295776482955
105,10.857799212137857,14.442801726340043,13.295611916161215,0.0001502502513104489
106,11.438296953837076,14.436149260317613,13.28833259046416,0.00014427516169763442
107,11.271492958068848,14.4300809057429,13.280824710618276,0.0001383903097981688
108,11.395685513814291,14.423909668153867,13.274285690021301,0.00013259827690259137
109,11.622502644856771,14.418359440797646,13.268805318389884,0.00012690160358795857
110,11.350398381551107,14.413192086358414,13.263756456551201,0.00012130278860346317
111,11.51114590962728,14.407703943131704,13.257403073364777,0.00011580428777439958
112,10.968238512674967,14.402955046338825,13.253658504467808,0.00011040851292495891
113,11.273715019226074,14.397923256432021,13.249583374867639,0.00010511783082032206
114,11.732662200927734,14.393695455737479,13.246703380832718,9.993456212851887e-05
115,11.395726839701334,14.389252538131313,13.242691094429741,9.486098040250602e-05
116,11.562854448954264,14.385381657948733,13.23836502322716,8.989931108291197e-05
117,11.245589256286621,14.381404722542364,13.233690217992146,8.505173052188529e-05
118,11.361094156901041,14.377637979087378,13.228954128628931,8.032036502847379e-05
119,11.66250737508138,14.374214683901048,13.22551743161936,7.570728993595607e-05
120,11.289789517720541,14.370140178411427,13.221013518221739,7.121452869153134e-05
121,11.019638697306315,14.365426703883413,13.215128773943288,6.684405196876841e-05
122,11.170703570048014,14.360813977421534,13.209439464512288,6.259777680320357e-05
123,11.32952086130778,14.357126916814222,13.204582892326586,5.847756575146518e-05
124,11.765153884887695,14.353195248937467,13.19909306994359,5.4485226074294706e-05
125,11.241248766581217,14.349917183239524,13.194477291805299,5.062250894382267e-05
126,11.612775166829428,14.347244242146173,13.190441833609345,4.689110867544651e-05
127,11.699905395507812,14.344841415923941,13.18692284714478,4.3292661984647734e-05
128,10.951667149861654,14.342857291241312,13.184281193346624,3.982874726907483e-05
129,11.080931981404623,14.34097996181994,13.181453799001908,3.650088391620555e-05
130,11.127229690551758,14.339352467337948,13.179157583261716,3.331053163689321e-05
131,11.448991457621256,14.337849197617233,13.177009562401382,3.0259089825089725e-05
132,11.05665651957194,14.336690840103458,13.175257831284732,2.734789694402477e-05
133,10.804372787475586,14.33541692506505,13.173448324825783,2.457822993911202e-05
134,11.193438529968262,14.334372747457108,13.172031252418448,2.1951303677837983e-05
135,11.570107142130533,14.33350838347783,13.17087969492101,1.9468270416881643e-05
136,11.104649861653646,14.332689233176508,13.169853079960657,1.7130219296696257e-05
137,11.213425318400065,14.332046357841415,13.16893395101384,1.4938175863776458e-05
138,11.028822580973307,14.331465274742273,13.168029097193381,1.2893101620819657e-05
139,11.050198237101236,14.331039422546207,13.167410754915535,1.0995893604979119e-05
140,11.616717974344889,14.33048028388521,13.166612254739674,9.247383994393894e-06
141,11.517468134562174,14.330009940790632,13.16595495673062,7.648339743168044e-06
142,11.452267011006674,14.329542728062977,13.165339791048982,6.199462244958983e-06
143,11.386918703715006,14.329209633379968,13.164921552813642,4.901387025323253e-06
144,11.528993606567383,14.328956688711207,13.164622683723064,3.7546834629540816e-06
145,11.220794359842936,14.328784556180468,13.164419020006747,2.7598545399327806e-06
