epoch,train_loss,train_rmse,val_rmse,lr
1,3079.846923828125,56.402628439917244,56.38377776957709,0.0003
2,3250.31201171875,56.262610643075675,56.2348570052818,0.0002999671025212268
3,3130.19580078125,56.11904314545958,56.08265849546562,0.00029986842451482874
4,3144.993408203125,55.970073795233645,55.925058316397894,0.0002997040092642407
5,3231.311279296875,55.81392769518965,55.760209985728075,0.00029947392888742566
6,3213.999267578125,55.64932902562182,55.58706782682403,0.000299178284305241
7,3085.3675537109375,55.47429628221904,55.40402290345294,0.0002988172051971717
8,3112.1822509765625,55.28741797081668,55.209031225920334,0.00029839084994444826
9,2989.6719970703125,55.08732516002486,55.00056173758337,0.00029789940556057575
10,2972.8980712890625,54.873076776802705,54.77801308242848,0.0002973430876093033
11,3059.5506591796875,54.64348316112294,54.54010080569308,0.00029672214011007087
12,2961.0142822265625,54.39811132365509,54.285601247198024,0.00029603683543097403
13,2973.4429931640625,54.136473814100036,54.01479993956367,0.0002952874741692947
14,2873.113525390625,53.858022536662666,53.72683971414427,0.00029447438501964873
15,2899.4754638671875,53.56230432049774,53.421434800921325,0.00029359792462981004
16,2867.3956298828125,53.24816270978554,53.097083674055625,0.00029265847744427303
17,2960.878173828125,52.914430391299376,52.75241638602011,0.0002916564555356222
18,2800.7469482421875,52.56045087583226,52.387309542121386,0.00029059229842378373
19,2829.23974609375,52.185624237021734,52.001070513264445,0.0002894664728832377
20,2778.4246826171875,51.78953870992261,51.59310010393972,0.0002882794727382751
21,2677.4700927734375,51.37246188076226,51.16450806916358,0.00028703181864639014
22,2685.2227783203125,50.93323219848767,50.7138542967075,0.00028572405786990294
23,2574.441162109375,50.47291112318105,50.241914018029746,0.00028435676403591194
24,2504.005126953125,49.992871229563534,49.75058395283265,0.0002829305368846822
25,2468.52294921875,49.49173656518412,49.237617027799935,0.0002814460020065795
26,2411.664306640625,48.96803275520378,48.70168409486023,0.00027990381056766574
27,2442.788818359375,48.421035354733355,48.142526428943675,0.00027830463902407595
28,2436.9837646484375,47.85097023717952,47.56148584148574,0.0002766491888253022
29,2324.959716796875,47.25633429899367,46.957082739664095,0.00027493818610651487
30,2244.205322265625,46.637785717846995,46.329180548220926,0.00027317238137005556
31,2235.82373046875,45.996146784143946,45.67771245238553,0.00027135254915624206
32,2060.4374389648438,45.332289591269564,45.00328786412864,0.00026947948770362937
33,2015.639404296875,44.65011932336669,44.31051179937942,0.0002675540185988759
34,1894.1004638671875,43.95129761041476,43.60226845724596,0.0002655769864163683
35,1905.7182006835938,43.23608334799973,42.87816146337144,0.0002635492583477634
36,1869.0732421875,42.50082615841886,42.13406220066109,0.0002614717238216091
37,1783.5040893554688,41.748330851790406,41.373860373348464,0.00025934529411321167
38,1774.7886352539062,40.980122075810996,40.59938866997177,0.0002571709019449204
39,1716.6363525390625,40.19655850808521,39.81041610570659,0.0002549495010770048
40,1582.4717407226562,39.401888134950156,39.01121201897993,0.00025268206588930324
41,1605.0892333984375,38.59966751329871,38.20529493065359,0.0002503695909538287
42,1438.1044921875,37.78975040550252,37.39294646166442,0.0002480130905985158
43,1392.357666015625,36.97816165715089,36.579839869937345,0.0002456135984623034
44,1320.2677612304688,36.16509426592567,35.7654059378866,0.00024317216704174653
45,1254.2948608398438,35.352603827136505,34.952523832965014,0.0002406898672293562
46,1262.6148681640625,34.545984806513374,34.14713744741472,0.00023816778784387094
47,1161.1862182617188,33.742747646395905,33.34821269397855,0.00023560703515266478
48,1093.6434326171875,32.94650317790869,32.5565208793296,0.0002330087323865016
49,1068.7454833984375,32.16236371062938,31.775550665971117,0.0002303740192468495
50,1038.4619140625,31.392043657955142,31.00872230491572,0.00022770405140596953
51,979.7264709472656,30.63755363415276,30.25891742991778,0.00022499999999999997
52,894.8289794921875,29.904362585608162,29.53202541168848,0.00022226305111525726
53,866.6432800292969,29.19077392941342,28.826069606556068,0.00021949440526797926
54,862.0038146972656,28.500232245691674,28.144878808402254,0.0002166952768777391
55,844.4683532714844,27.83425220649085,27.489546417792358,0.00021386689373476087
56,745.6058959960938,27.19677039833636,26.862381870102432,0.00021101049646136998
57,753.0150146484375,26.586824606313904,26.26236614786651,0.0002081273379678154
58,692.0309753417969,26.007364521971397,25.692662044768653,0.00020521868290270169
59,706.2173156738281,25.46074972382201,25.155440508663023,0.00020228580709827224
60,691.5409851074219,24.943438680557545,24.64729430845496,0.00019932999701078745
61,615.693359375,24.461177148356317,24.172940109564937,0.00019635254915624208
62,632.2507934570312,24.012744590173728,23.731769098176724,0.0001933547695416707
63,557.5682373046875,23.598686650388032,23.324517854755214,0.0001903379730922898
64,547.9931945800781,23.21739651929293,22.949200882573482,0.00018730348307472813
65,551.76025390625,22.867220512599054,22.60383878281726,0.0001842526305165983
66,564.7591857910156,22.543606089189407,22.284385436366748,0.00018118675362266385
67,482.6838684082031,22.24403944195621,21.988688174546894,0.00017810719718785865
68,484.12538146972656,21.970865519984574,21.717958426531936,0.00017501531200741526
69,471.79225158691406,21.725262998231674,21.473788735567133,0.00017191245428436168
70,518.2637023925781,21.498763510685965,21.24796358770436,0.00016879998503464556
71,451.72930908203125,21.28902270941348,21.038696993656803,0.00016567926949014798
72,469.2489013671875,21.099263101963118,20.84833264454196,0.00016255167649984725
73,473.47442626953125,20.930224943837626,20.67843259731335,0.00015941857792939695
74,456.04693603515625,20.77864324460863,20.526476056569713,0.0001562813480593799
75,395.24461364746094,20.639051513555874,20.38653252920199,0.0001531413629825035
76,444.2512664794922,20.511006194322245,20.257648668072626,0.00014999999999999993
77,424.1395721435547,20.390376852299152,20.136204477732086,0.00014685863701749643
78,475.8154296875,20.278027853444847,20.02261764897988,0.00014371865194062
79,458.56341552734375,20.175042311328298,19.917353093592823,0.00014058142207060297
80,414.9008331298828,20.081018418185174,19.819834589991885,0.0001374483235001526
