epoch,train_loss,train_rmse,val_rmse,lr
1,52.0568052927653,56.48168604304297,56.50499529101095,0.0003
2,53.79656219482422,56.35578406117754,56.381256724651465,0.0002999671025212268
3,53.11993980407715,56.17084851966219,56.19908992061321,0.00029986842451482874
4,53.24343299865723,55.94653788875425,55.97575671485479,0.0002997040092642407
5,52.710645039876304,55.71076658914756,55.73611441074291,0.00029947392888742566
6,51.48847452799479,55.490462963889016,55.520097596626115,0.000299178284305241
7,52.57458623250326,55.274385411185676,55.30922198682028,0.0002988172051971717
8,53.25369135538737,55.071314899844914,55.10658778268373,0.00029839084994444826
9,51.42341105143229,54.87523391159192,54.911617227975405,0.00029789940556057575
10,51.54664421081543,54.72664579007323,54.75908061420656,0.0002973430876093033
11,51.2632999420166,54.51254276304538,54.54473092400528,0.00029672214011007087
12,49.32783889770508,54.371320494842664,54.40450987694003,0.00029603683543097403
13,51.543307622273765,54.16958785609832,54.195579300146626,0.0002952874741692947
14,52.20922533671061,53.99791302821045,54.02600066030707,0.00029447438501964873
15,50.779263178507485,53.75414169170531,53.7843590915765,0.00029359792462981004
16,49.59196027119955,53.595690441032595,53.62925698216301,0.00029265847744427303
17,51.493282318115234,53.42138766737732,53.44837522481057,0.0002916564555356222
18,51.44871838887533,53.23608019232547,53.25197725830991,0.00029059229842378373
19,49.5915953318278,53.024281653712386,53.05147835035133,0.0002894664728832377
20,49.849252700805664,52.76194811041863,52.78610005595827,0.0002882794727382751
21,48.78270467122396,52.63140313494017,52.65683621539447,0.00028703181864639014
22,49.899969736735024,52.40642151244731,52.432445382081156,0.00028572405786990294
23,48.453030268351235,52.22218725179416,52.26896408192364,0.00028435676403591194
24,49.7416083017985,52.06273052548587,52.10406854564846,0.0002829305368846822
25,47.695027669270836,51.86154419784905,51.89750976157069,0.0002814460020065795
26,48.43796157836914,51.64338967447382,51.69214772349284,0.00027990381056766574
27,47.75328127543131,51.3787920173403,51.42827691956294,0.00027830463902407595
28,49.89528020222982,51.18063301009293,51.228475482556476,0.0002766491888253022
29,48.467767079671226,50.9054191700043,50.956566922257466,0.00027493818610651487
30,46.88242721557617,50.73409374548089,50.785209513088944,0.00027317238137005556
31,46.31386502583822,50.70358132814645,50.75342871549882,0.00027135254915624206
32,46.161370595296226,50.501888946089814,50.5538381806954,0.00026947948770362937
33,48.07822481791178,50.043412578826675,50.109982314434255,0.0002675540185988759
34,45.84762191772461,49.91403184181303,49.98329647445687,0.0002655769864163683
35,47.283351262410484,49.60340896857788,49.69195447779537,0.0002635492583477634
36,46.96090761820475,49.525553071217175,49.591857848419565,0.0002614717238216091
37,46.73784065246582,49.3370383661352,49.4101287383467,0.00025934529411321167
38,45.597513834635414,49.18255397370983,49.243885606990034,0.0002571709019449204
39,44.7000535329183,48.727016186872824,48.7764067911264,0.0002549495010770048
40,45.048720041910805,48.46768083440478,48.51579056022625,0.00025268206588930324
41,45.197657903035484,48.409894395065265,48.464755366184505,0.0002503695909538287
42,45.95895512898763,48.31062857465699,48.394312778492306,0.0002480130905985158
43,44.9465529123942,47.995843804993406,48.0733257827853,0.0002456135984623034
44,45.34798940022787,47.84171311573999,47.948689420633535,0.00024317216704174653
45,43.182268142700195,47.65177135200871,47.73727879306026,0.0002406898672293562
46,44.32972208658854,47.31311370925012,47.37750289178262,0.00023816778784387094
47,42.78855768839518,47.212505813885926,47.276773874454626,0.00023560703515266478
48,41.58175404866537,46.897386761725805,47.01000659095494,0.0002330087323865016
49,42.29433504740397,46.69939864132713,46.836575896890295,0.0002303740192468495
50,44.14307530721029,46.50807686893345,46.60383154340475,0.00022770405140596953
51,40.692906061808266,46.15125487991169,46.255171245910624,0.00022499999999999997
52,40.363834063212074,45.77658843344888,45.884383769920085,0.00022226305111525726
53,41.007320404052734,45.548831106352566,45.64143554229916,0.00021949440526797926
54,42.344828287760414,45.5549013331193,45.65220182587688,0.0002166952768777391
55,40.58391316731771,45.08863359072923,45.169858943391894,0.00021386689373476087
56,41.14105224609375,44.64362399139025,44.7213755077527,0.00021101049646136998
57,40.61096064249674,44.698400637185365,44.800716897775935,0.0002081273379678154
58,41.60494804382324,44.624306467947235,44.70036442306996,0.00020521868290270169
59,41.468781153361,44.446800822030525,44.587927874768084,0.00020228580709827224
60,39.44001706441244,44.22797473234794,44.397874988972916,0.00019932999701078745
61,39.64142036437988,43.97516529354395,44.11263961749225,0.00019635254915624208
62,41.972113291422524,43.93510796618423,44.124082097623706,0.0001933547695416707
63,40.427192052205406,43.455153599486934,43.6446105003694,0.0001903379730922898
64,38.150654792785645,43.41838765324601,43.58805797383133,0.00018730348307472813
65,39.79510370890299,43.03987100824877,43.2676266543642,0.0001842526305165983
66,39.98716926574707,42.85793578708305,43.09934063785395,0.00018118675362266385
67,38.88142331441244,42.774726129454926,43.00156706308028,0.00017810719718785865
68,37.56532859802246,42.555116958908194,42.787367952744845,0.00017501531200741526
69,38.56034787495931,42.46804812148103,42.712114415780555,0.00017191245428436168
70,37.91470273335775,42.12536295084159,42.36189454415208,0.00016879998503464556
71,38.72725041707357,41.77535849081223,42.01418096889477,0.00016567926949014798
72,37.689287185668945,41.613443896893905,41.836176756903306,0.00016255167649984725
73,37.776116053263344,41.59850210358012,41.79721799381468,0.00015941857792939695
74,36.822558085123696,41.51031968357405,41.66551424004089,0.0001562813480593799
75,37.075568517049156,41.118144702299034,41.24640971760758,0.0001531413629825035
76,36.539117177327476,40.78150256781779,40.910616065663866,0.00014999999999999993
77,36.01928393046061,40.65306225302032,40.84777821354896,0.00014685863701749643
78,36.788246154785156,40.648948268486215,40.87554470145429,0.00014371865194062
79,36.859801610310875,40.315378421232175,40.53583326024118,0.00014058142207060297
80,35.73997179667155,39.94832578800134,40.108119067754224,0.0001374483235001526
81,36.97107442220052,39.794490099930925,39.94729629441992,0.00013432073050985194
82,36.14078267415365,39.600269984121525,39.83838225927478,0.0001312000149653543
83,36.134695053100586,39.382886858572036,39.66574020186866,0.00012808754571563824
84,35.367919286092125,38.91674650365712,39.147007392055094,0.00012498468799258458
85,35.29389953613281,38.704690003042465,39.06362488847316,0.00012189280281214125
86,34.96021842956543,38.70659564735018,39.11335860948379,0.00011881324637733603
87,32.82058016459147,39.05711126865146,39.43186835746721,0.0001157473694834016
88,35.53253746032715,39.05546732387736,39.43343520294307,0.00011269651692527175
89,35.44866816202799,38.88715298256521,39.22112218851911,0.00010966202690771013
90,34.21295928955078,38.95731737221856,39.322306322509554,0.00010664523045832917
91,35.04322624206543,38.80530463596574,39.148910276376355,0.00010364745084375784
92,34.12735176086426,38.39093694096989,38.64054085027805,0.00010067000298921246
93,32.722330729166664,37.74511473614272,37.991050473068476,9.771419290172769e-05
94,34.14923350016276,37.93616783807081,38.23690667862586,9.478131709729829e-05
95,35.776732762654625,37.66829209896588,38.00853466079846,9.18726620321845e-05
96,32.80840587615967,37.62619145144752,37.97069551405266,8.898950353862991e-05
97,34.64965502421061,37.46370084423164,37.87513010263114,8.613310626523905e-05
98,34.352315266927086,37.587502910423545,38.01563498165737,8.330472312226087e-05
99,33.195703188578285,37.73764820633133,38.119237340962606,8.050559473202074e-05
100,32.25792853037516,37.81686969376184,38.215858578102534,7.773694888474265e-05
101,32.6219154993693,37.820511179839954,38.20717195810932,7.499999999999993e-05
102,32.78873380025228,37.83077567566514,38.216448571363784,7.229594859403046e-05
103,34.69684028625488,37.53119330132558,37.85204395431963,6.96259807531505e-05
104,33.65844758351644,37.04888987321634,37.453608282472544,6.699126761349836e-05
105,34.32026068369547,37.20910648588278,37.624774946528774,6.439296484733522e-05
106,33.94945526123047,37.41379973060382,37.8137451652872,6.183221215612901e-05
107,33.48339112599691,37.0388064493991,37.49831783269527,5.931013277064374e-05
108,31.911149660746258,36.706501308779835,37.118729537793456,5.682783295825343e-05
109,31.248482704162598,36.44908105251206,36.90963089327685,5.4386401537696516e-05
110,33.31769275665283,36.675446023289524,37.09790202586926,5.1986909401484205e-05
111,31.138322512308758,36.53679924786606,36.959031165128906,4.963040904617124e-05
112,31.544448216756184,36.45975310828761,36.85083849883492,4.7317934110696665e-05
113,34.093698501586914,36.38361868504879,36.670247350087536,4.505049892299516e-05
114,33.17117659250895,36.33419607611468,36.65920666403306,4.2829098055079504e-05
115,30.82552719116211,36.20747163633439,36.600004660355914,4.065470588678828e-05
116,32.39743455251058,36.43904243265979,36.86760152914305,3.852827617839083e-05
