epoch,train_loss,train_rmse,val_rmse,lr
1,53.97832489013672,56.4791147809348,56.47662301003392,0.0005
2,53.33650207519531,56.45004387674999,56.44488217455434,0.0004999451708687113
3,54.344974517822266,56.41003723342039,56.40277082777846,0.0004997807075247146
4,52.9833869934082,56.35968301492224,56.35068957413878,0.0004995066821070679
5,53.123422622680664,56.29719438743635,56.28657210853233,0.0004991232148123761
6,53.29586601257324,56.22662162190796,56.21510905454395,0.0004986304738420684
7,53.433372497558594,56.14894344328978,56.136588460379485,0.0004980286753286195
8,54.18634796142578,56.06452721175356,56.05174121137283,0.000497318083240747
9,52.51635932922363,55.97601397844951,55.96337016421978,0.0004964990092676262
10,52.60197639465332,55.88082236668055,55.869687046327215,0.0004955718126821722
11,52.222726821899414,55.78306950487653,55.7736708111007,0.0004945369001834514
12,53.126033782958984,55.68534768894494,55.67629923336691,0.00049339472571829
13,53.61332130432129,55.581361630215994,55.574759985458826,0.0004921457902821577
14,51.74955940246582,55.48443004470937,55.48075844381115,0.0004907906416994145
15,53.14822959899902,55.38276356443913,55.377338889050364,0.0004893298743830167
16,52.577558517456055,55.29267366378296,55.2904376311249,0.0004877641290737883
17,53.110952377319336,55.20217340704282,55.202667896314885,0.0004860940925593702
18,52.68546104431152,55.115332259457205,55.117984070208344,0.0004843204973729728
19,51.9324893951416,55.02903247186176,55.0351230001647,0.0004824441214720627
20,52.87040901184082,54.95647117674334,54.96612327202005,0.000480465787897125
21,51.72896385192871,54.879608728643895,54.89050963408859,0.00047838636441065006
22,53.239248275756836,54.79692697926405,54.80499309828762,0.00047620676311650473
23,52.13052558898926,54.724988382525986,54.73659237093653,0.00047392794005985306
24,51.405771255493164,54.661472717405,54.67760576820514,0.0004715508948078035
25,52.58487129211426,54.5937239535384,54.6044793977793,0.0004690766700109657
26,51.79091453552246,54.54061981147457,54.548890372819834,0.00046650635094610946
27,51.5715446472168,54.47958956792513,54.49268293153593,0.0004638410650401265
28,51.18429756164551,54.4192626995277,54.43605851031531,0.0004610819813755036
29,52.14999961853027,54.347195509412245,54.360869139194065,0.0004582303101775247
30,52.35820007324219,54.294740007230224,54.306930365556724,0.0004552873022834258
31,50.94293403625488,54.24579115539055,54.264175013450995,0.00045225424859373666
32,50.993255615234375,54.196598920086,54.214924393222056,0.00044913247950604884
33,52.31192207336426,54.14058521385687,54.160017894206305,0.0004459233643314598
34,51.070068359375,54.0790818542473,54.099857446401266,0.00044262831069394716
35,50.92117500305176,54.0210531934539,54.04396401374424,0.000439248763912939
36,51.5045280456543,53.96928557434454,53.995945873082,0.0004357862063693485
37,52.15586471557617,53.91442586929581,53.942217973557405,0.00043224215685535276
38,50.57474327087402,53.85558632487325,53.88423838311484,0.0004286181699082007
39,50.5767765045166,53.814799758668045,53.844870555487375,0.0004249158351283413
40,50.610979080200195,53.75934637089881,53.786404817427396,0.0004211367764821721
41,50.57388114929199,53.700190542420714,53.73041345770662,0.00041728265158971447
42,51.215688705444336,53.636968896637484,53.66318589039001,0.0004133551509975263
43,50.13857460021973,53.59337200271766,53.62084346497195,0.0004093559974371723
44,52.05845069885254,53.534053489453875,53.56003358501759,0.0004052869450695775
45,51.12836456298828,53.479934890556216,53.50366344070889,0.00040114977871559364
46,52.13408660888672,53.425215960284895,53.44756241634175,0.0003969463130731182
47,51.812957763671875,53.36152039439758,53.379091606453045,0.0003926783919211079
48,50.79561996459961,53.30700615684583,53.32521802991052,0.00038834788731083596
49,50.07482719421387,53.2447553555825,53.262008562116584,0.0003839566987447491
50,48.91433525085449,53.19040209213101,53.207985133527785,0.0003795067523432825
51,50.27328300476074,53.144286590560384,53.162180201481235,0.0003749999999999999
52,50.553632736206055,53.10305789835082,53.11617161290417,0.00037043841852542873
53,50.61952590942383,53.04245961788779,53.04971688014812,0.00036582400877996536
54,50.23869323730469,52.98625515640849,52.990558287881214,0.00036115879479623175
55,49.68796348571777,52.95267935139544,52.956128474808125,0.00035644482289126807
56,51.5512638092041,52.89438516569869,52.893938818625905,0.0003516841607689499
57,49.7836856842041,52.856314038267364,52.856560039101424,0.0003468788966130256
58,50.09073066711426,52.82000087177804,52.820051110664515,0.0003420311381711694
59,49.06178092956543,52.77907167731993,52.77960378981208,0.00033714301183045364
60,49.08201026916504,52.727071712412986,52.725604408955256,0.00033221666168464564
61,49.77079200744629,52.67857611100926,52.67228272397196,0.0003272542485937367
62,50.52564811706543,52.62619431252902,52.618541862116935,0.0003222579492361177
63,49.96522521972656,52.57344534580684,52.5657032278403,0.0003172299551538162
64,50.40934371948242,52.529434062281844,52.52284807503397,0.00031217247179121346
65,49.533334732055664,52.4782619089481,52.46776387205605,0.00030708771752766375
66,49.80618476867676,52.43305008212422,52.419164230663476,0.00030197792270443964
67,48.280744552612305,52.3952241914661,52.38033905241348,0.000296845328646431
68,48.902950286865234,52.35815541303233,52.34235558333801,0.00029169218667902535
69,49.31096267700195,52.31454515575265,52.298132206723324,0.0002865207571406027
70,50.25178337097168,52.280627832686704,52.267855750185,0.00028133330839107584
71,48.836002349853516,52.24513192029588,52.23164036808658,0.00027613211581691325
72,48.83632278442383,52.204001960551494,52.191353594946904,0.0002709194608330787
73,48.9372501373291,52.16494661242326,52.15376067043078,0.00026569762988232817
74,49.613990783691406,52.122434192315225,52.1134038862021,0.0002604689134322997
