epoch,train_loss,train_rmse,val_rmse,lr
1,53.8735466003418,56.632356925886675,56.65410017200434,0.001
2,53.93118158976237,56.53487140892766,56.561216363399595,0.001
3,53.90370432535807,56.41488744110134,56.44789796820412,0.001
4,53.3360710144043,56.269657314620126,56.30607889030432,0.001
5,53.367818196614586,56.10313871173351,56.14427309972845,0.001
6,53.001397450764976,55.91386787116827,55.958249974006996,0.001
7,53.17054112752279,55.70567494887947,55.752257981745174,0.001
8,52.62185796101888,55.49109078015706,55.53932215957546,0.001
9,52.40888341267904,55.2804909346826,55.335094149891155,0.001
10,52.21905644734701,55.0644713224112,55.124125549360016,0.001
11,52.26932144165039,54.85540967766273,54.919469776110496,0.001
12,51.99243927001953,54.66435457871581,54.72806663953461,0.001
13,51.864148457845054,54.47957211503813,54.54146171618089,0.001
14,51.25027211507162,54.29353808007232,54.35422094274542,0.001
15,51.13908131917318,54.11168329273827,54.17471433351186,0.001
16,51.158616383870445,53.92608009753748,53.98642843368342,0.001
17,50.96167119344076,53.74276946350212,53.79807632203808,0.001
18,50.818687438964844,53.54743177410379,53.60000741255571,0.001
19,50.5448849995931,53.330486826009505,53.38279460636783,0.001
20,50.715405782063804,53.11148522521528,53.167300215229,0.001
21,49.30130259195963,52.91282027485197,52.97009456686171,0.001
22,50.17468516031901,52.70041627192693,52.76010845832336,0.001
23,50.2196299235026,52.47875484699509,52.5407860410954,0.001
24,49.93656539916992,52.265214721319616,52.328936206016905,0.001
25,49.34525807698568,52.03369148751109,52.09970927458327,0.001
26,49.469008127848305,51.80565807036141,51.8721345894578,0.001
27,49.07510121663412,51.57136594434497,51.62942033005169,0.001
28,48.72917048136393,51.314994768671674,51.36733813865758,0.001
29,48.48401006062826,51.02445131990106,51.07242224952587,0.001
30,48.233526865641274,50.73619422832451,50.77397267015952,0.001
31,48.02017466227213,50.45837075228964,50.4940633943127,0.001
32,47.7612050374349,50.2031436726454,50.23621478890629,0.001
33,47.84541575113932,49.927226907001796,49.95891230983108,0.001
34,47.0063591003418,49.63111030554721,49.67537495432565,0.001
35,46.804795583089195,49.331820263471236,49.3917156952473,0.001
36,46.4101676940918,49.00083974207919,49.06989171129859,0.001
37,45.85057830810547,48.699982392884664,48.776586222254814,0.001
38,45.94727071126302,48.372723160106524,48.45482318948557,0.001
39,45.21054712931315,48.081197540121245,48.16360708500895,0.001
40,45.05032475789388,47.779698855557044,47.86921326247634,0.001
41,44.404961903889976,47.45291014158365,47.55486097244703,0.001
42,44.35458246866862,47.12754674601155,47.2498549308027,0.001
43,44.80071258544922,46.768488154967095,46.90746731889017,0.001
44,43.35624440511068,46.365490520383986,46.53015476240613,0.001
45,43.4522959391276,46.00988555020828,46.199454171008504,0.001
46,42.844434102376304,45.652541352110354,45.85938499607486,0.001
47,42.97998809814453,45.28783980669058,45.509400152139456,0.001
48,42.14269510904948,44.92363553100001,45.147239394326974,0.001
49,42.079933166503906,44.61402140214096,44.82766569122998,0.001
50,41.08774058024088,44.254640124355014,44.472023868040004,0.001
51,41.61910629272461,43.91852400009709,44.14617282246733,0.001
