epoch,train_loss,train_rmse,val_rmse,lr
1,3244.6796875,56.56517979473938,56.570262772787274,0.0007
2,3225.28466796875,56.52605418861105,56.5284677289041,0.0007
3,3152.3310546875,56.48286229153413,56.48215673349226,0.0007
4,3132.965576171875,56.43351456429144,56.42915860251705,0.0007
5,3166.80517578125,56.37550811256954,56.3669380392676,0.0007
6,3269.2099609375,56.30623222385745,56.2927557653269,0.0007
7,3191.3414306640625,56.22277313448367,56.203547161942005,0.0007
8,3247.84326171875,56.12178299894252,56.095623965380184,0.0007
9,3131.3468017578125,55.999490629999144,55.96497167216955,0.0007
10,3103.064697265625,55.8514549441417,55.807216757359974,0.0007
11,3299.01123046875,55.67253394489051,55.61715980673084,0.0007
12,3158.962890625,55.45680153980408,55.38867320831034,0.0007
13,3023.44482421875,55.197410246779405,55.11518805827525,0.0007
14,2991.928466796875,54.886006083050894,54.78783525645423,0.0007
15,3034.4246826171875,54.51316176362609,54.39744679715617,0.0007
16,2940.8985595703125,54.06846928204291,53.93308456885383,0.0007
17,2992.4111328125,53.54150815248796,53.38297317965505,0.0007
18,2834.2139892578125,52.921169063472966,52.73530887386877,0.0007
19,2781.3704833984375,52.19446548529186,51.97775791393414,0.0007
20,2742.133544921875,51.346911157146366,51.09571434287283,0.0007
21,2532.900634765625,50.36588150078465,50.07679839239079,0.0007
22,2555.6614990234375,49.23639552667798,48.90656485521471,0.0007
23,2448.595703125,47.941490571098605,47.568104661812136,0.0007
24,2252.042236328125,46.47557342866279,46.05641985257321,0.0007
25,2060.1517333984375,44.82999493951827,44.36286227634918,0.0007
26,2015.462890625,42.99426351022804,42.47675321250247,0.0007
27,1733.66796875,40.97098240295986,40.39985900576695,0.0007
28,1649.0942993164062,38.776876779659304,38.15257319695969,0.0007
29,1585.057373046875,36.432217370054964,35.75817711422422,0.0007
30,1341.0689086914062,33.99194656218632,33.270977402619884,0.0007
31,1108.5384521484375,31.565485775241306,30.803548692229956,0.0007
32,997.507080078125,29.285713336329284,28.496493042426977,0.0007
33,821.794189453125,27.31161156389471,26.514973326539,0.0007
34,743.9018859863281,25.78946122469116,25.004613011442682,0.0007
35,712.7331848144531,24.841522120929337,24.085204169636015,0.0007
36,712.9982604980469,24.362814030445705,23.63520895405118,0.0007
37,696.9358825683594,24.08081425608361,23.368098889937194,0.0007
38,708.9457397460938,23.74457363082517,23.00581172089978,0.0007
39,638.8407287597656,23.276537105693343,22.493890122239666,0.0007
40,515.1870422363281,22.724831657282568,21.89311852360181,0.0007
41,563.3268127441406,22.148436948905125,21.26882931012899,0.0007
42,609.3740539550781,21.60218157326105,20.678733175913223,0.0007
43,533.3390045166016,21.157269495079166,20.19303166570192,0.0007
44,492.6536560058594,20.841738051672305,19.84627736361322,0.0007
45,467.0712585449219,20.58121479286514,19.54898832500866,0.0007
46,452.8948516845703,20.32978008555128,19.254383667423614,0.0007
47,475.42051696777344,20.03979777577191,18.9025216277208,0.0007
48,487.0802917480469,19.689949206047373,18.475807242034797,0.0007
49,486.14198303222656,19.311481142633507,18.01562621260358,0.0007
50,489.4483337402344,18.93183478461731,17.56035027021875,0.0007
51,449.8339080810547,18.57807070748867,17.146565963460606,0.0007
52,406.5591735839844,18.260119162065855,16.77792806026024,0.0007
53,405.8605194091797,17.971288691695182,16.451105793890296,0.0007
54,373.5447082519531,17.709296294202954,16.148228433935202,0.0007
55,382.02354431152344,17.461237038681535,15.863517195216469,0.0007
56,401.0330810546875,17.219717949290352,15.587130983023936,0.0007
57,391.5943908691406,16.984048872620733,15.308967872345656,0.0007
58,371.16542053222656,16.75688395456748,15.032433537223373,0.0007
59,364.3417053222656,16.549435310009052,14.776620007758998,0.0007
60,370.78692626953125,16.368117664029572,14.569994234630293,0.0007
61,382.9777374267578,16.205851516115167,14.413742230272398,0.0007
62,347.0509033203125,16.030994156180267,14.272921630840017,0.0007
63,309.1839294433594,15.8459097132553,14.128210630172084,0.0007
64,321.5772399902344,15.651800420849257,13.967259137673603,0.0007
65,359.21315002441406,15.46978943198279,13.802942036062875,0.0007
66,329.59620666503906,15.292835894095317,13.632389193147498,0.0007
67,325.2305603027344,15.109351896944842,13.44801983761907,0.0007
68,356.91192626953125,14.943132720088423,13.271287250775366,0.0007
69,310.83555603027344,14.792635378813198,13.118279993187281,0.0007
70,324.20001220703125,14.64721248841347,12.955258136204245,0.0007
71,310.4665222167969,14.507003030856648,12.79298861568526,0.0007
72,318.0395202636719,14.343393844864623,12.60294586562128,0.0007
73,298.4307098388672,14.189744342091934,12.426061213001256,0.0007
74,233.3997802734375,14.034962620245627,12.274694033868963,0.0007
75,297.80101013183594,13.875538879714544,12.130959153578564,0.0007
76,251.77969360351562,13.713272652383662,11.99677187165324,0.0007
77,246.44808197021484,13.56720096697808,11.881871310988299,0.0007
