epoch,train_loss,train_rmse,val_rmse,lr
1,3307.290283203125,56.416514060978464,56.42619504320576,0.0005
2,3188.7239990234375,56.25215168006823,56.26030896134762,0.0004999451708687113
3,3152.6572265625,56.05345396648009,56.06064345571976,0.0004997807075247146
4,3091.8944091796875,55.805390985767886,55.81047992654254,0.0004995066821070679
5,3214.7220458984375,55.49227481558835,55.49505009110287,0.0004991232148123761
6,3157.9573974609375,55.096745333280424,55.0972749831395,0.0004986304738420684
7,2879.823974609375,54.60046171761088,54.59800079199807,0.0004980286753286195
8,2941.420654296875,53.98173841246312,53.97475873940028,0.000497318083240747
9,2922.9649658203125,53.216916145956354,53.204286166286465,0.0004964990092676262
10,2716.9586181640625,52.28388996882508,52.26415426768103,0.0004955718126821722
11,2597.4329833984375,51.15825037763018,51.1291707638007,0.0004945369001834514
12,2724.958740234375,49.81256468398956,49.77196089920526,0.00049339472571829
13,2441.309326171875,48.21806773405763,48.162542181253045,0.0004921457902821577
14,2384.7882080078125,46.34717360531506,46.271139202180024,0.0004907906416994145
15,2064.9493408203125,44.17211887667992,44.06837183978106,0.0004893298743830167
16,1826.12646484375,41.67898760304656,41.53880002426672,0.0004877641290737883
17,1614.541015625,38.866090457868516,38.67774776793207,0.0004860940925593702
18,1466.1947021484375,35.74025655901855,35.48431305165031,0.0004843204973729728
19,1197.4242553710938,32.34911064079648,32.002014628693395,0.0004824441214720627
20,977.5848693847656,28.82890708462689,28.353090975548266,0.000480465787897125
21,771.1988220214844,25.4064674260809,24.744791230176443,0.00047838636441065006
22,613.0696716308594,22.436581750169257,21.533855829845802,0.00047620676311650473
23,476.5318145751953,20.381490030849488,19.20598255675015,0.00047392794005985306
24,421.00494384765625,19.531853814359376,18.139971671645558,0.0004715508948078035
25,399.3433074951172,19.65930358549996,18.1739791464955,0.0004690766700109657
26,475.3804626464844,20.072338075857683,18.59941537307975,0.00046650635094610946
27,487.5132598876953,20.162898632296667,18.738764399755794,0.0004638410650401265
28,437.59129333496094,19.749286136941787,18.38028355167928,0.0004610819813755036
29,412.0030059814453,19.007424653491665,17.6755234880884,0.0004582303101775247
30,441.9347229003906,18.169815776464205,16.875493941717107,0.0004552873022834258
31,347.99656677246094,17.438939553617928,16.184731544451584,0.00045225424859373666
32,335.13787841796875,16.97768959230479,15.764227215556527,0.00044913247950604884
33,356.98133850097656,16.774874661548782,15.600349541600028,0.0004459233643314598
34,299.5723342895508,16.71529285702376,15.56347126124278,0.00044262831069394716
35,321.9400177001953,16.67752370802324,15.53120696630468,0.000439248763912939
36,319.9865417480469,16.603128700444937,15.448277002366977,0.0004357862063693485
37,294.4601593017578,16.459463996312547,15.282429298410172,0.00043224215685535276
38,304.5535583496094,16.240049696951825,15.029554834845069,0.0004286181699082007
39,263.98753356933594,15.968344474502565,14.723975107222246,0.0004249158351283413
40,286.38636779785156,15.692398513708294,14.414741129884145,0.0004211367764821721
41,272.0023498535156,15.454067045156833,14.14447689982953,0.00041728265158971447
42,267.65125274658203,15.270118074075727,13.933640590589036,0.0004133551509975263
43,275.39994049072266,15.119105546640593,13.762021626097784,0.0004093559974371723
44,281.0803985595703,14.9899228366078,13.618752602512231,0.0004052869450695775
45,266.72354888916016,14.868890413999779,13.488016425875772,0.00040114977871559364
46,248.29346466064453,14.749818538568869,13.35723690749027,0.0003969463130731182
47,245.35774993896484,14.638533093490171,13.230830309742174,0.0003926783919211079
48,279.0703582763672,14.538835764977392,13.11805418335644,0.00038834788731083596
49,249.58423614501953,14.446210764914268,13.014008639365493,0.0003839566987447491
50,266.6651077270508,14.354503977262516,12.91350612058877,0.0003795067523432825
51,247.2521514892578,14.262839916387605,12.812957386337203,0.0003749999999999999
52,238.5283966064453,14.173623616693373,12.712952349590648,0.00037043841852542873
53,259.2931823730469,14.092996957837467,12.623234246379008,0.00036582400877996536
54,249.32205200195312,14.01084573585106,12.533307575409593,0.00036115879479623175
55,230.66661834716797,13.926121078403602,12.442410464234044,0.00035644482289126807
56,213.63095092773438,13.83687615175846,12.348429443896801,0.0003516841607689499
57,231.51708984375,13.752209604338558,12.259622895649311,0.0003468788966130256
58,246.26637268066406,13.674055940175117,12.179756191852015,0.0003420311381711694
59,226.00971221923828,13.60556639695516,12.1138691417133,0.00033714301183045364
60,250.54055786132812,13.537215117659315,12.048430738347147,0.00033221666168464564
61,217.2353057861328,13.465957045337811,11.981426444402693,0.0003272542485937367
62,216.20297241210938,13.393860501191481,11.917514250840828,0.0003222579492361177
63,191.74740600585938,13.32581663149319,11.858286848634055,0.0003172299551538162
64,212.7072982788086,13.262334463543105,11.80133794022137,0.00031217247179121346
65,227.26595306396484,13.199462804233695,11.74318140276223,0.00030708771752766375
66,228.23736572265625,13.139646413437106,11.68791486161977,0.00030197792270443964
67,205.17491912841797,13.083801174738735,11.636587575722453,0.000296845328646431
68,224.29263305664062,13.031084579753795,11.586857907858509,0.00029169218667902535
69,214.18561553955078,12.982120256658538,11.54174898919147,0.0002865207571406027
70,197.54466247558594,12.938162862449582,11.503817006257126,0.00028133330839107584
71,196.5855941772461,12.895563334294398,11.467197501043639,0.00027613211581691325
72,203.71219635009766,12.853699892074182,11.430476436677994,0.0002709194608330787
73,211.86478424072266,12.809633755172783,11.389723959781518,0.00026569762988232817
74,202.3706512451172,12.766034644637568,11.348417787122823,0.0002604689134322997
75,203.9667739868164,12.722502762701621,11.306956826607845,0.00025523560497083903
76,213.91311645507812,12.679750543665012,11.266166515374417,0.0002499999999999998
77,193.04442596435547,12.640548627764677,11.230133739652493,0.0002447643950291606
78,184.87885284423828,12.602378032473817,11.195867604390806,0.00023953108656769986
79,214.3592758178711,12.566313782786633,11.162062319171774,0.0002343023701176715
80,231.4629364013672,12.53343785750153,11.129040275511976,0.00022908053916692088
81,202.05670166015625,12.50284750220428,11.097494152595761,0.00022386788418308644
82,222.51014709472656,12.474220618515329,11.070087341986651,0.00021866669160892373
83,201.2407989501953,12.446139252258495,11.043441717613835,0.00021347924285939696
84,193.3734130859375,12.418693085823996,11.017077164785839,0.0002083078133209742
85,209.48521423339844,12.395519311466165,10.996572202337418,0.00020315467135356864
86,188.78321075439453,12.37539632059748,10.980267513549945,0.00019802207729555996
87,203.32105255126953,12.356539919004572,10.966934654497319,0.0001929122824723359
88,189.52536010742188,12.33576603759814,10.950973713429883,0.00018782752820878617
89,190.029541015625,12.307351645990115,10.927549269745498,0.00018277004484618348
90,225.08946228027344,12.278142486102896,10.903625481441248,0.0001777420507638819
91,198.5915985107422,12.25088806493231,10.882566218018427,0.000172745751406263
92,209.6353759765625,12.224103013337949,10.862072809790297,0.00016778333831535405
93,196.18248748779297,12.20069722686494,10.844097748503371,0.00016285698816954612
94,196.6050567626953,12.179679048059691,10.826751070072378,0.00015796886182883047
95,213.3620147705078,12.160651539214195,10.810289853494297,0.00015312110338697415
96,196.09058380126953,12.141114340347313,10.791876247086337,0.00014831583923104983
97,186.66097259521484,12.12029100483862,10.77076950771699,0.00014355517710873172
98,205.7350311279297,12.09804623204268,10.746881538205775,0.00013884120520376808
99,191.24004364013672,12.075079913163583,10.721742478859115,0.00013417599122003451
