epoch,train_loss,train_rmse,val_rmse,lr
1,3237.0408528645835,56.564142445882325,56.583235090180324,0.0007
2,3214.2464599609375,56.31801410749086,56.33595434579636,0.0006999232392161959
3,2994.9435221354165,55.93310285509397,55.93522103798143,0.0006996929905346004
4,3198.472859700521,55.49516333486293,55.47820077880138,0.0006993093549498951
5,3008.8294677734375,54.78646256741053,54.74227811347504,0.0006987725007373266
6,3072.460652669271,54.53375340102572,54.49041373497458,0.0006980826633788957
7,2960.5093587239585,54.368043505496935,54.33360056255387,0.0006972401454600673
8,3080.0628255208335,54.28888526566454,54.25528540092978,0.0006962453165370459
9,2943.8118489583335,54.11748085028838,54.07465460120543,0.0006950986129746767
10,2782.532430013021,53.54146176338639,53.49167377509927,0.000693800537755041
11,2771.7877604166665,53.22350920221508,53.157689725204925,0.0006923516602568319
12,2826.443644205729,52.854874834790735,52.747684807369644,0.0006907526160056059
13,2971.42578125,53.04780457110804,52.90957718087805,0.0006890041063950207
14,2770.659871419271,52.88439097629178,52.720563353881836,0.0006871068983791802
15,2915.842000325521,52.81197770623603,52.646336790880525,0.0006850618241362233
16,2682.947306315104,52.300362273738926,52.093974070618785,0.0006828697807033036
17,2669.861572265625,52.25612337985797,52.0834870454209,0.0006805317295831182
18,2643.0293782552085,51.66190679676959,51.51127472687614,0.0006780486963221618
19,2688.2198486328125,51.5566270978094,51.34236895778877,0.0006754217700608877
20,2884.607869466146,51.158664048772614,50.882033444194896,0.0006726521030559749
21,2680.504435221354,50.77486345509707,50.44397593543512,0.00066974091017491
22,2329.6701863606772,50.14522671191345,49.77050339553689,0.0006666894683631066
23,2579.718058268229,49.885299705882154,49.54548579925991,0.0006634991160837942
24,2343.4700927734375,49.46350053859661,49.14934258706677,0.0006601712527309247
25,2445.1724243164062,49.31512537446606,49.02948660857321,0.0006567073380153518
26,2483.5487467447915,49.202714635086046,48.93675926053599,0.000653108891324553
27,2442.3024088541665,48.97392284715906,48.67214950023412,0.0006493774910561769
28,2339.9083251953125,48.82470573932048,48.52328254661829,0.0006455147739257048
29,2148.9189249674478,48.06433031694288,47.64832930353489,0.0006415224342485343
30,2112.7982381184897,47.00085468858265,46.554572935580815,0.0006374022231967959
31,2169.4154052734375,46.78725878847023,46.50944129994873,0.0006331559480312311
32,2180.3653971354165,46.60616368565753,46.37356178845521,0.0006287854713084683
33,2198.667521158854,46.45243076408421,46.21548095803156,0.0006242927100640435
34,2009.071268717448,45.515430166999785,45.20613561260427,0.0006196796349715258
35,1969.2156372070312,45.49510963462136,45.18819874982434,0.0006149482694781143
36,1944.5946858723958,44.406084019233845,44.06751921155076,0.0006101006889170877
37,1770.2039794921875,43.513484479988065,43.31136787173485,0.0006051390195974936
38,2040.948486328125,43.430109639837625,43.29223949390628,0.0006000654378714808
39,1868.2703043619792,43.22931198333614,43.02517839169919,0.0005948821691796777
40,2058.1117960611978,43.99136986823269,43.73841738896624,0.0005895914870750408
41,1854.3511555989583,43.513277868922636,43.3713043936642,0.0005841957122256001
42,1990.8028971354167,42.863763881467115,42.74798312557169,0.0005786972113965368
43,1940.378682454427,42.82681145342748,42.699440041278784,0.0005730983964120412
44,1639.760030110677,41.76800113252201,41.59532756742648,0.0005674017230974085
45,1645.2842610677083,40.81193008719083,40.60954910106021,0.000561609690201831
46,1705.7396850585938,40.30622776435366,40.14161681742074,0.0005557248383023654
47,1616.016825358073,40.20571111462231,40.12491356693142,0.000549749748689551
48,1582.197285970052,40.1895064173244,40.19891270148171,0.0005436870422351703
49,1546.5924275716145,39.37710994393412,39.34266998461583,0.0005375393782426486
50,1507.831034342448,38.339967084388874,38.42618066599344,0.0005313094532805954
51,1410.3861897786458,37.32786118785363,37.469246354308495,0.0005249999999999999
52,1500.4797973632812,37.353677702616054,37.599841749884774,0.0005186137859356001
53,1297.253662109375,36.962428822361765,37.19044124743994,0.0005121536122919514
54,1417.7847290039062,37.293113046142985,37.55064185249007,0.0005056223127147244
55,1389.9642130533855,37.64186251141996,37.87647894152447,0.0004990227520477752
56,1481.5326538085938,37.54542816621854,37.88620807296702,0.0004923578250765298
57,1452.6696166992188,37.33306390681904,37.474947699134304,0.00048563045525823576
58,1438.247538248698,36.940457367363464,37.06404706453507,0.00047884359343963707
59,1374.0661010742188,37.145397358790056,37.20534242672205,0.00047200021656263505
60,1184.2306416829426,35.85356281072319,36.124243756409214,0.00046510332635850383
61,1116.0134785970051,34.35099646844863,34.77839396021177,0.00045815594803123134
62,1150.1287129720051,34.444259262154546,34.94167099010422,0.0004511611289305648
63,1185.0133463541667,33.689824462423225,34.19510798426711,0.0004441219372153427
64,1191.3666585286458,34.523024554031664,35.05158377440135,0.00043704146050769886
65,1036.0792338053386,33.26677135630671,33.59975053055553,0.00042992280453872927
66,1170.317606608073,33.40577156235543,33.7231741645589,0.00042276909178621554
67,1060.4031677246094,32.91576121197673,33.40263364859677,0.00041558346010500344
68,1068.8484191894531,33.40575831298979,33.92656803977087,0.00040836906135063557
69,1131.9456685384114,33.24489637772599,33.79577999138095,0.0004011290599968439
70,1232.1691589355469,32.880013012024456,33.46095395335535,0.00039386663174750624
71,935.109375,32.613036983708525,33.32098118239697,0.00038658496214367857
72,1064.4234313964844,32.47573304161783,33.21388569475601,0.0003792872451663102
73,993.7292175292969,31.729702676470954,32.538915523103604,0.00037197668183525947
74,965.2337239583334,31.270239895353065,32.186512404754154,0.0003646564788052197
75,916.6999206542969,30.916109730108698,31.7872767814779,0.0003573298469591747
