epoch,train_loss,train_rmse,val_rmse,lr
1,54.090736389160156,56.589742904045146,56.59743273406097,0.0003
2,54.13604736328125,56.514558949743204,56.52672911959879,0.0003
3,53.40758768717448,56.42328555109674,56.441431265137446,0.0003
4,53.6706657409668,56.31622847883798,56.339350376012334,0.0003
5,53.41211446126302,56.19409544416268,56.22594287785431,0.0003
6,53.3050905863444,56.05848592716947,56.10105705082222,0.0003
7,53.23909123738607,55.9173655946826,55.97207093370367,0.0003
8,52.89510726928711,55.77242407599734,55.837630599438405,0.0003
9,52.872928619384766,55.62538655657782,55.702313288073746,0.0003
10,53.13757451375326,55.481922885574214,55.56790424200222,0.0003
11,53.170738220214844,55.3410045677317,55.43477834248152,0.0003
12,52.584669748942055,55.201652687289105,55.30410051663637,0.0003
13,52.33110046386719,55.07271102217018,55.18126014642841,0.0003
14,52.49656295776367,54.94648979385161,55.05929368912217,0.0003
15,52.294376373291016,54.828536850148694,54.948781265717095,0.0003
16,52.121201833089195,54.71705637860357,54.8435459427567,0.0003
17,51.85131072998047,54.609739993572866,54.74409902908214,0.0003
18,51.96976216634115,54.4970045460336,54.63379498004668,0.0003
19,51.46671676635742,54.38706251954393,54.52862066173246,0.0003
20,51.522299448649086,54.283780732375774,54.428254682067944,0.0003
21,51.66243998209635,54.182929673066035,54.3257742949344,0.0003
22,51.33892949422201,54.070586743774484,54.21423913934213,0.0003
23,51.22373708089193,53.967231641525785,54.11245116272908,0.0003
24,51.014102935791016,53.85778196167001,54.00392425494595,0.0003
25,51.40091323852539,53.75140478419105,53.89708376840374,0.0003
26,50.74529902140299,53.644697690349524,53.78953440565402,0.0003
27,50.92048772176107,53.536109834983485,53.67892464189762,0.0003
28,50.7316525777181,53.42416629615698,53.565856619082695,0.0003
29,50.17326354980469,53.32571252540869,53.46568758461445,0.0003
30,50.87126032511393,53.21410987862577,53.353872589556104,0.0003
31,50.24719111124674,53.11394731211046,53.25190623945321,0.0003
32,50.345114390055336,53.00363649293329,53.1415992084864,0.0003
33,50.4880625406901,52.914112913800075,53.05385171271169,0.0003
34,49.71500778198242,52.79851444319809,52.943265462844735,0.0003
35,49.73751322428385,52.69709818892821,52.84586679531214,0.0003
36,50.0189323425293,52.57722837948613,52.729678390379114,0.0003
37,49.47303771972656,52.481801118055245,52.63638982284892,0.0003
38,49.44558461507162,52.37902496477904,52.53612853743314,0.0003
39,50.00432586669922,52.27561919155498,52.43356987151737,0.0003
40,49.42662811279297,52.1565087703333,52.31287782647702,0.0003
41,49.267669677734375,52.02888042479643,52.183992309530026,0.0003
42,48.982470194498696,51.91066316493189,52.063986231611835,0.0003
43,49.34317525227865,51.788297471392504,51.94129144795299,0.0003
44,48.91495259602865,51.660274943453,51.808394704625066,0.0003
45,48.71958923339844,51.54245350400536,51.69066328269292,0.0003
46,48.94038391113281,51.4212905315271,51.56920252237765,0.0003
47,48.14902877807617,51.29840434670344,51.4439560070366,0.0003
48,48.42948532104492,51.1840203153613,51.33284639017357,0.0003
49,48.72231928507487,51.054721975932004,51.20392816669161,0.0003
50,47.82539749145508,50.93189103727537,51.08109106116083,0.0003
51,48.53502655029297,50.814448787408885,50.967271362559345,0.0003
52,48.047682444254555,50.696871747160195,50.85077816306971,0.0003
53,47.85609563191732,50.55387691528032,50.7136233373135,0.0003
54,47.78543599446615,50.454181625535874,50.616510155292154,0.0003
55,47.763999938964844,50.34234748160514,50.507512354135464,0.0003
56,47.24628194173177,50.22649100489014,50.39496260279436,0.0003
57,47.03570302327474,50.10690277865959,50.27921551929511,0.0003
58,47.07748540242513,49.99491675036905,50.17087820269413,0.0003
