epoch,train_loss,train_rmse,val_rmse,lr
1,54.503557205200195,56.69815782286468,56.71118474157813,0.0003
2,55.16973304748535,56.698583803222995,56.71153543204546,0.0002999671025212268
3,54.34681701660156,56.71050979840292,56.72277984048074,0.00029986842451482874
4,56.104421615600586,56.72578254507166,56.73739117376229,0.0002997040092642407
5,53.46219062805176,56.741668435874736,56.753602871910346,0.00029947392888742566
6,53.07948112487793,56.75240317098395,56.76459814910511,0.000299178284305241
7,53.205055236816406,56.76535361717564,56.77821276256261,0.0002988172051971717
8,54.72981834411621,56.774660585046625,56.78900691786224,0.00029839084994444826
9,54.598310470581055,56.78016000800729,56.79583048109831,0.00029789940556057575
10,53.875587463378906,56.784317627655305,56.80191713226825,0.0002973430876093033
11,54.31446647644043,56.78891254511535,56.808324052232365,0.00029672214011007087
12,54.234275817871094,56.79132728503998,56.81273474416549,0.00029603683543097403
13,54.187599182128906,56.78729436071126,56.81140073421358,0.0002952874741692947
14,54.62666320800781,56.78599411488783,56.813806391023796,0.00029447438501964873
15,53.843711853027344,56.782417045076805,56.81293559051623,0.00029359792462981004
16,55.80049133300781,56.771841950319605,56.80407774613485,0.00029265847744427303
17,54.028953552246094,56.768199375473294,56.80471949476445,0.0002916564555356222
18,54.500301361083984,56.759098823194485,56.800521444148835,0.00029059229842378373
19,54.792144775390625,56.75435471575853,56.79864726236415,0.0002894664728832377
20,53.33235168457031,56.747880105582134,56.79522670679819,0.0002882794727382751
21,54.63873863220215,56.74847917482346,56.79727979469429,0.00028703181864639014
22,54.16160774230957,56.74157218812135,56.79166589033847,0.00028572405786990294
23,54.32524108886719,56.73248632211314,56.78671390138681,0.00028435676403591194
24,54.31594657897949,56.72267850198957,56.77739286172454,0.0002829305368846822
25,54.844303131103516,56.7155544139462,56.77573175465092,0.0002814460020065795
26,54.66192626953125,56.71174217380834,56.77518402577737,0.00027990381056766574
27,54.10416221618652,56.70532866879977,56.77236048397527,0.00027830463902407595
28,53.66127967834473,56.70032906064371,56.76990672960765,0.0002766491888253022
29,55.12867736816406,56.687713024429364,56.755461617958005,0.00027493818610651487
30,53.80727577209473,56.676143512300065,56.74379782610063,0.00027317238137005556
31,54.76012992858887,56.66648182233125,56.7381492415513,0.00027135254915624206
32,54.23581886291504,56.661482272155055,56.73659064882718,0.00026947948770362937
