epoch,train_loss,train_rmse,val_rmse,lr
1,53.879844665527344,56.38105965420645,56.39281590866808,0.0007
2,53.72995567321777,56.248315763613874,56.25326323079551,0.0006999232392161959
3,53.333160400390625,56.08430229068012,56.081758426183654,0.0006996929905346004
4,53.510358810424805,55.872600632607956,55.86033327918836,0.0006993093549498951
5,52.6381893157959,55.60038366456584,55.57678694567515,0.0006987725007373266
6,51.870073318481445,55.252907928128195,55.2160368189543,0.0006980826633788957
7,52.125343322753906,54.81421529636414,54.76131960190135,0.0006972401454600673
8,52.22953796386719,54.26859724804256,54.19638609990865,0.0006962453165370459
9,51.576194763183594,53.59864374113576,53.5033133366057,0.0006950986129746767
10,49.74297523498535,52.78466780150378,52.66132649571619,0.000693800537755041
11,50.558982849121094,51.80273637562497,51.64649767054502,0.0006923516602568319
12,49.56622505187988,50.627930120883974,50.43338957309577,0.0006907526160056059
13,46.965579986572266,49.23468513830711,48.99647155953853,0.0006890041063950207
14,45.43131065368652,47.60358855030918,47.315382501016295,0.0006871068983791802
15,44.48209190368652,45.713853536271245,45.370572418781286,0.0006850618241362233
16,41.56315040588379,43.546734366469,43.140921715152956,0.0006828697807033036
17,38.93662452697754,41.09940250505723,40.62331104945506,0.0006805317295831182
18,35.74753379821777,38.39027756028033,37.842398892231124,0.0006780486963221618
19,34.001901626586914,35.45594208485859,34.84107145833048,0.0006754217700608877
20,29.964588165283203,32.3665710816308,31.695936834409626,0.0006726521030559749
21,27.859639167785645,29.260355325156187,28.5688053154801,0.00066974091017491
22,25.348803520202637,26.3256744725034,25.695680553040287,0.0006666894683631066
23,22.298023223876953,23.884478995664548,23.43705247000659,0.0006634991160837942
24,18.185974597930908,22.40576519446117,22.26965024938439,0.0006601712527309247
25,17.821558952331543,22.150993305775298,22.396635352370794,0.0006567073380153518
26,18.416028022766113,22.802178117301413,23.362642285081318,0.000653108891324553
27,19.287744522094727,23.33645374326988,24.070649811441662,0.0006493774910561769
28,20.305522918701172,23.012093797633273,23.79710249855155,0.0006455147739257048
29,18.83250141143799,21.916889725514054,22.661200470978425,0.0006415224342485343
30,18.791790008544922,20.5823991241038,21.21991886936176,0.0006374022231967959
31,17.93926239013672,19.31790399796728,19.76096762198247,0.0006331559480312311
32,15.723263263702393,18.47090836961527,18.6790363315445,0.0006287854713084683
33,16.865683555603027,18.092159398466812,18.096312223048358,0.0006242927100640435
34,16.539904594421387,17.942617908522063,17.78189158986843,0.0006196796349715258
35,15.26195478439331,17.851208544295186,17.567090040072703,0.0006149482694781143
36,14.382339000701904,17.702302226217334,17.33549359864928,0.0006101006889170877
37,14.911070346832275,17.458739534228805,17.041069997137555,0.0006051390195974936
38,15.38112497329712,17.116802008016013,16.678616265061663,0.0006000654378714808
39,13.809192180633545,16.713392129476485,16.287073737588035,0.0005948821691796777
40,14.36907958984375,16.353657670912494,15.955740456367455,0.0005895914870750408
41,14.35737133026123,16.062688883160526,15.693984624454798,0.0005841957122256001
42,14.539949417114258,15.828837409114792,15.467174958334551,0.0005786972113965368
43,13.95661973953247,15.623832807105844,15.247671610764558,0.0005730983964120412
44,13.416680812835693,15.431272721197848,15.040523300028013,0.0005674017230974085
45,13.853014469146729,15.253042040790554,14.847100819841625,0.000561609690201831
46,12.34800100326538,15.076188854478449,14.641269000205002,0.0005557248383023654
47,12.723581790924072,14.905086845055171,14.437843810604091,0.000549749748689551
48,12.721268653869629,14.747800981485291,14.25720482113432,0.0005436870422351703
49,13.292046546936035,14.602206654006897,14.064540248115462,0.0005375393782426486
50,12.604431629180908,14.466990416663588,13.885052224372998,0.0005313094532805954
51,13.135949611663818,14.340493418055766,13.719660323093647,0.0005249999999999999
52,11.867934703826904,14.216080533504869,13.55843744310945,0.0005186137859356001
53,12.480346202850342,14.093774548868524,13.40922004857754,0.0005121536122919514
54,13.192845821380615,13.978673392075914,13.270086608605617,0.0005056223127147244
55,13.255377292633057,13.876159067869953,13.122362310051763,0.0004990227520477752
56,11.768767356872559,13.772455104914542,12.971564308713972,0.0004923578250765298
57,11.771947860717773,13.676034578377216,12.829952887359486,0.00048563045525823576
58,12.369991302490234,13.586546282718604,12.703657881458389,0.00047884359343963707
59,12.161429405212402,13.523864690654392,12.606968846192391,0.00047200021656263505
60,11.86314344406128,13.452855456732577,12.5136901783845,0.00046510332635850383
61,12.645409107208252,13.344327909694353,12.399057283440309,0.00045815594803123134
62,13.01053524017334,13.232337232686172,12.282005643742567,0.0004511611289305648
63,11.71221399307251,13.124958222139,12.166043970923118,0.0004441219372153427
64,11.588778495788574,13.045800348655941,12.06807548527282,0.00043704146050769886
65,11.40627145767212,12.982335866908311,11.982840187643347,0.00042992280453872927
66,12.389575958251953,12.943587739477886,11.923273736679665,0.00042276909178621554
67,10.749431610107422,12.91233307283658,11.873811862157764,0.00041558346010500344
68,11.665472030639648,12.862522519219633,11.812463505886925,0.00040836906135063557
69,12.89098072052002,12.795033753151277,11.742903835952848,0.0004011290599968439
70,11.479673385620117,12.720492159087781,11.668435264691686,0.00039386663174750624
71,10.336901187896729,12.647751220632495,11.597846551465722,0.00038658496214367857
72,11.377638816833496,12.58378548523062,11.535161892383547,0.0003792872451663102
73,12.051259994506836,12.525770772665432,11.47790648361327,0.00037197668183525947
74,10.846450805664062,12.473054622319388,11.428978806885288,0.0003646564788052197
75,11.005005359649658,12.436454161813222,11.3895360869791,0.0003573298469591747
76,10.739068984985352,12.404393332943144,11.349367261599994,0.0003499999999999998
77,11.453556537628174,12.373521440370114,11.310538566135172,0.00034267015304082496
78,11.31521463394165,12.347465451122513,11.27699345945247,0.0003353435211947799
79,11.290607452392578,12.334959320834596,11.256249587957075,0.0003280233181647402
80,10.726285934448242,12.317483963691338,11.225539549940326,0.00032071275483368933
81,11.669390678405762,12.293274864243987,11.18692618928562,0.0003134150378563211
82,10.67809009552002,12.247654629151349,11.13017337396123,0.0003061333682524933
83,10.796053409576416,12.184835625655037,11.063077096587907,0.00029887094000315584
84,11.58643913269043,12.115042726832085,10.988563955306871,0.000291630938649364
85,10.630383014678955,12.059767001989375,10.927077884549876,0.00028441653989499623
86,10.953939437866211,12.022078167238668,10.88184726062195,0.00027723090821378407
87,10.698455333709717,11.998075486198173,10.845647187102925,0.0002700771954612704
88,10.622688293457031,11.978387111418108,10.81316063894428,0.00026295853949230075
89,9.953057765960693,11.95995046184135,10.784148803457672,0.000255878062784657
90,11.004238605499268,11.945940467952282,10.763971105034528,0.00024883887106943477
91,10.581541538238525,11.93081503205626,10.753270396498293,0.00024184405196876833
92,10.238011837005615,11.91655276361576,10.745510028036366,0.00023489667364149578
93,10.479761123657227,11.900077880411356,10.736308262485334,0.00022799978343736467
94,9.811173915863037,11.878110238292495,10.718753326327375,0.00022115640656036274
95,9.771000385284424,11.857558345069485,10.696234086577592,0.0002143695447417639
96,10.457850933074951,11.842600065672972,10.675681832792323,0.00020764217492346985
97,10.274957180023193,11.831211398726543,10.654476188365841,0.0002009772479522245
98,10.78466796875,11.81516627496729,10.629900697936442,0.0001943776872852754
99,10.075779914855957,11.794524692298584,10.60137966861574,0.00018784638770804842
