epoch,train_loss,train_rmse,val_rmse,lr
1,3249.619669596354,56.560033321101976,56.55314395087548,0.0003
2,3203.3893229166665,56.474720557686176,56.45781956208028,0.0003
3,3137.2062174479165,56.384998735353925,56.357369979728475,0.0003
4,3223.3168131510415,56.28740655078614,56.24876107011598,0.0003
5,3253.556925455729,56.17693669014061,56.12624848902073,0.0003
6,3172.1287841796875,56.04856232427891,55.98459100367889,0.0003
7,3209.741739908854,55.89938705012947,55.81918526885494,0.0003
8,3220.344685872396,55.722381470422306,55.623584193637576,0.0003
9,3240.8060709635415,55.51313979780058,55.39298240831508,0.0003
10,2946.0457763671875,55.26282295714662,55.118108560163165,0.0003
11,2935.954345703125,54.96460057096214,54.79253685360835,0.0003
12,2871.9568684895835,54.61198756872983,54.4094788768058,0.0003
13,2830.3111979166665,54.19418899460339,53.961020718459494,0.0003
14,2758.6546630859375,53.7031329336079,53.43136310886974,0.0003
15,2843.8473307291665,53.1201991428714,52.809053559642976,0.0003
16,2675.2799479166665,52.425683770082024,52.06964775535611,0.0003
17,2664.9606119791665,51.624903460383095,51.21623883414611,0.0003
18,2691.115966796875,50.702208850015715,50.22675619125973,0.0003
19,2481.6316731770835,49.670457350458484,49.134137052247986,0.0003
20,2473.948527018229,48.52789901297342,47.9313772927587,0.0003
21,2422.1734619140625,47.26964898908982,46.619867152846915,0.0003
22,2390.5139973958335,45.907136008723015,45.20468822688955,0.0003
23,1964.6661783854167,44.425678127094585,43.67774895710085,0.0003
24,1881.1688842773438,42.8938212206525,42.099013184172456,0.0003
25,1970.310078938802,41.28249435772946,40.44770996094963,0.0003
26,1656.4637654622395,39.567346289746574,38.710734261131634,0.0003
27,1487.5123901367188,37.824219446434554,36.961454346752134,0.0003
28,1415.0485026041667,36.05526747614335,35.18913618256536,0.0003
29,1197.06494140625,34.28310097485445,33.43402343621183,0.0003
30,1184.0275268554688,32.54310670776904,31.715892558932783,0.0003
31,1034.2400919596355,30.832044357157155,30.02797065227698,0.0003
32,928.2679545084635,29.18771219703494,28.43042400497426,0.0003
33,766.6368509928385,27.683571115846302,26.9881953525487,0.0003
34,767.9063720703125,26.332224368958972,25.724188447149754,0.0003
35,677.525146484375,25.10175322087003,24.609704169740773,0.0003
36,617.8936208089193,23.98556211598429,23.614222404078852,0.0003
37,565.2772318522135,23.025844695166988,22.762374621736424,0.0003
38,506.4187520345052,22.211852966241565,22.076620848397535,0.0003
39,458.06256103515625,21.51115430123555,21.485523409412018,0.0003
40,427.35939534505206,20.92631722431236,20.992813528699354,0.0003
41,443.90501403808594,20.40474805975281,20.56145985519114,0.0003
42,380.8878936767578,19.935800081569358,20.16954449294047,0.0003
43,376.8149770100911,19.54431572822361,19.844662695237197,0.0003
44,424.646733601888,19.18017239006052,19.528514891180535,0.0003
45,340.2673645019531,18.84295635680662,19.220140029781874,0.0003
46,351.9838104248047,18.535626828652713,18.938814137402474,0.0003
47,355.24534606933594,18.263211946316964,18.663246347408784,0.0003
48,309.34531275431317,18.018039698613876,18.39808322513653,0.0003
49,352.14051055908203,17.783148319061397,18.150109321802443,0.0003
50,326.79697672526044,17.539925068908865,17.916839456000933,0.0003
51,277.6167348225911,17.311131838003874,17.678410809284976,0.0003
52,268.4498818715413,17.09929942831109,17.45753786988012,0.0003
53,276.79442087809247,16.90425140126245,17.260190165936315,0.0003
54,292.47254943847656,16.71389298727015,17.05977918224714,0.0003
55,259.48941802978516,16.524765277803617,16.853789712989467,0.0003
56,322.90952555338544,16.34742876579173,16.665186767119422,0.0003
57,273.5062713623047,16.175715102093136,16.508734734101914,0.0003
58,274.64632924397785,16.016367034383624,16.355914237493018,0.0003
59,272.69776407877606,15.865279069405272,16.236047969109617,0.0003
60,270.6602198282878,15.71946593289754,16.108741335537584,0.0003
61,263.4171625773112,15.584596293669984,15.950578233199977,0.0003
62,240.67360178629556,15.45193072546315,15.795181361532892,0.0003
63,260.18848927815753,15.323485423810778,15.67023556643001,0.0003
64,234.47408294677734,15.195942710005117,15.563299478487256,0.0003
65,212.6052614847819,15.0806496990082,15.463156086628823,0.0003
66,269.2574234008789,14.968014731937947,15.3428217137385,0.0003
67,232.32749684651694,14.845555345183548,15.194676502512309,0.0003
68,238.37708536783853,14.74445198468844,15.074083076628733,0.0003
69,239.1768035888672,14.653952324297327,14.973655767152374,0.0003
70,203.09675216674805,14.573710041841188,14.866488893960815,0.0003
71,201.61804707845053,14.500155327868002,14.788898345039776,0.0003
72,187.71345965067545,14.4294433327496,14.739624293480842,0.0003
73,206.59359741210938,14.3588854643623,14.693103417840518,0.0003
74,208.19313939412436,14.288830219179237,14.631892541799667,0.0003
75,199.99628194173178,14.215401959545183,14.580852724487421,0.0003
76,201.9797681172689,14.134313614614003,14.539331604283205,0.0003
77,181.9832681020101,14.065323198989349,14.491795345924277,0.0003
78,216.38068135579428,14.003013782981723,14.452785637672257,0.0003
79,212.55025990804037,13.941628741885605,14.4337975059626,0.0003
80,212.2753880818685,13.880512324174918,14.39437509960389,0.0003
81,175.78480339050293,13.815160339971667,14.322919147396991,0.0003
82,188.81858825683594,13.760440665202466,14.269861321703633,0.0003
83,184.10508982340494,13.70488923653542,14.211072229560301,0.0003
84,196.91480255126953,13.646062344884442,14.164876062543955,0.0003
85,214.33318074544272,13.594551471653025,14.099963060503395,0.0003
86,198.34156799316406,13.554065351124283,14.051929834827133,0.0003
87,214.26630655924478,13.518712649392452,14.040901699840603,0.0003
88,195.173464457194,13.46727037472237,14.015206952902014,0.0003
89,252.70909372965494,13.409967649756512,14.011084292542648,0.0003
90,181.02118428548178,13.342944205905136,13.96910886771748,0.0003
91,175.78799947102866,13.291245273904371,13.947186083717149,0.0003
92,184.43008422851562,13.252890864474228,13.911457326326044,0.0003
93,213.1262690226237,13.21127025625478,13.890858068258598,0.0003
94,196.88524627685547,13.176015959362621,13.839692527779981,0.0003
95,228.01315561930338,13.14664134660918,13.788537457732055,0.0003
96,164.96832784016928,13.112727491159042,13.748692664240469,0.0003
97,158.40103340148926,13.065902780357677,13.734367497387153,0.0003
