epoch,train_loss,train_rmse,val_rmse,lr
1,53.89922332763672,56.53529303467249,56.533548037065124,0.0003
2,53.41236114501953,56.477847345268025,56.47245894980596,0.0003
3,53.611324310302734,56.419761172007355,56.4106779876219,0.0003
4,54.634002685546875,56.36088429983736,56.34774880028336,0.0003
5,53.963279724121094,56.300588363953985,56.28303972088095,0.0003
6,53.36621856689453,56.23865279469228,56.21624252128359,0.0003
7,53.883262634277344,56.17478759716394,56.14729480897492,0.0003
8,54.23097229003906,56.10831712687805,56.07540401956378,0.0003
9,52.45672607421875,56.03891682294945,56.000065715133914,0.0003
10,53.683053970336914,55.966417850922966,55.921544536376985,0.0003
11,53.07780838012695,55.89052222258776,55.83917122310356,0.0003
12,52.89739799499512,55.81069215667648,55.75224286788228,0.0003
13,53.00247383117676,55.72640138882073,55.660477630273654,0.0003
14,53.057634353637695,55.63712605314298,55.5633212298737,0.0003
15,53.0841121673584,55.542512644581585,55.46025851301693,0.0003
16,51.94558525085449,55.44219772570185,55.35091673723683,0.0003
17,52.37025833129883,55.33607248827184,55.23465978647754,0.0003
18,52.83814811706543,55.22343591811934,55.111237204637355,0.0003
19,52.02984428405762,55.10440166202246,54.980925761843764,0.0003
20,52.58068084716797,54.97897457752568,54.843842255771676,0.0003
21,51.915706634521484,54.846556997086644,54.6991120693482,0.0003
22,53.35888671875,54.70705158287236,54.546660920612254,0.0003
23,51.23397636413574,54.56014256516769,54.38618786425509,0.0003
24,51.071969985961914,54.40552429045481,54.21711274537907,0.0003
25,52.158878326416016,54.24304276105258,54.039496541037614,0.0003
26,51.81909370422363,54.072288504284145,53.85296807911897,0.0003
27,51.17964172363281,53.892895123374714,53.65697154317027,0.0003
28,51.22704315185547,53.70453411745925,53.45124447116476,0.0003
29,50.87185287475586,53.50731424887879,53.23613044456094,0.0003
30,50.05738067626953,53.30069307708264,53.010631736004505,0.0003
31,50.47654342651367,53.08487193162307,52.77542864976422,0.0003
32,49.90900421142578,52.85930463206424,52.529721064257714,0.0003
33,48.630544662475586,52.623363974333095,52.27249059510313,0.0003
34,48.41952896118164,52.37662457516169,52.00293626231433,0.0003
35,49.57143974304199,52.11920727715035,51.721642093154934,0.0003
36,48.347171783447266,51.851241182809204,51.42912846095262,0.0003
37,48.560760498046875,51.572223993731285,51.12449653503212,0.0003
38,48.54555130004883,51.28161773413554,50.8071030057259,0.0003
39,48.09391212463379,50.979467768766625,50.477215677129635,0.0003
40,46.805654525756836,50.66581071820254,50.13516995205031,0.0003
41,47.67610740661621,50.34016593951443,49.78013373570738,0.0003
42,46.91722869873047,50.002491003818676,49.4113836819931,0.0003
43,46.948869705200195,49.652378174341344,49.028557814475256,0.0003
44,46.89253616333008,49.289500552872155,48.63173444942263,0.0003
45,45.77116584777832,48.91468656950573,48.2223310116673,0.0003
46,45.592681884765625,48.52758152758637,47.799163435624976,0.0003
47,44.75200843811035,48.12820204399304,47.362975662508205,0.0003
48,45.773189544677734,47.716342373408814,46.91344976835782,0.0003
49,44.050811767578125,47.29195020427212,46.45109944725908,0.0003
50,43.51917839050293,46.85700030045839,45.97786660224217,0.0003
51,42.02359390258789,46.41139086308232,45.49340736991781,0.0003
52,42.214046478271484,45.95202561639148,44.994450219581694,0.0003
53,41.473419189453125,45.47928111636771,44.481891546193616,0.0003
54,40.91806221008301,44.993993992505594,43.95716554981641,0.0003
55,41.5347900390625,44.49594044408051,43.419857514143544,0.0003
56,40.62992477416992,43.98691360581427,42.872829532242356,0.0003
57,39.73976516723633,43.46704313615826,42.3160877394352,0.0003
58,39.61536407470703,42.93529567056933,41.74804194687004,0.0003
59,39.038246154785156,42.392659996027874,41.16925513178912,0.0003
60,37.69424057006836,41.84068634468786,40.58274468921518,0.0003
61,38.69480895996094,41.2797822412569,39.99010470920085,0.0003
62,36.90810966491699,40.70669307680841,39.385904719762664,0.0003
63,35.803789138793945,40.120393992407244,38.76909671369549,0.0003
64,35.11866760253906,39.52721622250791,38.14595621119338,0.0003
65,34.89166259765625,38.92471106825924,37.51432598124102,0.0003
66,34.29709243774414,38.3099456826651,36.87166018841789,0.0003
67,34.05621147155762,37.685144878248316,36.221580178148066,0.0003
68,32.032511711120605,37.054037500713235,35.566118746337665,0.0003
69,30.981911659240723,36.41737347007557,34.905371888230434,0.0003
70,32.56990051269531,35.77691089860464,34.24592981950301,0.0003
71,29.93864917755127,35.134944871895186,33.59019240243208,0.0003
72,31.089771270751953,34.48923210929599,32.93318773827864,0.0003
73,28.331138610839844,33.84220474833103,32.28197949774028,0.0003
74,29.12495708465576,33.19493363732045,31.63692238242368,0.0003
75,27.078341484069824,32.5507954329048,31.002540320981854,0.0003
76,26.39155864715576,31.912024235399688,30.380890038474096,0.0003
77,27.377142906188965,31.27456210166842,29.768921293135495,0.0003
78,26.34198570251465,30.641104495530378,29.168415134413745,0.0003
79,25.831838607788086,30.01287479192418,28.576054360653817,0.0003
80,24.418789863586426,29.393976572566334,27.997215169248477,0.0003
81,25.0647611618042,28.7908129003213,27.437678762554924,0.0003
82,23.58142852783203,28.210992511822266,26.905306961621555,0.0003
83,22.81833267211914,27.649882717917553,26.395232415853304,0.0003
84,22.55777072906494,27.10047265824804,25.90166198381811,0.0003
85,21.226974487304688,26.5628555621422,25.42341685551771,0.0003
86,21.579035758972168,26.040717860514228,24.96741250719966,0.0003
87,21.733003616333008,25.537474935929193,24.53546590995103,0.0003
88,20.608257293701172,25.051830504739637,24.124502186490837,0.0003
89,19.962838172912598,24.5859486032245,23.736874609366936,0.0003
90,18.64610481262207,24.139902590413424,23.368159259837828,0.0003
91,19.270874977111816,23.71807578822784,23.017754697227556,0.0003
92,20.301250457763672,23.320562949795487,22.686921173315223,0.0003
93,19.27345848083496,22.937753312964492,22.368644144236356,0.0003
94,17.843360900878906,22.573368980073596,22.064837818117958,0.0003
95,17.84323787689209,22.224135048598054,21.773838297082992,0.0003
96,18.145170211791992,21.88981799964041,21.49210263184253,0.0003
97,16.878379821777344,21.568584908304643,21.221920704702832,0.0003
98,17.568018913269043,21.26287503374598,20.96766750147339,0.0003
99,16.399417877197266,20.97109619273517,20.726218309281965,0.0003
100,16.98663902282715,20.689295567702736,20.49159538641943,0.0003
