epoch,train_loss,train_rmse,val_rmse,lr
1,3166.45751953125,56.52574743577414,56.534321939217996,0.0003
2,3079.7645263671875,56.499117147466734,56.510281324138376,0.0003
3,3089.106689453125,56.46550189899888,56.47958175229087,0.0003
4,3094.716796875,56.426720180284484,56.44442359225108,0.0003
5,3181.7933349609375,56.381832320831606,56.402956443351044,0.0003
6,3229.986083984375,56.328289322762195,56.3535592178898,0.0003
7,3139.6658935546875,56.271448751070615,56.30086495337469,0.0003
8,3157.295654296875,56.210911523588884,56.24490597105962,0.0003
9,3069.9278564453125,56.148591809898335,56.18775280644481,0.0003
10,3072.6220703125,56.085330994652246,56.1315728343032,0.0003
11,3095.3077392578125,56.021190637865686,56.074406372268875,0.0003
12,3141.2376708984375,55.95245367730207,56.01170249377233,0.0003
13,3055.1903076171875,55.88303851706263,55.94860660108524,0.0003
14,3082.4124755859375,55.80963987712489,55.88079525277047,0.0003
15,3186.6007080078125,55.75311988965441,55.83126273653951,0.0003
16,3082.9744873046875,55.688604151835094,55.772297100479406,0.0003
17,3204.916748046875,55.630150743579975,55.71769980882388,0.0003
18,3101.00390625,55.5647336206483,55.65673666179428,0.0003
19,3177.92041015625,55.52396196448187,55.61698873048163,0.0003
20,3037.511962890625,55.46645081149848,55.564047193525205,0.0003
21,3088.989501953125,55.40837390075825,55.510289503619305,0.0003
22,3113.5670166015625,55.360592066283985,55.46699385930428,0.0003
23,3050.8106689453125,55.30524287631445,55.41509059871997,0.0003
24,3105.652099609375,55.25488685205877,55.36609243445205,0.0003
25,2990.3775634765625,55.20605512821892,55.31916764594591,0.0003
26,2914.280029296875,55.15948269645257,55.27827888670807,0.0003
27,3048.7734375,55.11717463545558,55.23985695138626,0.0003
28,3020.4150390625,55.06499255501456,55.19008467815832,0.0003
29,2949.22509765625,55.011728953197746,55.139740143683476,0.0003
30,3082.28466796875,54.95271391549956,55.08297653395761,0.0003
31,3036.8238525390625,54.9055201166044,55.039381242980866,0.0003
32,2864.3902587890625,54.83777878149341,54.974794862543675,0.0003
33,3022.1768798828125,54.81002027493524,54.948629076598785,0.0003
34,3186.5775146484375,54.78389985330558,54.92571224697387,0.0003
35,2954.860595703125,54.728494326013305,54.87214663165219,0.0003
36,2894.526611328125,54.676042740117346,54.82317318742493,0.0003
37,2964.9034423828125,54.62715467895562,54.77493515583766,0.0003
38,2961.6082763671875,54.58918547019446,54.73707817720003,0.0003
39,2801.107666015625,54.530109110648326,54.68048022172043,0.0003
40,2900.4891357421875,54.485952410471334,54.63768266250155,0.0003
41,2920.567138671875,54.443999836655415,54.59411872266359,0.0003
42,2948.94775390625,54.397596975262765,54.548015695101846,0.0003
43,2935.5921630859375,54.353428716505256,54.50509693216377,0.0003
44,2951.1033935546875,54.31100830099339,54.4649289311239,0.0003
45,2931.750244140625,54.26373532007188,54.41884766376629,0.0003
46,3064.4876708984375,54.23711945837963,54.39304208974133,0.0003
47,3000.575927734375,54.199526295772046,54.3554307612235,0.0003
48,2986.9488525390625,54.16263613341211,54.317006487686236,0.0003
