epoch,train_loss,train_rmse,val_rmse,lr
1,52.36997667948405,56.55597928203487,56.56905926057046,0.0003
2,54.22063954671224,56.49101339674354,56.50219946602171,0.0003
3,53.04999987284342,56.38633627282304,56.396994645905735,0.0003
4,54.076294581095375,56.27175258379431,56.28392421712348,0.0003
5,53.8465321858724,56.139092092439554,56.15068137437015,0.0003
6,53.06558354695638,56.017448625786216,56.02891658761973,0.0003
7,52.000754038492836,55.9328983276032,55.93496255095112,0.0003
8,52.3238639831543,55.8539840067493,55.8531211782076,0.0003
9,53.01805051167806,55.77638878394653,55.77166000050846,0.0003
10,52.87104352315267,55.64782161074136,55.63769687539871,0.0003
11,53.30962117513021,55.55901776189847,55.55668765540347,0.0003
12,53.63811365763346,55.45414280801555,55.46058531851394,0.0003
13,52.96056238810221,55.373479227512675,55.385335773915024,0.0003
14,51.23346837361654,55.256111699757774,55.27535446997258,0.0003
15,50.55111821492513,55.22124638995666,55.23092693481963,0.0003
16,51.519179026285805,55.19696234441622,55.20086173823811,0.0003
17,53.96517753601074,55.080647604967034,55.07736592623407,0.0003
18,51.33968925476074,55.08911339747392,55.081973307343844,0.0003
19,52.56710116068522,54.932461788862675,54.92015615157374,0.0003
20,51.17491149902344,54.87212700556358,54.867707643758536,0.0003
21,53.287424087524414,54.81493973440046,54.81250414986364,0.0003
22,51.97932243347168,54.69810284262972,54.70119716595163,0.0003
23,52.22292963663737,54.629236222673555,54.62156023537614,0.0003
24,52.823943456014,54.54356892820535,54.53404877219095,0.0003
25,50.253676096598305,54.478395044045214,54.44864596172011,0.0003
26,50.557918548583984,54.326488276647034,54.29734325695578,0.0003
27,50.94342358907064,54.32110830386119,54.30544836190302,0.0003
28,50.99345270792643,54.1941077251795,54.186629088962185,0.0003
29,51.3795534769694,54.03562299209032,53.994909233331214,0.0003
30,50.46366500854492,54.008917685205425,53.96923121718274,0.0003
31,50.04269282023112,53.93274442931112,53.903116015607374,0.0003
32,51.2734432220459,53.88775915418509,53.87200210160282,0.0003
33,50.35485712687174,53.72601365250268,53.70245835976088,0.0003
