epoch,train_loss,train_rmse,val_rmse,lr
1,3166.45751953125,56.52593569503366,56.534542969671236,0.0003
2,3079.7646484375,56.499269396638915,56.51049849689351,0.0002999814948722491
3,3089.107177734375,56.465553410577904,56.47974527206085,0.0002999259840548597
4,3094.7188720703125,56.42660025416218,56.444474079333716,0.0002998334812442955
5,3181.798583984375,56.38159608113189,56.402919633169844,0.0002997040092642407
6,3229.997314453125,56.32796416720169,56.353426396173624,0.00029953760005996916
7,3139.684814453125,56.271097225745216,56.30068193687733,0.000299334294690462
8,3157.32666015625,56.21052616544159,56.24474679209391,0.00029909414331827697
9,3069.9737548828125,56.14823593953733,56.18760704099379,0.0002988172051971717
10,3072.68798828125,56.08511067093341,56.13143126365012,0.00029850354865748363
11,3095.394775390625,56.02110176018918,56.074397379091934,0.0002981532510892707
12,3141.360595703125,55.95248833818509,56.01176170388019,0.0002977663989232161
13,3055.349365234375,55.88324930866913,55.94880334376268,0.0002973430876093033
14,3082.620849609375,55.81017717351845,55.881320691640376,0.00029688342159326487
15,3186.8524169921875,55.75406917067082,55.83211629334238,0.00029638751429081215
16,3083.2796630859375,55.69009546259103,55.7737523125302,0.0002958554880596515
17,3205.304443359375,55.63246959986343,55.719835779435705,0.00029528747416929463
18,3101.462646484375,55.56798081846505,55.659745720994245,0.0002946836127686697
19,3178.468017578125,55.52823745493984,55.62095297509041,0.0002940440528515414
20,3038.1387939453125,55.47203254207007,55.569241926252836,0.00029336895221974946
21,3089.7296142578125,55.41532388403282,55.516774700325854,0.000292658477444273
22,3114.4166259765625,55.36898630768365,55.47496735946088,0.00029191280382413173
23,3051.786865234375,55.31523152738554,55.42453345634596,0.00029113211534313374
24,3106.7630615234375,55.26648817083933,55.37716835548308,0.00029031660462448003
25,2991.6087646484375,55.21945219345538,55.33198418373617,0.0002894664728832376
26,2915.7271728515625,55.17459188039659,55.29274490563529,0.0002885819298766929
27,3050.3353271484375,55.13395088275559,55.255963851383044,0.000287663193852597
28,3022.1817626953125,55.083873630961456,55.20799352935156,0.00028671049149531664
29,2951.2611083984375,55.032994969242935,55.15989627789285,0.0002857240578699028
30,3084.6290283203125,54.97676032162012,55.10586737575691,0.00028470413636409215
31,3039.3233642578125,54.93243040228308,55.06495867561048,0.00028365097862825497
32,2867.1016845703125,54.86842795389723,55.00410786039298,0.00028256484451330387
33,3025.2271728515625,54.84364243479862,54.98080395023861,0.00028144600200657934
34,3189.8905029296875,54.820322043181314,54.96060879815653,0.0002802947271657285
35,2958.4691162109375,54.7687341597764,54.91068965349274,0.00027911130405059136
36,2898.39404296875,54.72047641896771,54.86589852270125,0.00027789602465311367
37,2969.190673828125,54.67564581664428,54.8216111952554,0.0002766491888253021
38,2966.305419921875,54.64178001502812,54.7879387395171,0.00027537110420524036
39,2806.016357421875,54.587410593364865,54.73579909942104,0.0002740620861411841
40,2905.9464111328125,54.54759902454198,54.6970292889308,0.00027272245761375335
41,2926.4071044921875,54.51033513124525,54.657869612893805,0.00027135254915624195
42,2955.2852783203125,54.4695346840721,54.617145132137026,0.00026995269877306345
43,2942.4986572265625,54.43067895669944,54.579254290991344,0.00026852325185635343
44,2958.39990234375,54.3939104099578,54.544590240717916,0.0002670645611007493
45,2939.6024169921875,54.3527126874239,54.50465158809571,0.00026557698641636824
46,3073.03564453125,54.33137970804665,54.48388981058978,0.0002640608948400045
47,3009.65234375,54.29985814468892,54.45244726168529,0.0002625166604445688
48,2996.5816650390625,54.26940130926934,54.42008821176447,0.0002609446642467913
49,2857.63232421875,54.21451682949629,54.36615657317352,0.00025934529411321156
50,2926.230712890625,54.17491377364785,54.330809420941314,0.0002577189446644782
51,2908.271484375,54.130499745891676,54.29041497246847,0.00025606601717798196
52,2863.7047119140625,54.07866149707392,54.24105776330958,0.000254386919488847
53,2894.13232421875,54.03222355387392,54.196951981899744,0.0002526820658893032
54,2846.969482421875,53.97896031297446,54.14628539186881,0.00025095187702646584
55,2930.45654296875,53.95586985006102,54.12511823385926,0.0002491967797985476
56,2917.89013671875,53.92864781993346,54.1005172239442,0.0002474172072495274
57,2944.2445068359375,53.89580401030054,54.06816439209232,0.00024561359846230325
58,2925.0648193359375,53.873520152050546,54.048187051252995,0.00024378639845035557
59,2852.744384765625,53.81951711399677,54.0010935836918,0.00024193605804794627
60,2890.424072265625,53.76534888580715,53.94845447264105,0.0002400630337988824
61,2865.840087890625,53.76355587063633,53.942478240778016,0.00023816778784387077
62,2914.364013671875,53.70634748736702,53.885760345093,0.0002362507878064916
63,2841.665283203125,53.66959076454206,53.8475684422331,0.0002343125066778194
64,2885.6199951171875,53.62658929449714,53.803373361683676,0.00023235342269971955
65,2933.6922607421875,53.587834605705346,53.76616979352844,0.00023037401924684925
66,2856.489990234375,53.58393184572117,53.76358543579782,0.00022837478470739208
67,2842.2081298828125,53.546044727572855,53.72541975029818,0.00022635621236255545
68,2913.1527099609375,53.53960435500309,53.71943295222571,0.0002243188002648609
69,2891.44287109375,53.512683392928096,53.694731615241196,0.00022226305111525704
70,2875.139404296875,53.45348357622702,53.64189596337201,0.00022018947213908578
71,2942.1011962890625,53.43667621196281,53.62353171475483,0.00021809857496093177
72,2923.6451416015625,53.408060855658256,53.59889093991537,0.000215990875478387
73,2798.060791015625,53.3498436365217,53.542381292831976,0.00021386689373476065
74,2753.06640625,53.30891363818777,53.50651822852027,0.00021172715379076608
75,2703.6207275390625,53.23261122826339,53.43960870837384,0.00020957218359521682
76,2745.6455078125,53.23103750311213,53.43718039695887,0.00020740251485476324
77,2829.30517578125,53.21495744664843,53.420573356240936,0.00020521868290270147
78,2765.4771728515625,53.16010401421437,53.37134531712651,0.00020302122656688833
79,2772.9273681640625,53.12144792042977,53.33247592010233,0.0002008106880367935
80,2693.19287109375,53.062882022859434,53.275070026241096,0.0001985876127297222
81,2970.3505859375,53.07009108257314,53.27862415736956,0.0001963525491562419
82,2970.6522216796875,53.06545610659688,53.27560766467082,0.00019410604878484537
83,2839.7161865234375,53.018784936309515,53.22918555167654,0.0001918486659058842
84,2848.97314453125,52.99945956432627,53.20778226769395,0.0001895809574948057
85,2796.3572998046875,52.96450295737933,53.1758749005654,0.00018730348307472797
86,2841.27001953125,52.92915121551041,53.138357138155165,0.0001850168045783856
87,2898.3994140625,52.908478678570155,53.11330885721271,0.0001827214862094812
88,2703.77685546875,52.85788679213496,53.066623973542704,0.0001804180943034767
89,2834.142578125,52.84166816025436,53.05468150741422,0.00017810719718785854
90,2799.8712158203125,52.83358844149918,53.03872784748157,0.00017578936504191123
91,2784.9620361328125,52.77971803495662,52.98643996813096,0.00017346516975603446
92,2768.918212890625,52.77785334542655,52.98586760715895,0.00017113518479063724
93,2753.265869140625,52.74168251609788,52.948444072999436,0.00016879998503464548
94,2810.949951171875,52.73477156454054,52.94348999596624,0.00016646014666365662
95,2702.195068359375,52.68980893037946,52.89850020221746,0.00016411624699777698
96,2873.1773681640625,52.687441399188025,52.8958745576737,0.0001617688643591766
