epoch,train_loss,train_rmse,val_rmse,lr
1,53.77030563354492,56.579496688606376,56.581360263121375,0.0003
2,53.515210469563804,56.55262252618561,56.554923507439646,0.0003
3,53.585070292154946,56.514097224818556,56.5171816410465,0.0003
4,53.97563044230143,56.464979464877544,56.46947521240547,0.0003
5,53.65862782796224,56.40287537230294,56.40873897799312,0.0003
6,53.35975901285807,56.32957504396152,56.33670697695842,0.0003
7,53.54295094807943,56.25085927507331,56.259556797903926,0.0003
8,53.661303202311196,56.172097603574755,56.18178920434108,0.0003
9,52.881151835123696,56.0906991599864,56.10182678592939,0.0003
10,53.37383270263672,56.01078021325712,56.022063641427536,0.0003
11,53.08195241292318,55.93181504270739,55.94189065902555,0.0003
12,53.001705169677734,55.85570885131287,55.86374466601578,0.0003
13,53.02114995320638,55.77917401559976,55.785078503787645,0.0003
14,53.01864878336588,55.70855492366088,55.71371730079067,0.0003
15,53.01604207356771,55.64202978641713,55.64657900778159,0.0003
16,52.51175308227539,55.581741931193676,55.58684655019893,0.0003
17,52.68906275431315,55.51713856965167,55.52025628260775,0.0003
18,52.86950556437174,55.45817986310607,55.460621537850685,0.0003
19,52.5245361328125,55.39863362801337,55.39924377022156,0.0003
20,52.755784352620445,55.3470641383124,55.347241434087024,0.0003
21,52.46886952718099,55.2978236525383,55.29979968472181,0.0003
22,53.092244466145836,55.24937241450665,55.250816755688696,0.0003
23,52.189648946126304,55.187646661842585,55.18846266771187,0.0003
24,52.13196818033854,55.13696691197961,55.13907651365974,0.0003
25,52.609214782714844,55.079860992872405,55.080549147523755,0.0003
26,52.47490310668945,55.0235231604215,55.02259714324562,0.0003
27,52.267775217692055,54.96574631941993,54.96265919579918,0.0003
28,52.2616221110026,54.912728833873345,54.90951232654195,0.0003
29,52.18023173014323,54.85808622148968,54.853724675514336,0.0003
30,51.857252756754555,54.801108714398325,54.79281064415204,0.0003
31,52.035271962483726,54.75726578056724,54.74831042335551,0.0003
32,51.866041819254555,54.707100034134804,54.697401982474936,0.0003
33,51.44612248738607,54.64808910443182,54.63591724516927,0.0003
34,51.374786376953125,54.59344231950344,54.57988028183404,0.0003
35,51.87515004475912,54.542530558816466,54.52597380165781,0.0003
36,51.49438222249349,54.48598266708248,54.46712928039898,0.0003
37,51.623303731282554,54.437108845929785,54.41523762273076,0.0003
38,51.71508280436198,54.38320473484815,54.36053289528785,0.0003
39,51.53246561686198,54.33932570751952,54.31500262149237,0.0003
40,51.12896982828776,54.2797118096428,54.253472901150516,0.0003
41,51.57537714640299,54.21305710387831,54.183399534722774,0.0003
42,51.348673502604164,54.15222092964403,54.12300905143457,0.0003
43,51.4891103108724,54.104192736149066,54.07484853235366,0.0003
44,51.46554311116537,54.04700042752254,54.014547332635466,0.0003
45,51.1826057434082,53.98911752152527,53.95517208614928,0.0003
46,51.28364817301432,53.925262324948555,53.88870168541516,0.0003
47,51.027889251708984,53.86605649111338,53.82491920622255,0.0003
48,51.52382024129232,53.80510433202703,53.76178823495004,0.0003
49,50.902442932128906,53.75955732775449,53.71651851127042,0.0003
50,50.85617446899414,53.69607055788158,53.65021498127469,0.0003
51,50.51559702555338,53.62970571574846,53.584306265444155,0.0003
52,50.66155115763346,53.56463323460456,53.51594277775039,0.0003
53,50.493106842041016,53.505450128477996,53.45278155687622,0.0003
54,50.481268564860024,53.43847219991852,53.38007977341696,0.0003
55,50.735235850016274,53.38631408816858,53.3239663203806,0.0003
56,50.53465143839518,53.323498808416325,53.26049262213383,0.0003
57,50.32287343343099,53.27180640830728,53.207150864324056,0.0003
58,50.5427614847819,53.20687162912746,53.1391917221655,0.0003
59,50.46656926472982,53.14497279250528,53.07690220830903,0.0003
60,50.00145594278971,53.086608561252,53.016444665932056,0.0003
61,50.48197555541992,53.02390374625451,52.954722520485106,0.0003
62,50.14359664916992,52.967600306870956,52.89628102057004,0.0003
63,49.82525761922201,52.89340797967726,52.82812257566255,0.0003
64,49.66895548502604,52.82882950753789,52.76397334385631,0.0003
65,49.84136708577474,52.75747096555845,52.69143459518084,0.0003
66,49.862894694010414,52.691980823884855,52.61941249486424,0.0003
67,49.67470932006836,52.63523905993177,52.56092761853968,0.0003
68,49.571478525797524,52.568310000006285,52.4967646324426,0.0003
69,49.38991165161133,52.507014833849894,52.42925558318891,0.0003
70,49.7717030843099,52.441349177102424,52.36010973393921,0.0003
71,49.40462875366211,52.382734106740855,52.30316080557134,0.0003
72,49.79167048136393,52.314624577048846,52.227461569763584,0.0003
73,48.82234319051107,52.24980473477777,52.16119496719575,0.0003
74,49.636895497639976,52.18999506495301,52.101320805839144,0.0003
75,48.67973327636719,52.122686899177765,52.03367887861896,0.0003
76,48.77478535970052,52.05274534231156,51.96242363181463,0.0003
77,49.25968933105469,51.972781438952,51.88186596687119,0.0003
78,49.0963986714681,51.8996999588434,51.81354662513679,0.0003
79,49.109859466552734,51.82187210160046,51.733180299084474,0.0003
80,48.737464904785156,51.74777352675439,51.66201689222543,0.0003
81,48.639382680257164,51.675474690217165,51.58930842950826,0.0003
82,48.814937591552734,51.605822967946686,51.523007198751436,0.0003
83,48.52875773111979,51.526353075845286,51.4450133317109,0.0003
84,48.649024963378906,51.44955120695302,51.36806574033656,0.0003
85,48.35727183024088,51.384916018928884,51.29639946195958,0.0003
