epoch,train_loss,train_rmse,val_rmse,lr
1,3203.2498372395835,56.56732189579537,56.57754175227785,0.0003
2,3165.8125,56.53009351395481,56.537450653299786,0.0003
3,3168.3804524739585,56.492449766641734,56.496849866661876,0.0003
4,3167.6006673177085,56.45387715362843,56.45537919690589,0.0003
5,3202.5291341145835,56.41351776467765,56.412023513569395,0.0003
6,3220.6958821614585,56.37077654065809,56.36598425359634,0.0003
7,3179.7821451822915,56.325063851794404,56.316671861220314,0.0003
8,3184.9730631510415,56.2758669562008,56.263423897664154,0.0003
9,3142.4912923177085,56.222513624696894,56.205886963224636,0.0003
10,3139.0326334635415,56.164372466964146,56.14321860684659,0.0003
11,3144.8876953125,56.100412369967486,56.07398523518225,0.0003
12,3157.5265299479165,56.029937559363674,55.998067636174,0.0003
13,3117.3800455729165,55.951318980501625,55.913189548924834,0.0003
14,3119.8756510416665,55.86447775214748,55.819269685920304,0.0003
15,3154.2115885416665,55.76782707010511,55.71493669481539,0.0003
16,3104.110595703125,55.6598893288256,55.59799598202253,0.0003
17,3143.3111165364585,55.53993839420025,55.468157336632856,0.0003
18,3087.1185709635415,55.40621387396533,55.32386107900408,0.0003
19,3104.286865234375,55.25835962774302,55.164360815736764,0.0003
20,3033.9849446614585,55.09296597383674,54.98665809920671,0.0003
21,3039.29931640625,54.90965372122069,54.78971429628733,0.0003
22,3030.9090983072915,54.70728037166264,54.573328003393016,0.0003
23,2987.8995768229165,54.483757261548575,54.334476459933626,0.0003
24,2984.970703125,54.23789529507325,54.07327705942315,0.0003
25,2910.365966796875,53.966343806424945,53.7856094439262,0.0003
26,2848.344482421875,53.66631519754468,53.468794846163696,0.0003
27,2870.149169921875,53.33656155174191,53.1203617399926,0.0003
28,2835.350341796875,52.97465274055738,52.73911183020465,0.0003
29,2758.7874348958335,52.58044493416431,52.326251932286766,0.0003
30,2778.8880208333335,52.15075740000985,51.87768279191438,0.0003
31,2711.2135416666665,51.68196594115869,51.388634817687475,0.0003
