epoch,train_loss,train_rmse,val_rmse,lr
1,3249.619669596354,56.560033321101976,56.55314395087548,0.0003
2,3203.3895263671875,56.474725934529936,56.4578255625371,0.0002999814948722491
3,3137.2076009114585,56.385027350149684,56.3574019656683,0.0002999259840548597
4,3223.3223876953125,56.28749450507835,56.2488588885889,0.0002998334812442955
5,3253.5736083984375,56.17715008798499,56.12648477447113,0.0002997040092642407
6,3172.162109375,56.04901532196625,55.985090141338496,0.00029953760005996916
7,3209.8111165364585,55.900262796007354,55.820150525073416,0.000299334294690462
8,3220.468546549479,55.72397566869631,55.62533898966863,0.00029909414331827697
9,3241.033487955729,55.51589624118105,55.396010624679434,0.0002988172051971717
10,2946.4266764322915,55.26741738555913,55.123143265065664,0.00029850354865748363
11,2936.545450846354,54.97200738392208,54.80062100683972,0.0002981532510892707
12,2872.896036783854,54.62356398423057,54.42205667790446,0.0002977663989232161
13,2831.731892903646,54.21182595263929,53.980041467243666,0.0002973430876093033
14,2760.7972819010415,53.729328758635916,53.459507838392646,0.00029688342159326487
15,2847.229044596354,53.158419701690384,52.84985612322206,0.00029638751429081215
16,2679.8260904947915,52.48054329719059,52.1278694386321,0.0002958554880596515
17,2672.1549479166665,51.70177711177969,51.29748060363452,0.00029528747416929463
18,2700.151163736979,50.807605572359975,50.33796005809137,0.0002946836127686697
19,2493.641357421875,49.811512805945945,49.28232223719349,0.0002940440528515414
20,2490.2469889322915,48.71242391366738,48.12432232219068,0.00029336895221974946
21,2442.66259765625,47.506357319805566,46.86601560956059,0.000292658477444273
22,2416.2685546875,46.20483919341131,45.51279614645091,0.00029191280382413173
23,1993.1465454101562,44.79400510208512,44.057124940647775,0.00029113211534313374
24,1914.9820963541667,43.33848678927117,42.55517456535767,0.00029031660462448003
25,2013.9990844726562,41.81131563913935,40.98795343238827,0.0002894664728832376
26,1702.9978841145833,40.18879433634009,39.342149534605845,0.0002885819298766929
27,1539.1302286783855,38.540889089151264,37.68517195835349,0.000287663193852597
28,1471.9954223632812,36.86741849461848,36.004281905729535,0.00028671049149531664
29,1256.1085306803386,35.18854399464957,34.33552281390122,0.0002857240578699028
30,1251.3450113932292,33.53511830970463,32.69540306363086,0.00028470413636409215
31,1103.7022501627605,31.900772379735322,31.073609934437144,0.00028365097862825497
32,995.4646402994791,30.31582825492422,29.521339065419788,0.00028256484451330387
33,830.7925364176432,28.847564242573085,28.098414133237597,0.00028144600200657934
34,833.6490173339844,27.504800772735912,26.82573581926714,0.0002802947271657285
35,742.8919270833334,26.26128894625326,25.678298704291958,0.00027911130405059136
36,674.1015981038412,25.113463457401625,24.633825574237314,0.00027789602465311367
37,613.2050832112631,24.10818753667243,23.724489727789752,0.0002766491888253021
38,553.2279917399088,23.239901250736366,22.97435269173039,0.00027537110420524036
39,497.8476155598958,22.479691727137165,22.317820526442997,0.0002740620861411841
40,468.6408182779948,21.831412819977956,21.761976945908906,0.00027272245761375335
41,483.42286682128906,21.24793680623222,21.271176326487613,0.00027135254915624195
42,414.4666061401367,20.72485647931535,20.831736035222306,0.00026995269877306345
43,407.80364481608075,20.286875497327074,20.46859086032561,0.00026852325185635343
44,458.82261149088544,19.886111998556803,20.127206239410153,0.0002670645611007493
45,367.0547561645508,19.517086792299505,19.80231175685486,0.00026557698641636824
46,376.6996663411458,19.18713119624395,19.513553227049584,0.0002640608948400045
47,370.4242706298828,18.90590985193685,19.244941342072348,0.0002625166604445688
48,331.7871831258138,18.66193912359642,18.99939717629387,0.0002609446642467913
49,377.92015075683594,18.423888292511975,18.762339163249834,0.00025934529411321156
50,351.06024169921875,18.177039393871084,18.533129419559085,0.0002577189446644782
51,298.39599736531574,17.947845069558934,18.30310283552535,0.00025606601717798196
52,289.0350818634033,17.738330481743784,18.091224773634373,0.000254386919488847
53,299.52716573079425,17.546702574869254,17.901757632839608,0.0002526820658893032
54,318.9261423746745,17.359061650923824,17.709454822162893,0.00025095187702646584
55,278.95399983723956,17.173837758720392,17.512052425900933,0.0002491967797985476
56,347.81870524088544,17.002118598990904,17.332046847166325,0.0002474172072495274
57,294.2145360310872,16.838253282853074,17.17889793309663,0.00024561359846230325
58,297.2354024251302,16.687341980474304,17.031139666561472,0.00024378639845035557
59,294.85390218098956,16.543038660128012,16.909109773384024,0.00024193605804794627
60,290.4828236897786,16.4053716281534,16.7849545334498,0.0002400630337988824
