epoch,train_loss,train_rmse,val_rmse,lr
1,53.76639175415039,56.58418059155064,56.58661694522717,0.0003
2,53.29847526550293,56.57052871310042,56.57307828153911,0.0003
3,53.531667709350586,56.55160160908726,56.55512388151378,0.0003
4,54.56672286987305,56.527245994773395,56.53212061073355,0.0003
5,53.9277400970459,56.49663322127432,56.50260945230541,0.0003
6,53.34050369262695,56.45875511020773,56.4656609353983,0.0003
7,53.86363220214844,56.41643511548576,56.42426522226817,0.0003
8,54.25621032714844,56.3715028740564,56.38028603091282,0.0003
9,52.502511978149414,56.320992557133295,56.33071734856508,0.0003
10,53.743675231933594,56.26928071900487,56.279637204152756,0.0003
11,53.19013786315918,56.21674221721957,56.22712144970661,0.0003
12,53.078346252441406,56.16186280842042,56.17172277295441,0.0003
13,53.22551345825195,56.1052084844222,56.114001954211744,0.0003
14,53.30935287475586,56.04902046705276,56.057489318480634,0.0003
15,53.411909103393555,55.99363168583135,56.001204093371214,0.0003
16,52.33111000061035,55.94246545691924,55.95113766050471,0.0003
17,52.84454917907715,55.88630150528164,55.893455268429186,0.0003
18,53.38876533508301,55.83674486881156,55.84299115984642,0.0003
19,52.638200759887695,55.78953925367202,55.795352772640086,0.0003
20,53.2750358581543,55.743447146555056,55.748415264377435,0.0003
21,52.72477912902832,55.69955481330606,55.70550558859879,0.0003
22,54.26114273071289,55.66368254312262,55.66888195004792,0.0003
23,52.25992774963379,55.6161597555389,55.62058936042722,0.0003
24,52.17921447753906,55.578219170671424,55.5839925732899,0.0003
25,53.41632270812988,55.53537033423685,55.54107875954831,0.0003
26,53.22986030578613,55.49245415071902,55.497906042034806,0.0003
27,52.84823226928711,55.44663080451103,55.45127957763579,0.0003
28,52.89249610900879,55.40854308627058,55.41451346587087,0.0003
29,52.82868194580078,55.367076116604856,55.37194511631889,0.0003
30,52.14692497253418,55.33087178958521,55.33634297860643,0.0003
31,52.696502685546875,55.302262052708215,55.30928611738905,0.0003
32,52.41997718811035,55.267978953277584,55.27509158740141,0.0003
33,51.45974922180176,55.22456909067434,55.22944589984887,0.0003
34,51.391841888427734,55.18710908866026,55.19146368675102,0.0003
35,52.706350326538086,55.15310265868055,55.15727170814801,0.0003
36,51.84788513183594,55.11671297303709,55.11934450565268,0.0003
