epoch,train_loss,train_rmse,val_rmse,lr
1,3249.619669596354,56.560033492298516,56.55314369856099,0.0003
2,3203.3894856770835,56.47472003889998,56.4578186374457,0.0003
3,3137.2061360677085,56.38499732613439,56.357368194984325,0.0003
4,3223.3165690104165,56.287404066996444,56.24875824437396,0.0003
5,3253.5565185546875,56.17693290667074,56.12624444872957,0.0003
6,3172.12841796875,56.048557063736695,55.98458554332036,0.0003
7,3209.740926106771,55.89938031252331,55.81917844372443,0.0003
8,3220.343790690104,55.72237320742984,55.62357603863315,0.0003
9,3240.8050537109375,55.51312997363033,55.392972993953315,0.0003
10,2946.0443522135415,55.26281189115489,55.1180983823789,0.0003
11,2935.953084309896,54.96458860984385,54.79252651210685,0.0003
12,2871.955851236979,54.611975532639995,54.40946932057676,0.0003
13,2830.3099772135415,54.19417794618859,53.96101340027823,0.0003
14,2758.6535441080728,53.70312454320679,53.43136006471139,0.0003
15,2843.846394856771,53.1201950764354,52.80905686880362,0.0003
16,2675.280029296875,52.42568635081589,52.06966035788557,0.0003
17,2664.9625651041665,51.624915525187426,51.21626384417414,0.0003
18,2691.11669921875,50.70223342766631,50.226796984792095,0.0003
19,2481.6344401041665,49.67049674230738,49.13419578031593,0.0003
20,2473.952677408854,48.527956395302105,47.931457358418164,0.0003
21,2422.180460611979,47.269727419024186,46.619970961957215,0.0003
22,2390.5211588541665,45.90723857780928,45.204818958197244,0.0003
23,1964.6761474609375,44.425808213142254,43.677909768933496,0.0003
24,1881.179951985677,42.893979926852026,42.099204603719784,0.0003
25,1970.3269653320312,41.282683997842724,40.4479334496121,0.0003
26,1656.4800821940105,39.567568983385854,38.710992355268345,0.0003
27,1487.5297037760417,37.82447527385462,36.961744995356554,0.0003
28,1415.0690104166667,36.05555423427257,35.189457076618325,0.0003
29,1197.0845133463542,34.283414993607586,33.43436863235365,0.0003
30,1184.05224609375,32.54344443647927,31.71625845215144,0.0003
31,1034.2642313639324,30.832399639462114,30.028348964286405,0.0003
32,928.2878011067709,29.18807724952388,28.430805837249636,0.0003
33,766.6570892333984,27.683937937173745,26.988572122215533,0.0003
34,767.9271647135416,26.33258427741159,25.724550729807827,0.0003
35,677.5441691080729,25.10209962449701,24.61004478035045,0.0003
36,617.9108683268229,23.98589004763302,23.614537885458343,0.0003
37,565.2900034586588,23.026151449557048,22.762662532122373,0.0003
38,506.43113708496094,22.212138365464433,22.076884654028255,0.0003
39,458.0734380086263,21.51141591174798,21.4857618046343,0.0003
40,427.36924743652344,20.926556813122954,20.99302953308643,0.0003
41,443.91595458984375,20.40496508336999,20.5616530373139,0.0003
42,380.89673105875653,19.935997535711117,20.169717751037545,0.0003
43,376.82298278808594,19.544496430896444,19.844820593108583,0.0003
44,424.65552775065106,19.180339046555385,19.528660155994586,0.0003
45,340.27267201741535,18.843110319866824,19.220273388210778,0.0003
46,351.9889882405599,18.535773033425485,18.938941880042226,0.0003
47,355.2453969319661,18.26335370893479,18.66337194933873,0.0003
48,309.34866587320965,18.018183133734333,18.39821404635994,0.0003
49,352.14693959554035,17.783291314731596,18.150243291343074,0.0003
50,326.8024037679036,17.540063072369637,17.91696863684112,0.0003
51,277.6212412516276,17.311265317748312,17.678534394674884,0.0003
52,268.45498021443683,17.099430127603895,17.457658434512084,0.0003
53,276.79864501953125,16.904378975679833,17.2603080752903,0.0003
54,292.4771194458008,16.714019197748748,17.059895420987996,0.0003
55,259.49261474609375,16.52488800437645,16.853900725807193,0.0003
56,322.91526285807294,16.347548473150667,16.665294158131175,0.0003
57,273.51139577229816,16.175831719907915,16.508838000883976,0.0003
58,274.65039316813153,16.016478763791937,16.356010273264847,0.0003
59,272.70091756184894,15.865384147913252,16.236134587167108,0.0003
60,270.66324615478516,15.719565866934545,16.10881975912063,0.0003
61,263.42083231608075,15.584690838638862,15.950649757007636,0.0003
62,240.6764653523763,15.452018350093446,15.795242875577815,0.0003
63,260.1925557454427,15.32356621995645,15.670289683390141,0.0003
64,234.47659556070963,15.196019467119623,15.563347819296462,0.0003
65,212.60798009236655,15.080723332823078,15.463202085652073,0.0003
66,269.2605921427409,14.968087267260815,15.342866111998278,0.0003
67,232.32870229085287,14.845623999908232,15.1947145397915,0.0003
68,238.37950897216797,14.744519035034779,15.074117075696547,0.0003
69,239.1772715250651,14.654018757255635,14.973687095914306,0.0003
70,203.0984853108724,14.573779917334106,14.86652354521281,0.0003
71,201.6195945739746,14.500228345538394,14.788933751594639,0.0003
72,187.7152592341105,14.429517788660238,14.739660573371463,0.0003
73,206.59590657552084,14.358960217676604,14.69313704411558,0.0003
74,208.1948674519857,14.288905462366273,14.631925561227458,0.0003
75,199.99874623616537,14.21547547948047,14.58088183109452,0.0003
76,201.98165130615234,14.13438348088282,14.539354974931975,0.0003
77,181.98471641540527,14.065389335120358,14.491814694657656,0.0003
78,216.38408406575522,14.003077971669102,14.45280196932465,0.0003
79,212.55343373616537,13.941690469851226,14.433810891547344,0.0003
80,212.27710469563803,13.880571951628239,14.394387046777673,0.0003
81,175.78668562571207,13.81522238356822,14.322935395913813,0.0003
82,188.82053883870444,13.760502723618755,14.269879168018965,0.0003
83,184.10698572794595,13.704950396261886,14.211089358689707,0.0003
84,196.915771484375,13.64612068425717,14.164889158887378,0.0003
85,214.33447265625,13.594611325245408,14.099977861879374,0.0003
86,198.34271240234375,13.554128024495316,14.05194879585768,0.0003
87,214.2681096394857,13.518776717212264,14.040923831911213,0.0003
88,195.17584737141928,13.467333541112977,14.015229047166445,0.0003
89,252.711545308431,13.41002954399319,14.01110581830222,0.0003
90,181.0219701131185,13.343003149165746,13.969126579713796,0.0003
91,175.78884887695312,13.29130281375279,13.947202720584736,0.0003
92,184.43225860595703,13.252949619273743,13.91147750734414,0.0003
93,213.12720743815103,13.21132712029464,13.890877363295239,0.0003
94,196.8857650756836,13.17607175934843,13.839711571730433,0.0003
95,228.0148951212565,13.146696444796762,13.78855549664748,0.0003
96,164.97183481852213,13.11278239163866,13.748710313849436,0.0003
97,158.402099609375,13.065956564499375,13.734385495517081,0.0003
98,218.76930236816406,13.020467927173643,13.731843530281372,0.0003
99,207.72476959228516,12.979754864065603,13.70235481395881,0.0003
100,170.07165654500326,12.949565308315828,13.70725791884391,0.0003
101,155.6504815419515,12.92177253528996,13.706504045956855,0.0003
102,162.591215133667,12.8910846700402,13.706923581566476,0.0003
103,166.10538546244302,12.856340015644477,13.697735572592087,0.0003
104,177.29604848225912,12.814707266574992,13.648463393338258,0.0003
105,176.42405446370444,12.780944303103148,13.587845893578383,0.0003
106,172.72100830078125,12.757910141793275,13.524761040135017,0.0003
107,168.51622263590494,12.74048751610718,13.485831563693779,0.0003
108,163.26712544759116,12.717143663509017,13.455966878078883,0.0003
109,161.80207951863608,12.690806278436813,13.439315407613876,0.0003
110,165.38680267333984,12.664935540830486,13.430330891797762,0.0003
111,196.02882639567056,12.644051209279105,13.41929399762773,0.0003
112,161.19210052490234,12.616534776382496,13.389895790927666,0.0003
113,169.32451629638672,12.59169109908539,13.366080115408604,0.0003
114,164.39934158325195,12.582246771375758,13.337558739630834,0.0003
115,169.8774210611979,12.55773490907185,13.31646015554805,0.0003
116,177.5103276570638,12.516687632744828,13.315187798098961,0.0003
117,161.16185506184897,12.485012811249678,13.307483300395704,0.0003
118,180.4864870707194,12.456386705646253,13.300908599319897,0.0003
119,147.2966448465983,12.438919848928858,13.296556883350885,0.0003
120,141.88801383972168,12.419042684372293,13.30412341866128,0.0003
121,160.91178512573242,12.395988160891743,13.304852201967353,0.0003
122,163.6822878519694,12.376083446861182,13.311465202191833,0.0003
123,150.5857810974121,12.365284470689776,13.34257005018723,0.0003
124,155.91532135009766,12.341557688408834,13.358565017617646,0.0003
125,147.555877049764,12.315788052803663,13.345679933413207,0.0003
126,172.86589558919272,12.284393093439261,13.323579662970326,0.0003
127,151.88603973388672,12.261446264604931,13.290272060570288,0.0003
128,145.02551968892416,12.248130125527709,13.297592637782136,0.0003
129,151.67215728759766,12.22677725830019,13.279965795626604,0.0003
130,193.38358052571616,12.207003114964328,13.261285107339605,0.0003
131,172.21133931477866,12.195703665649402,13.228743975134272,0.0003
132,155.12200164794922,12.185343125850851,13.26481573050048,0.0003
133,152.26071166992188,12.165993025011037,13.264960015597266,0.0003
134,161.47771072387695,12.13429742129427,13.218828184658504,0.0003
135,146.14044189453125,12.105522308886089,13.173727176523924,0.0003
136,168.06871541341147,12.078389423322635,13.156071186433863,0.0003
137,145.78350830078125,12.046595790891534,13.146567159164256,0.0003
138,152.43426895141602,12.022026160311103,13.106891729854095,0.0003
139,160.64239247639975,12.002631250816451,13.079822141652297,0.0003
140,183.19884236653647,11.98251706792903,13.030401800251681,0.0003
141,149.32602818806967,11.963526544545728,13.022701817858799,0.0003
142,134.5233472188314,11.944971348139084,13.04820562192137,0.0003
143,157.1279322306315,11.929345626910884,13.050206615266635,0.0003
144,159.34759012858072,11.912560948019124,13.042473912550818,0.0003
145,157.6326166788737,11.899788139260624,13.032772614091472,0.0003
146,155.51511001586914,11.894367237460608,12.96641626526575,0.0003
147,199.15113067626953,11.908933837867522,12.933458630476512,0.0003
148,154.85268910725912,11.907404035038466,12.95306685229833,0.0003
149,158.96940104166666,11.874980930181529,12.970381031434563,0.0003
150,142.78374989827475,11.850891764351921,12.975791876685093,0.0003
151,152.70203145345053,11.824005048089152,12.973289397784637,0.0003
152,152.96197764078775,11.792187219337285,12.96647668479823,0.0003
153,144.64160283406576,11.76092082333774,12.956550686411642,0.0003
154,164.81574249267578,11.73724969391772,12.94677084853983,0.0003
155,169.16457748413086,11.724909758577791,12.925337209900759,0.0003
156,174.04739125569662,11.700717860960566,12.912373017617211,0.0003
157,134.35887018839517,11.67848275924036,12.936251455065376,0.0003
158,139.50772984822592,11.664530860007643,12.918337047059435,0.0003
159,148.29604848225912,11.657796324563943,12.873550837077023,0.0003
160,129.3609186808268,11.648429437512359,12.840565362878083,0.0003
161,163.40149307250977,11.631445012439823,12.827089080057032,0.0003
162,131.46757698059082,11.61014797546847,12.829061076000885,0.0003
163,146.9256134033203,11.601868285273284,12.854001029224467,0.0003
164,129.2411626180013,11.618942703540363,12.939962849847774,0.0003
165,143.7861010233561,11.619153023005895,12.971526829569182,0.0003
166,136.67070388793945,11.589563344050614,12.943040352308584,0.0003
167,162.2719980875651,11.557656326558389,12.870739920517831,0.0003
168,130.8312562306722,11.53709745089825,12.766291106936386,0.0003
169,143.5765864054362,11.525772782673776,12.699174676490767,0.0003
170,154.89764531453451,11.511584454481206,12.638260443321313,0.0003
171,150.85138702392578,11.514103242759656,12.589919374610464,0.0003
172,163.31976954142252,11.507686928878066,12.572194014665618,0.0003
173,154.56946818033853,11.485386209258133,12.562595238882869,0.0003
174,154.77130508422852,11.44718225793228,12.585955747870123,0.0003
175,139.21465555826822,11.430961495369516,12.604401862449341,0.0003
176,169.629150390625,11.40973346774513,12.607597042428159,0.0003
177,141.85454940795898,11.390582343836773,12.599849359083896,0.0003
178,156.01797231038412,11.382810139978462,12.594788156088075,0.0003
179,129.7657725016276,11.389489154065817,12.53876540759824,0.0003
180,159.60851542154947,11.370309986274313,12.502751039640595,0.0003
181,146.78883361816406,11.340772543624773,12.49487806502512,0.0003
182,143.99720764160156,11.318112148873546,12.51288377698276,0.0003
183,161.4696833292643,11.304609020452705,12.524185889005262,0.0003
184,142.57011795043945,11.29441382924274,12.522246472312201,0.0003
185,136.21424611409506,11.286179129041447,12.497891951626022,0.0003
186,125.42416381835938,11.277399895853858,12.487546882699563,0.0003
187,133.4856160481771,11.26971412328084,12.468453784421698,0.0003
188,130.8618507385254,11.264078145283614,12.44741743012152,0.0003
189,152.62326049804688,11.242153429148887,12.433041969361152,0.0003
190,122.92312939961751,11.220677334426252,12.45596111060622,0.0003
191,126.41927719116211,11.211465317469552,12.455062117568133,0.0003
192,129.42666880289713,11.199618498167819,12.414255999958607,0.0003
193,120.74896240234375,11.195118962620757,12.394509322598468,0.0003
194,174.82373809814453,11.188743373551501,12.367042593964536,0.0003
195,159.73745727539062,11.169832083304177,12.320200584088361,0.0003
196,145.9914639790853,11.151304228853126,12.28636721223897,0.0003
197,137.61614990234375,11.134023255785705,12.252052184324516,0.0003
198,133.2909304300944,11.123319722121083,12.219219981588907,0.0003
199,142.27727381388345,11.115382624202873,12.173944141229416,0.0003
200,147.59507497151694,11.102759631776484,12.188634086716789,0.0003
201,149.367067972819,11.09343994948379,12.21161996048169,0.0003
202,122.8474931716919,11.088592142985108,12.2239788588898,0.0003
203,121.00495783487956,11.080007167226558,12.212014861343288,0.0003
204,117.37008221944173,11.068646149901715,12.194449097698547,0.0003
205,128.59015782674155,11.058909613522598,12.165777863732638,0.0003
206,142.11728795369467,11.042938937085552,12.149468644277807,0.0003
207,131.17028172810873,11.033274938511532,12.117678866737418,0.0003
208,114.82174682617188,11.022412884861465,12.08937592653925,0.0003
209,130.4165941874186,11.008246337746131,12.099878293242956,0.0003
210,145.55716705322266,10.996842282072379,12.117431058802232,0.0003
211,125.77512105305989,10.985942342308551,12.101885200513518,0.0003
212,152.7299715677897,10.975820072996783,12.10519492812128,0.0003
213,138.67609278361002,10.966386343594385,12.100144104636417,0.0003
214,119.1957270304362,10.958913815191972,12.126757480100663,0.0003
215,143.50440979003906,10.958219885864983,12.185704097713675,0.0003
216,133.93487421671549,10.946333486275474,12.195846991430988,0.0003
217,160.12586720784506,10.93548457296141,12.188206550002482,0.0003
218,115.57914606730144,10.937352623154986,12.147150577008688,0.0003
219,123.21868578592937,10.943445208236684,12.146635626999256,0.0003
220,146.28516133626303,10.936604072356078,12.147048113841635,0.0003
221,123.33559163411458,10.904248712435155,12.155206635843866,0.0003
222,120.85662841796875,10.885839082699727,12.144652693650773,0.0003
223,140.77895863850912,10.873195812315107,12.137085853844152,0.0003
224,136.85183080037436,10.875340453867649,12.162987158708862,0.0003
225,144.84519068400064,10.876007683724414,12.171104609993593,0.0003
226,115.92329597473145,10.86079463402717,12.122391962721604,0.0003
227,168.20921071370444,10.844906281613593,12.057917387132733,0.0003
228,112.65090878804524,10.819493144083408,11.965902672352698,0.0003
229,116.94813219706218,10.810429269311124,11.919950772684187,0.0003
